left;1458048811426;19;5;9;1;6;0;1;254422;
right;1458048811433;9;5;1;0;2;0;1;241437;
right;1458048811438;10;4;1;0;2;0;1;241447;
left;1458048811443;20;5;9;1;5;0;2;254432;
right;1458048811446;9;4;1;0;2;0;1;241457;
left;1458048811449;20;5;9;1;6;0;2;254442;
left;1458048811457;21;5;9;1;6;0;1;254452;
right;1458048811462;9;4;1;0;2;0;1;241467;
right;1458048811467;9;5;1;0;2;0;1;241477;
left;1458048811471;21;6;9;1;5;0;2;254462;
right;1458048811480;9;4;1;0;2;0;1;241487;
left;1458048811481;22;6;9;1;5;0;2;254472;
left;1458048811487;22;6;9;1;6;0;1;254482;
right;1458048811494;9;4;1;0;1;0;1;241497;
right;1458048811499;9;4;1;0;2;0;1;241507;
left;1458048811500;22;6;9;1;6;0;2;254492;
right;1458048811506;10;4;1;0;2;0;1;241517;
left;1458048811510;22;7;9;1;6;0;2;254502;
left;1458048811516;22;6;9;1;5;0;2;254512;
right;1458048811523;9;4;1;0;1;0;1;241527;
right;1458048811527;9;4;1;0;2;0;1;241537;
left;1458048811532;22;6;9;1;5;0;2;254522;
right;1458048811534;9;4;1;0;2;0;1;241547;
left;1458048811538;22;6;9;1;5;0;2;254532;
left;1458048811547;22;6;9;1;5;0;2;254542;
right;1458048811549;9;4;1;0;1;0;1;241557;
right;1458048811558;9;4;1;0;1;0;1;241567;
left;1458048811560;22;6;9;1;6;0;2;254552;
right;1458048811564;9;5;1;0;1;0;1;241577;
left;1458048811569;23;6;9;1;6;0;2;254562;
left;1458048811576;23;6;9;1;5;0;1;254572;
right;1458048811579;10;4;1;0;2;0;1;241587;
right;1458048811587;10;4;1;0;2;0;0;241597;
left;1458048811591;23;6;9;1;5;0;2;254582;
right;1458048811595;9;4;1;0;2;0;1;241607;
left;1458048811598;24;6;9;1;5;0;2;254592;
left;1458048811606;23;6;10;1;5;0;2;254602;
right;1458048811611;9;4;1;0;1;0;1;241617;
right;1458048811617;9;4;1;0;1;0;1;241627;
left;1458048811621;23;6;9;1;6;0;1;254612;
right;1458048811624;9;4;1;0;1;0;1;241637;
left;1458048811628;24;6;9;1;5;0;2;254622;
left;1458048811636;24;7;9;1;5;0;2;254632;
right;1458048811639;9;4;1;0;2;0;1;241647;
right;1458048811650;10;4;1;0;1;0;1;241657;
left;1458048811651;25;6;9;1;5;0;1;254642;
right;1458048811655;10;4;1;0;1;0;1;241667;
left;1458048811661;25;7;9;1;5;0;1;254652;
left;1458048811666;26;7;9;1;5;0;1;254662;
right;1458048811671;10;5;1;0;1;0;1;241677;
right;1458048811677;9;4;1;0;1;0;0;241687;
left;1458048811682;27;7;10;1;5;0;1;254672;
right;1458048811687;9;4;1;0;1;0;1;241697;
left;1458048811688;27;7;9;1;5;0;1;254682;
left;1458048811698;29;8;10;1;4;0;1;254692;
right;1458048811699;9;4;1;0;1;0;1;241707;
right;1458048811708;10;4;1;0;1;0;0;241717;
right;1458048811715;9;4;1;0;1;0;1;241727;
left;1458048811715;29;7;10;1;4;0;1;254702;
left;1458048811720;30;8;9;0;4;0;1;254712;
left;1458048811726;31;8;9;0;4;0;1;254722;
right;1458048811729;10;4;1;0;2;0;1;241737;
right;1458048811737;10;4;1;0;1;0;0;241747;
left;1458048811741;32;8;9;0;4;0;1;254732;
right;1458048811745;10;4;1;0;1;0;0;241757;
left;1458048811751;32;8;9;0;3;0;0;254742;
left;1458048811756;33;8;9;0;3;0;0;254752;
right;1458048811761;10;4;1;0;1;0;1;241767;
right;1458048811767;11;4;1;0;1;0;0;241777;
left;1458048811772;33;8;9;0;3;0;0;254762;
right;1458048811774;10;4;1;0;1;0;0;241787;
left;1458048811778;34;8;9;0;3;0;0;254772;
left;1458048811788;35;8;9;0;3;0;0;254782;
right;1458048811789;10;4;1;0;1;0;0;241797;
right;1458048811798;11;5;1;0;1;0;0;241807;
left;1458048811801;33;9;9;0;3;0;0;254792;
right;1458048811804;11;4;1;0;1;0;0;241817;
left;1458048811809;33;9;9;0;3;0;0;254802;
left;1458048811816;33;9;9;0;3;0;0;254812;
right;1458048811820;12;4;1;0;1;0;0;241827;
right;1458048811827;11;4;1;0;1;0;0;241837;
left;1458048811831;32;9;9;0;3;0;0;254822;
right;1458048811836;12;4;1;0;1;0;0;241847;
left;1458048811838;32;9;9;0;3;0;0;254832;
left;1458048811847;32;8;9;0;3;0;0;254842;
right;1458048811852;12;4;1;0;0;0;0;241857;
right;1458048811858;13;5;1;0;0;0;1;241867;
left;1458048811863;32;8;9;0;3;0;0;254852;
right;1458048811864;13;5;1;0;0;0;0;241877;
left;1458048811868;31;8;9;0;3;0;0;254862;
right;1458048811879;14;5;1;0;0;0;1;241887;
left;1458048811884;29;8;9;0;3;0;0;254872;
right;1458048811890;14;5;1;0;0;0;1;241897;
left;1458048811891;29;8;9;0;3;0;0;254882;
right;1458048811895;16;6;1;0;0;0;0;241907;
left;1458048811900;26;7;8;0;3;0;1;254892;
left;1458048811906;24;6;8;0;3;0;1;254902;
right;1458048811911;16;5;1;0;1;0;0;241917;
right;1458048811917;17;5;1;0;1;0;0;241927;
left;1458048811922;22;5;8;0;3;0;1;254912;
right;1458048811927;18;6;1;0;1;0;0;241937;
left;1458048811928;19;5;8;0;3;0;0;254922;
left;1458048811937;15;4;7;0;3;0;0;254932;
right;1458048811939;20;6;1;0;1;0;0;241947;
right;1458048811948;21;7;1;0;1;0;0;241957;
left;1458048811951;12;3;6;0;3;0;0;254942;
right;1458048811954;23;7;1;0;1;0;1;241967;
left;1458048811959;9;3;7;0;3;0;0;254952;
left;1458048811966;8;1;6;0;4;0;0;254962;
right;1458048811970;26;8;2;0;1;0;1;241977;
right;1458048811977;28;8;1;0;1;0;0;241987;
left;1458048811981;8;2;4;0;4;0;0;254972;
right;1458048811986;32;9;2;0;1;0;0;241997;
left;1458048811991;6;1;4;0;4;0;0;254982;
left;1458048811996;6;1;3;0;4;0;0;254992;
right;1458048812002;35;10;1;0;2;0;0;242007;
right;1458048812007;36;11;2;0;1;0;0;242017;
left;1458048812012;6;1;3;0;3;0;1;255002;
right;1458048812014;39;13;2;0;2;0;1;242027;
left;1458048812018;6;1;3;0;3;0;0;255012;
left;1458048812026;6;1;3;0;3;0;0;255022;
right;1458048812029;40;13;2;0;2;0;1;242037;
right;1458048812039;40;14;2;0;2;0;1;242047;
left;1458048812041;6;1;2;0;3;0;0;255032;
right;1458048812044;40;14;2;0;2;0;1;242057;
left;1458048812050;6;1;2;0;2;0;0;255042;
left;1458048812056;6;1;2;0;2;0;0;255052;
right;1458048812060;39;14;2;0;2;0;1;242067;
right;1458048812067;38;14;2;0;3;0;1;242077;
left;1458048812071;6;1;1;0;2;0;0;255062;
right;1458048812077;35;14;2;0;3;0;0;242087;
left;1458048812079;6;1;1;0;2;0;0;255072;
left;1458048812088;6;1;1;0;1;0;0;255082;
right;1458048812093;33;14;2;0;3;0;1;242097;
right;1458048812098;31;14;3;0;4;0;1;242107;
left;1458048812103;5;1;1;0;1;0;0;255092;
right;1458048812104;29;13;2;0;4;0;1;242117;
left;1458048812108;5;0;1;0;1;0;0;255102;
left;1458048812118;5;1;1;0;1;0;0;255112;
right;1458048812119;27;13;2;0;4;0;1;242127;
right;1458048812129;26;13;2;0;5;1;1;242137;
left;1458048812131;4;0;1;0;1;0;0;255122;
right;1458048812134;26;13;2;0;5;0;1;242147;
left;1458048812140;4;0;1;0;1;0;0;255132;
left;1458048812146;6;1;1;0;1;0;0;255142;
right;1458048812151;25;12;2;0;5;0;1;242157;
right;1458048812157;24;12;2;0;5;0;1;242167;
left;1458048812161;4;0;1;0;1;0;0;255152;
right;1458048812166;24;12;2;0;5;0;1;242177;
left;1458048812168;4;0;0;0;1;0;0;255162;
left;1458048812177;3;0;0;0;1;0;0;255172;
right;1458048812179;22;13;2;0;6;0;1;242187;
right;1458048812188;21;12;2;0;6;0;1;242197;
left;1458048812193;3;0;0;0;1;0;0;255182;
right;1458048812194;20;12;3;0;7;0;1;242207;
left;1458048812199;4;1;0;0;1;0;0;255192;
left;1458048812206;3;0;0;0;1;0;0;255202;
right;1458048812210;20;12;2;0;6;0;1;242217;
right;1458048812217;19;12;2;0;6;0;1;242227;
left;1458048812221;3;0;0;0;1;0;0;255212;
right;1458048812225;19;12;3;0;8;1;1;242237;
left;1458048812231;3;1;0;0;1;0;0;255222;
left;1458048812236;3;0;0;0;1;0;0;255232;
right;1458048812242;18;12;3;0;7;0;1;242247;
right;1458048812247;17;12;3;0;7;0;1;242257;
left;1458048812252;2;0;0;0;1;0;0;255242;
right;1458048812257;16;11;3;0;7;0;1;242267;
left;1458048812258;3;0;0;0;1;0;0;255252;
left;1458048812268;3;0;0;0;1;0;0;255262;
right;1458048812269;16;12;3;1;8;0;1;242277;
right;1458048812280;15;11;3;1;9;0;1;242287;
left;1458048812281;3;0;0;0;1;0;0;255272;
right;1458048812285;13;11;3;0;9;1;1;242297;
left;1458048812290;2;0;0;0;1;0;0;255282;
left;1458048812296;2;0;0;0;1;0;0;255292;
right;1458048812301;12;10;3;1;11;1;2;242307;
right;1458048812307;11;10;3;1;11;1;2;242317;
left;1458048812312;2;0;0;0;1;0;0;255302;
right;1458048812317;9;9;3;1;13;1;2;242327;
left;1458048812319;2;0;0;0;1;0;0;255312;
left;1458048812328;2;0;0;0;1;0;0;255322;
right;1458048812333;7;8;3;2;16;2;4;242337;
right;1458048812339;7;7;3;2;18;3;4;242347;
left;1458048812344;2;0;0;0;1;0;0;255332;
right;1458048812344;5;7;3;3;20;3;4;242357;
left;1458048812350;2;0;0;0;1;0;0;255342;
left;1458048812359;2;0;0;0;1;0;0;255352;
right;1458048812360;4;6;3;3;23;4;5;242367;
right;1458048812370;3;5;3;4;28;6;6;242377;
left;1458048812371;2;0;0;0;1;0;0;255362;
right;1458048812376;3;4;2;5;32;8;8;242387;
left;1458048812381;2;0;0;0;1;0;0;255372;
right;1458048812391;2;3;2;7;36;10;9;242397;
left;1458048812395;2;1;0;0;1;0;0;255382;
right;1458048812397;2;2;2;7;42;14;11;242407;
left;1458048812402;3;1;0;0;1;0;0;255392;
right;1458048812407;2;2;2;8;44;18;13;242417;
left;1458048812408;4;0;0;0;1;0;0;255402;
left;1458048812418;5;1;0;0;1;0;0;255412;
right;1458048812419;1;2;1;9;48;21;15;242427;
right;1458048812427;2;2;1;9;52;25;17;242437;
left;1458048812434;8;1;0;0;1;0;0;255422;
right;1458048812434;1;2;1;11;56;30;18;242447;
left;1458048812439;13;1;0;0;1;0;0;255432;
left;1458048812446;15;2;0;0;1;0;0;255442;
right;1458048812455;1;2;1;11;57;33;20;242457;
right;1458048812463;1;2;1;12;58;38;21;242467;
left;1458048812463;17;2;0;0;0;0;0;255452;
right;1458048812467;1;1;1;12;56;41;21;242477;
left;1458048812471;19;2;0;0;0;0;0;255462;
left;1458048812477;22;3;0;0;0;0;0;255472;
right;1458048812482;2;2;1;12;50;44;22;242487;
right;1458048812487;1;1;1;12;43;44;21;242497;
left;1458048812492;24;4;1;0;1;0;0;255482;
right;1458048812497;2;1;0;11;37;44;20;242507;
left;1458048812498;25;4;1;0;1;0;0;255492;
left;1458048812508;27;6;1;0;0;0;0;255502;
right;1458048812509;2;1;1;10;27;43;16;242517;
right;1458048812519;2;1;1;9;20;41;13;242527;
left;1458048812521;30;6;2;0;1;0;0;255512;
right;1458048812525;2;1;0;8;15;40;12;242537;
left;1458048812530;33;6;2;0;1;0;0;255522;
left;1458048812536;35;7;2;0;1;0;1;255532;
right;1458048812540;2;1;1;6;11;38;6;242547;
right;1458048812547;2;1;0;4;8;34;4;242557;
right;1458048812556;2;0;0;3;5;27;2;242567;
left;1458048812557;37;8;3;0;1;0;1;255542;
left;1458048812562;40;9;4;0;1;0;1;255552;
left;1458048812567;42;10;4;0;1;0;1;255562;
right;1458048812572;2;0;0;2;3;19;2;242577;
right;1458048812579;2;0;0;1;2;13;1;242587;
left;1458048812583;45;10;4;0;1;0;1;255572;
right;1458048812585;2;0;0;0;1;7;1;242597;
left;1458048812590;47;10;6;1;2;0;1;255582;
left;1458048812599;49;11;6;0;2;0;1;255592;
right;1458048812607;2;0;0;0;1;2;1;242607;
left;1458048812611;50;11;7;0;2;0;1;255602;
right;1458048812611;2;1;0;0;1;0;1;242617;
right;1458048812616;2;0;0;0;0;0;1;242627;
left;1458048812621;50;11;7;0;2;0;2;255612;
left;1458048812626;49;11;8;1;2;0;1;255622;
right;1458048812632;3;0;0;0;0;0;1;242637;
right;1458048812637;3;0;0;0;0;0;1;242647;
left;1458048812642;48;12;8;0;3;0;1;255632;
right;1458048812647;3;0;0;0;0;0;1;242657;
left;1458048812648;46;11;9;1;3;0;2;255642;
right;1458048812659;3;0;0;0;0;0;1;242667;
left;1458048812664;44;11;9;1;3;0;2;255652;
right;1458048812669;3;0;0;0;0;0;1;242677;
left;1458048812674;40;11;10;1;3;0;2;255662;
right;1458048812674;3;0;0;0;0;0;1;242687;
left;1458048812679;36;11;11;1;4;0;2;255672;
left;1458048812686;32;10;11;1;4;0;2;255682;
right;1458048812690;3;0;0;0;0;0;1;242697;
right;1458048812697;3;0;0;0;0;0;1;242707;
left;1458048812701;29;10;12;1;4;0;2;255692;
right;1458048812706;3;0;0;0;0;0;0;242717;
left;1458048812711;26;9;13;2;5;0;2;255702;
left;1458048812717;24;9;13;1;5;0;2;255712;
right;1458048812722;2;0;0;0;0;0;0;242727;
right;1458048812728;2;0;0;0;0;0;0;242737;
left;1458048812733;22;8;14;2;6;0;2;255722;
right;1458048812738;2;0;0;0;0;0;0;242747;
left;1458048812739;19;8;15;2;6;0;3;255732;
left;1458048812749;19;7;15;2;8;0;3;255742;
right;1458048812750;2;0;0;0;0;0;0;242757;
right;1458048812758;2;0;0;0;0;0;0;242767;
left;1458048812761;17;6;15;2;9;0;2;255752;
right;1458048812766;2;0;0;0;0;0;1;242777;
left;1458048812771;16;6;16;2;10;0;3;255762;
left;1458048812776;14;6;16;3;11;0;3;255772;
right;1458048812781;2;0;0;0;0;0;0;242787;
right;1458048812787;2;0;0;0;0;0;0;242797;
left;1458048812792;13;5;16;3;11;0;3;255782;
right;1458048812797;2;0;0;0;0;0;0;242807;
left;1458048812798;12;5;16;3;13;0;3;255792;
left;1458048812808;12;4;16;3;13;0;3;255802;
right;1458048812813;2;0;0;0;0;0;0;242817;
right;1458048812818;2;0;0;0;0;0;0;242827;
left;1458048812824;11;4;16;4;14;0;4;255812;
right;1458048812824;2;0;0;0;0;0;0;242837;
left;1458048812828;11;4;16;4;15;1;4;255822;
left;1458048812836;10;3;17;4;16;1;4;255832;
right;1458048812840;2;0;0;0;0;0;0;242847;
right;1458048812851;2;0;0;0;0;0;0;242857;
left;1458048812851;9;3;16;5;16;1;4;255842;
right;1458048812857;2;0;0;0;0;0;0;242867;
left;1458048812867;9;3;16;5;18;1;4;255852;
left;1458048812867;9;3;16;5;19;1;5;255862;
right;1458048812872;2;0;0;0;0;0;0;242877;
right;1458048812877;3;0;0;0;0;0;0;242887;
left;1458048812882;8;3;16;5;21;1;6;255872;
right;1458048812887;2;0;0;0;0;0;0;242897;
left;1458048812888;8;2;16;6;23;2;7;255882;
left;1458048812898;7;2;15;6;24;3;8;255892;
right;1458048812909;2;0;0;0;0;0;0;242907;
right;1458048812909;2;0;0;0;0;0;0;242917;
left;1458048812914;7;2;13;6;26;3;8;255902;
right;1458048812914;1;0;0;0;0;0;0;242927;
left;1458048812919;5;2;12;7;28;4;9;255912;
left;1458048812926;5;1;11;8;30;4;11;255922;
right;1458048812930;1;0;0;0;0;0;0;242937;
right;1458048812937;1;0;0;0;0;0;0;242947;
left;1458048812941;5;1;10;8;33;5;13;255932;
right;1458048812946;2;0;0;0;0;0;0;242957;
left;1458048812951;4;1;8;9;36;6;16;255942;
left;1458048812957;4;1;7;10;39;7;20;255952;
right;1458048812967;1;0;0;0;0;0;0;242967;
right;1458048812968;1;0;0;0;0;0;0;242977;
left;1458048812973;5;1;6;11;43;9;24;255962;
right;1458048812978;2;0;0;0;0;0;0;242987;
left;1458048812978;4;0;6;12;46;9;27;255972;
left;1458048812989;4;0;5;13;48;12;29;255982;
right;1458048812989;2;0;0;0;0;0;0;242997;
right;1458048812999;1;0;0;0;0;0;0;243007;
left;1458048813001;3;0;5;13;49;15;33;255992;
right;1458048813005;1;0;0;0;0;0;0;243017;
left;1458048813010;4;0;4;14;50;19;37;256002;
left;1458048813016;4;0;4;14;51;21;40;256012;
right;1458048813021;1;0;0;0;0;0;0;243027;
right;1458048813027;1;0;0;0;0;0;0;243037;
left;1458048813032;4;1;3;14;50;23;43;256022;
right;1458048813037;1;0;0;0;0;0;0;243047;
left;1458048813038;4;1;3;14;48;25;46;256032;
left;1458048813047;4;1;3;14;46;27;47;256042;
right;1458048813053;2;0;1;0;0;0;0;243057;
right;1458048813058;4;0;0;0;0;0;0;243067;
left;1458048813063;4;1;3;13;42;29;49;256052;
right;1458048813065;7;0;0;0;0;0;0;243077;
left;1458048813069;4;0;3;12;37;31;49;256062;
left;1458048813079;4;0;3;9;34;33;48;256072;
right;1458048813079;14;1;0;0;0;0;0;243087;
right;1458048813090;28;2;0;0;0;0;0;243097;
left;1458048813091;4;0;2;8;29;34;41;256082;
right;1458048813096;45;2;0;0;0;0;0;243107;
left;1458048813101;4;0;2;6;25;35;28;256092;
left;1458048813106;3;1;2;5;22;37;18;256102;
right;1458048813110;59;2;0;0;0;0;0;243117;
right;1458048813117;66;3;1;0;0;0;0;243127;
left;1458048813122;3;0;2;4;19;36;8;256112;
right;1458048813127;68;5;0;0;0;0;0;243137;
left;1458048813128;3;0;2;2;14;33;5;256122;
left;1458048813138;2;0;1;2;11;26;2;256132;
right;1458048813139;67;5;1;0;0;0;0;243147;
right;1458048813149;66;8;1;0;0;0;0;243157;
right;1458048813154;63;10;1;0;0;0;0;243167;
left;1458048813155;3;0;1;1;8;20;3;256142;
left;1458048813159;2;0;1;1;5;12;2;256152;
left;1458048813166;2;0;1;0;4;6;2;256162;
right;1458048813170;61;12;1;0;0;0;0;243177;
right;1458048813177;59;13;1;0;0;0;0;243187;
left;1458048813181;2;0;1;0;3;2;2;256172;
right;1458048813186;57;15;2;0;0;0;0;243197;
left;1458048813191;3;0;1;0;2;0;1;256182;
left;1458048813197;2;0;1;0;2;0;1;256192;
right;1458048813202;55;16;1;0;0;0;0;243207;
right;1458048813207;52;17;1;0;0;0;0;243217;
left;1458048813215;2;0;1;0;2;0;1;256202;
left;1458048813218;2;0;1;0;2;0;1;256212;
right;1458048813223;51;16;1;0;0;0;0;243227;
left;1458048813226;3;1;1;0;2;0;1;256222;
right;1458048813229;47;16;1;0;0;0;1;243237;
right;1458048813239;45;16;1;0;0;0;0;243247;
left;1458048813241;2;0;1;0;1;0;1;256232;
right;1458048813245;42;15;1;0;1;0;1;243257;
left;1458048813250;2;0;0;0;2;0;1;256242;
left;1458048813256;2;0;1;0;2;0;1;256252;
right;1458048813260;40;15;2;0;1;0;1;243267;
right;1458048813267;36;14;1;0;1;0;1;243277;
left;1458048813271;2;0;0;0;2;0;1;256262;
right;1458048813276;33;14;1;0;1;0;1;243287;
left;1458048813278;2;0;0;0;2;0;1;256272;
left;1458048813286;2;0;0;0;2;0;1;256282;
right;1458048813292;32;13;1;0;1;0;0;243297;
right;1458048813298;28;13;1;0;1;0;1;243307;
left;1458048813303;2;0;0;0;2;0;1;256292;
right;1458048813304;27;12;1;0;2;0;1;243317;
left;1458048813309;2;0;0;0;2;0;1;256302;
left;1458048813320;2;0;0;0;2;0;1;256312;
right;1458048813320;26;12;2;0;2;0;0;243327;
right;1458048813331;24;11;1;0;2;0;1;243337;
left;1458048813332;2;0;0;0;1;0;1;256322;
right;1458048813336;22;10;1;0;2;0;0;243347;
left;1458048813342;1;0;0;0;1;0;0;256332;
left;1458048813347;1;0;0;0;1;0;0;256342;
right;1458048813352;20;10;1;0;3;0;1;243357;
right;1458048813357;20;10;1;0;3;0;0;243367;
left;1458048813368;2;0;0;0;1;0;0;256352;
left;1458048813369;1;0;0;0;1;0;0;256362;
right;1458048813374;19;10;1;0;3;0;1;243377;
left;1458048813378;1;0;0;0;1;0;0;256372;
right;1458048813379;17;10;1;0;3;0;1;243387;
right;1458048813389;16;10;1;0;4;0;1;243397;
left;1458048813394;2;0;0;0;1;0;0;256382;
right;1458048813394;16;9;1;0;4;0;1;243407;
left;1458048813399;1;0;0;0;1;0;0;256392;
left;1458048813406;1;0;0;0;2;0;0;256402;
right;1458048813410;14;8;2;0;4;0;1;243417;
right;1458048813417;15;8;1;0;4;0;1;243427;
left;1458048813421;1;0;0;0;1;0;0;256412;
right;1458048813425;12;8;2;0;4;0;1;243437;
left;1458048813431;1;0;0;0;1;0;0;256422;
left;1458048813436;1;0;0;0;1;0;0;256432;
right;1458048813442;11;9;1;0;5;0;1;243447;
right;1458048813447;10;9;2;1;6;0;2;243457;
left;1458048813452;0;0;0;0;1;0;0;256442;
right;1458048813457;9;8;2;1;7;1;2;243467;
left;1458048813458;0;0;0;0;1;0;0;256452;
left;1458048813468;1;0;0;0;1;0;0;256462;
right;1458048813469;7;7;2;1;8;1;3;243477;
right;1458048813479;5;7;2;2;10;1;4;243487;
left;1458048813481;0;0;0;0;1;0;0;256472;
right;1458048813484;5;6;2;2;13;2;4;243497;
left;1458048813490;0;0;0;0;1;0;0;256482;
left;1458048813496;0;0;0;0;1;0;0;256492;
right;1458048813501;4;6;2;2;17;3;6;243507;
right;1458048813507;2;5;2;3;22;5;9;243517;
left;1458048813511;0;0;0;0;1;0;0;256502;
right;1458048813517;2;4;2;4;27;8;12;243527;
left;1458048813518;0;0;0;0;1;0;0;256512;
left;1458048813527;0;0;0;0;1;0;0;256522;
right;1458048813532;1;2;1;5;33;12;15;243537;
right;1458048813538;1;2;1;7;40;16;20;243547;
left;1458048813543;0;0;0;0;1;0;0;256532;
right;1458048813544;1;2;1;9;48;21;25;243557;
left;1458048813549;0;0;0;0;1;0;0;256542;
left;1458048813556;1;0;0;0;1;0;0;256552;
right;1458048813559;0;2;1;10;56;25;30;243567;
right;1458048813567;1;2;0;11;62;32;36;243577;
left;1458048813571;0;0;0;0;1;0;0;256562;
right;1458048813575;1;2;1;12;68;40;39;243587;
left;1458048813581;0;0;0;0;1;0;0;256572;
left;1458048813586;1;0;0;0;1;0;0;256582;
right;1458048813592;0;1;0;12;71;47;42;243597;
right;1458048813597;0;1;0;14;71;54;46;243607;
left;1458048813602;1;0;0;0;1;0;0;256592;
right;1458048813608;1;1;1;15;67;60;48;243617;
left;1458048813608;3;0;0;0;1;0;0;256602;
left;1458048813618;8;0;0;0;1;0;0;256612;
right;1458048813619;1;1;0;14;62;65;50;243627;
right;1458048813627;0;1;0;13;53;69;51;243637;
left;1458048813634;13;1;0;0;1;0;0;256622;
right;1458048813635;1;1;0;11;41;71;48;243647;
left;1458048813640;23;1;0;0;1;0;0;256632;
left;1458048813646;32;2;0;0;1;0;0;256642;
right;1458048813650;1;0;0;10;29;69;45;243657;
left;1458048813661;43;3;0;0;1;0;0;256652;
right;1458048813661;1;0;0;8;20;68;38;243667;
right;1458048813666;1;0;0;7;16;66;28;243677;
left;1458048813677;53;5;1;0;1;0;0;256662;
right;1458048813682;1;0;0;4;15;61;17;243687;
left;1458048813683;56;7;1;1;1;0;0;256672;
right;1458048813688;1;0;0;3;12;55;9;243697;
left;1458048813693;56;10;1;0;1;0;0;256682;
right;1458048813698;1;0;0;2;8;47;6;243707;
left;1458048813698;58;12;1;0;1;0;0;256692;
left;1458048813708;57;13;2;0;1;0;0;256702;
right;1458048813709;1;1;0;2;6;35;4;243717;
left;1458048813721;56;15;3;0;2;0;0;256712;
right;1458048813726;1;0;0;1;4;21;2;243727;
right;1458048813730;1;0;0;1;2;11;1;243737;
left;1458048813731;58;16;3;0;1;0;0;256722;
left;1458048813736;60;17;4;0;1;0;0;256732;
right;1458048813741;1;0;1;0;1;5;1;243747;
right;1458048813747;2;0;1;0;1;0;0;243757;
left;1458048813752;60;18;5;1;2;0;1;256742;
right;1458048813757;1;0;0;0;0;0;1;243767;
left;1458048813758;60;17;5;1;2;0;1;256752;
left;1458048813768;60;17;5;1;2;0;1;256762;
right;1458048813770;2;0;0;0;0;0;1;243777;
right;1458048813778;2;0;0;0;0;0;1;243787;
left;1458048813784;56;17;6;1;2;0;1;256772;
right;1458048813784;2;0;0;0;0;0;0;243797;
left;1458048813789;51;16;7;1;3;0;1;256782;
left;1458048813796;46;14;7;1;2;0;2;256792;
right;1458048813800;1;0;1;0;0;0;1;243807;
right;1458048813807;2;0;0;0;0;0;0;243817;
left;1458048813811;40;13;8;1;3;0;2;256802;
right;1458048813816;1;0;0;0;0;0;0;243827;
left;1458048813821;33;12;8;1;3;0;3;256812;
left;1458048813826;28;10;9;1;3;0;3;256822;
right;1458048813832;1;0;0;0;0;0;0;243837;
right;1458048813838;2;0;1;0;0;0;0;243847;
left;1458048813844;25;10;9;1;4;0;3;256832;
right;1458048813845;2;0;0;0;0;0;0;243857;
left;1458048813848;23;8;9;1;4;0;4;256842;
right;1458048813859;2;0;0;0;0;0;0;243867;
