left;1458050989843;27;15;6;0;8;1;0;154082;
right;1458050989844;19;13;6;0;8;2;0;154072;
right;1458050989845;18;17;0;3;10;2;3;149404;
right;1458050989850;14;15;0;3;11;2;4;149754;
right;1458050989851;14;15;0;3;11;2;4;149764;
left;1458050989851;12;14;0;2;14;1;5;149764;
right;1458050989852;18;13;6;0;8;2;0;154162;
right;1458050989852;19;13;6;0;8;2;0;154172;
right;1458050989853;18;13;6;0;8;2;0;154182;
right;1458050989853;23;14;6;0;9;1;0;154512;
right;1458050989855;23;14;6;0;9;1;0;154522;
right;1458050989855;14;15;0;3;11;2;4;149774;
left;1458050989858;14;16;0;2;13;1;5;149514;
left;1458050989859;15;11;0;2;11;2;4;149454;
left;1458050989859;16;11;0;2;11;2;4;149464;
left;1458050989859;15;11;0;2;10;2;4;149474;
left;1458050989860;15;11;0;2;11;2;4;149484;
left;1458050989860;14;15;0;2;13;1;5;149524;
right;1458050989865;22;15;5;0;9;1;0;154532;
left;1458050989873;15;11;0;2;11;2;4;149494;
right;1458050989875;18;13;6;0;8;2;0;154082;
right;1458050989875;18;13;6;0;8;2;0;154092;
left;1458050989875;15;11;0;2;11;2;4;149504;
right;1458050989875;18;13;6;0;8;2;0;154192;
left;1458050989875;15;11;0;2;11;2;4;149514;
left;1458050989875;14;15;0;2;13;1;5;149534;
left;1458050989876;14;15;0;2;13;1;5;149544;
right;1458050989881;23;14;6;0;9;1;0;154542;
right;1458050989881;23;14;6;0;9;1;0;154552;
right;1458050989885;19;13;6;0;8;2;0;154102;
right;1458050989885;19;13;6;0;8;2;0;154112;
right;1458050989885;18;13;6;0;8;2;0;154122;
left;1458050989886;28;15;6;0;8;2;0;154002;
right;1458050989886;18;13;7;0;8;2;0;154132;
left;1458050989889;15;11;0;2;11;2;4;149524;
left;1458050989890;16;11;0;2;11;2;4;149534;
left;1458050989890;15;11;0;2;11;2;4;149544;
right;1458050989891;19;13;6;0;8;2;0;154202;
right;1458050989891;18;13;6;0;8;2;0;154212;
right;1458050989891;18;13;6;0;8;2;0;154222;
right;1458050989892;18;13;6;0;9;2;0;154232;
right;1458050989892;17;16;0;3;10;2;4;149414;
right;1458050989895;18;13;6;0;8;2;0;154242;
right;1458050989896;22;14;6;1;9;1;0;154562;
right;1458050989896;18;13;6;0;8;2;0;154252;
left;1458050989902;27;15;6;0;8;2;0;154092;
right;1458050989902;23;14;6;1;9;1;0;154572;
right;1458050989902;14;15;0;3;11;2;4;149784;
left;1458050989903;11;13;0;2;14;1;5;149774;
left;1458050989906;27;15;6;0;8;1;0;154012;
right;1458050989906;18;16;0;3;10;2;3;149424;
right;1458050989907;18;13;6;0;8;2;0;154262;
right;1458050989907;19;13;7;0;9;2;0;154272;
right;1458050989907;18;13;6;0;9;2;0;154282;
left;1458050989907;28;15;7;0;8;1;0;154102;
right;1458050989907;19;13;6;0;8;2;0;154142;
right;1458050989908;18;13;6;0;8;2;0;154152;
right;1458050989911;22;14;6;0;9;1;0;154582;
right;1458050989911;18;13;6;0;8;2;0;154162;
right;1458050989911;17;16;0;3;10;2;3;149434;
left;1458050989913;14;15;0;2;13;1;5;149554;
left;1458050989915;13;15;0;2;13;1;5;149564;
right;1458050989918;17;17;0;3;10;2;3;149444;
right;1458050989918;14;15;0;3;11;2;4;149794;
left;1458050989918;28;15;6;0;8;1;0;154112;
left;1458050989919;12;14;0;2;14;1;5;149784;
left;1458050989920;11;13;0;2;14;1;6;149794;
left;1458050989922;11;14;0;2;14;1;6;149804;
left;1458050989923;11;13;0;2;14;2;5;149814;
right;1458050989923;18;13;6;0;9;2;0;154292;
right;1458050989923;18;13;7;0;9;2;0;154302;
right;1458050989923;17;16;0;3;10;2;3;149454;
right;1458050989924;14;15;0;3;11;2;4;149804;
right;1458050989926;13;14;0;3;11;2;4;149814;
right;1458050989927;23;14;6;0;9;1;0;154592;
right;1458050989927;14;15;0;3;11;2;4;149824;
left;1458050989927;27;15;6;0;8;1;0;154022;
left;1458050989928;15;11;0;2;11;2;4;149554;
left;1458050989928;28;15;6;0;8;1;0;154032;
right;1458050989931;18;13;6;0;9;2;0;154312;
left;1458050989932;14;15;0;2;13;1;5;149574;
right;1458050989932;17;16;0;3;10;2;3;149464;
left;1458050989937;27;15;6;0;8;1;0;154122;
right;1458050989937;19;13;6;0;8;2;0;154172;
right;1458050989938;23;14;6;1;9;1;0;154602;
right;1458050989938;13;14;0;3;12;2;4;149834;
right;1458050989938;13;14;0;3;11;2;4;149844;
right;1458050989938;12;14;0;3;11;2;4;149854;
right;1458050989939;12;14;0;3;11;2;4;149864;
left;1458050989939;14;15;0;2;13;1;5;149584;
left;1458050989939;13;15;0;2;13;1;5;149594;
left;1458050989940;13;15;0;2;13;1;5;149604;
right;1458050989939;12;14;0;3;12;2;5;149874;
right;1458050989940;18;13;6;0;8;2;0;154182;
left;1458050989944;15;11;0;2;11;2;4;149564;
left;1458050989944;15;11;0;2;11;2;4;149574;
left;1458050989944;15;11;0;2;11;2;5;149584;
right;1458050989944;18;13;6;0;8;2;0;154192;
left;1458050989945;27;15;6;0;8;1;0;154042;
left;1458050989949;27;15;7;0;8;2;0;154132;
right;1458050989949;12;14;0;3;11;2;5;149884;
left;1458050989950;27;15;6;0;8;1;0;154052;
right;1458050989952;23;14;6;0;9;1;0;154612;
left;1458050989953;14;15;0;2;13;1;5;149614;
right;1458050989955;23;14;6;1;9;1;1;154622;
right;1458050989955;18;13;6;0;9;2;0;154322;
right;1458050989955;17;13;6;0;10;2;0;154332;
right;1458050989955;18;13;7;0;9;2;0;154342;
right;1458050989956;18;13;6;0;9;2;0;154352;
right;1458050989959;17;13;6;0;9;2;0;154362;
right;1458050989959;12;14;0;3;11;2;5;149894;
right;1458050989959;12;14;0;3;12;2;4;149904;
left;1458050989960;15;11;0;2;11;2;4;149594;
right;1458050989961;19;13;6;0;8;2;0;154202;
right;1458050989961;18;13;6;0;8;2;0;154212;
right;1458050989961;18;13;6;0;8;2;0;154222;
left;1458050989961;15;11;0;2;11;2;5;149604;
right;1458050989961;18;13;6;0;9;2;0;154232;
right;1458050989965;24;14;6;1;9;1;0;154632;
right;1458050989965;18;13;6;0;8;2;0;154242;
left;1458050989969;28;15;6;0;8;1;0;154142;
left;1458050989969;27;15;6;0;8;1;0;154062;
left;1458050989970;15;11;0;2;11;1;4;149614;
left;1458050989970;15;10;0;2;11;2;4;149624;
left;1458050989970;14;11;0;2;11;2;4;149634;
left;1458050989970;14;10;0;2;11;2;4;149644;
left;1458050989971;14;10;0;2;11;2;5;149654;
right;1458050989971;18;13;6;0;8;2;0;154252;
right;1458050989971;18;13;6;0;8;2;0;154262;
right;1458050989972;19;13;7;0;9;2;0;154272;
right;1458050989973;18;13;6;0;9;2;0;154282;
left;1458050989975;11;13;0;2;14;2;5;149824;
left;1458050989976;11;13;0;2;15;2;6;149834;
left;1458050989976;10;13;0;2;14;2;6;149844;
left;1458050989976;10;13;0;3;15;1;6;149854;
right;1458050989976;18;13;6;0;9;2;0;154292;
left;1458050989977;27;15;6;0;8;1;0;154152;
right;1458050989977;23;14;6;0;9;1;0;154642;
left;1458050989977;27;15;6;0;8;1;0;154162;
right;1458050989981;12;15;0;3;12;2;5;149914;
right;1458050989982;11;14;0;2;12;2;4;149924;
right;1458050989983;17;16;0;3;10;2;3;149474;
right;1458050989983;13;14;0;3;12;2;5;149934;
right;1458050989985;17;16;0;3;10;2;3;149484;
right;1458050989987;17;16;0;3;10;2;3;149494;
right;1458050989988;18;13;7;0;9;2;0;154302;
right;1458050989991;23;14;6;0;9;1;0;154652;
left;1458050989991;28;15;6;0;8;2;0;154172;
left;1458050989991;28;15;6;0;8;2;0;154072;
right;1458050989992;23;14;6;1;9;1;0;154662;
left;1458050989992;14;10;0;2;11;2;5;149664;
left;1458050989992;14;10;0;2;11;2;4;149674;
left;1458050989993;13;15;0;2;14;2;5;149624;
right;1458050989993;18;13;7;0;9;2;0;154372;
right;1458050989996;17;13;7;0;9;2;0;154382;
right;1458050989997;17;13;6;0;9;2;0;154392;
left;1458050990000;10;13;0;2;14;2;6;149864;
left;1458050990000;27;15;6;0;8;2;0;154182;
right;1458050990003;23;14;6;1;9;1;0;154672;
left;1458050990003;10;13;0;3;15;2;6;149874;
left;1458050990006;10;13;0;2;15;2;6;149884;
left;1458050990006;13;15;0;2;13;1;4;149634;
left;1458050990007;13;15;0;2;14;1;5;149644;
left;1458050990007;13;15;0;2;13;1;5;149654;
left;1458050990007;13;14;0;2;13;1;5;149664;
left;1458050990007;27;15;6;0;8;2;0;154192;
left;1458050990008;27;15;6;0;8;1;0;154082;
left;1458050990008;14;10;0;2;11;2;5;149684;
left;1458050990008;14;10;0;2;11;2;4;149694;
left;1458050990008;14;11;0;2;11;2;5;149704;
left;1458050990009;13;15;0;2;13;1;5;149674;
left;1458050990009;13;15;0;2;13;1;5;149684;
left;1458050990009;13;14;0;2;13;1;5;149694;
right;1458050990013;17;16;0;3;10;2;3;149504;
right;1458050990013;17;17;0;3;10;2;3;149514;
left;1458050990014;27;15;6;0;8;2;0;154092;
right;1458050990015;23;14;6;0;9;1;0;154682;
left;1458050990015;28;15;7;0;8;1;0;154102;
left;1458050990018;28;15;6;0;8;1;0;154112;
right;1458050990019;12;14;0;3;12;2;5;149944;
right;1458050990019;18;13;6;0;9;2;0;154312;
right;1458050990019;18;13;6;0;9;2;0;154322;
right;1458050990020;17;13;6;0;10;2;0;154332;
right;1458050990021;17;16;0;3;10;2;3;149524;
right;1458050990024;23;14;6;0;9;1;0;154692;
left;1458050990025;10;13;0;2;15;2;6;149894;
right;1458050990028;11;14;0;3;12;2;5;149954;
left;1458050990028;27;15;6;0;8;1;0;154122;
left;1458050990025;28;15;7;0;8;2;0;154202;
left;1458050990028;12;15;0;2;13;1;5;149704;
left;1458050990028;12;14;0;2;13;1;5;149714;
right;1458050990030;23;14;6;1;9;1;0;154702;
left;1458050990030;13;14;0;2;14;1;5;149724;
left;1458050990035;13;10;0;2;11;2;4;149714;
left;1458050990035;10;12;0;2;15;2;6;149904;
right;1458050990037;11;14;0;3;12;2;5;149964;
left;1458050990039;27;15;7;0;8;2;0;154132;
left;1458050990039;27;15;6;0;8;2;0;154212;
right;1458050990039;18;13;7;0;9;2;0;154342;
right;1458050990040;18;13;6;0;9;2;0;154352;
right;1458050990040;17;13;6;0;9;2;0;154362;
right;1458050990040;18;13;7;0;9;2;0;154372;
left;1458050990044;14;10;0;2;11;2;5;149724;
left;1458050990044;13;10;0;2;11;2;5;149734;
right;1458050990049;23;14;6;1;9;1;0;154712;
left;1458050990049;10;13;0;2;15;2;6;149914;
left;1458050990049;27;15;6;0;8;2;0;154222;
right;1458050990049;17;14;7;0;9;2;0;154402;
left;1458050990050;12;14;0;2;13;1;5;149734;
left;1458050990051;12;15;0;2;14;1;5;149744;
right;1458050990051;17;16;0;3;10;2;3;149534;
right;1458050990055;23;14;6;0;9;2;1;154722;
left;1458050990056;9;13;0;2;15;2;6;149924;
left;1458050990056;10;13;0;2;15;2;6;149934;
left;1458050990056;10;12;0;2;15;2;6;149944;
left;1458050990056;9;12;0;2;15;1;6;149954;
left;1458050990057;9;12;0;2;15;1;6;149964;
left;1458050990057;10;12;0;2;15;1;6;149974;
right;1458050990058;17;16;0;3;10;2;3;149544;
left;1458050990058;12;14;0;2;14;1;5;149754;
right;1458050990060;23;15;6;1;9;1;0;154732;
left;1458050990060;13;10;0;2;11;2;4;149744;
right;1458050990073;18;13;7;0;9;2;0;154412;
right;1458050990076;17;13;7;0;9;2;0;154382;
right;1458050990077;17;13;6;0;9;2;0;154392;
right;1458050990077;17;14;7;0;9;2;0;154402;
right;1458050990077;18;13;7;0;9;2;0;154412;
right;1458050990078;23;14;6;0;9;1;0;154742;
right;1458050990078;17;13;7;0;9;2;0;154422;
right;1458050990083;23;14;6;1;9;1;0;154752;
right;1458050990084;17;13;7;0;9;2;0;154432;
right;1458050990086;17;13;7;0;9;2;0;154422;
left;1458050990086;28;15;6;0;8;1;0;154142;
left;1458050990087;27;15;6;0;8;1;0;154152;
left;1458050990087;27;15;6;0;8;1;0;154162;
left;1458050990087;28;15;6;0;8;2;0;154172;
left;1458050990087;27;15;6;0;8;2;0;154182;
left;1458050990088;27;15;6;0;8;2;0;154192;
left;1458050990088;28;15;7;0;8;2;0;154202;
left;1458050990089;27;15;7;1;9;2;0;154232;
right;1458050990092;23;15;6;0;9;1;0;154762;
right;1458050990093;12;14;0;3;12;2;5;149974;
right;1458050990094;11;14;0;3;12;2;5;149984;
right;1458050990094;11;14;0;3;12;2;5;149994;
right;1458050990094;11;14;0;3;12;2;5;150004;
right;1458050990094;11;14;0;3;12;2;4;150014;
left;1458050990089;27;15;7;0;8;2;0;154242;
right;1458050990097;11;14;0;3;12;2;5;150024;
right;1458050990097;11;14;0;3;12;2;4;150034;
right;1458050990097;11;14;0;3;12;2;5;150044;
left;1458050990098;9;12;0;2;15;1;7;149984;
right;1458050990099;11;14;0;3;12;2;5;150054;
left;1458050990101;27;15;6;0;8;2;0;154212;
right;1458050990107;23;14;6;1;9;1;0;154772;
left;1458050990109;12;14;0;2;14;1;5;149764;
left;1458050990109;11;13;0;2;14;1;5;149774;
left;1458050990109;12;14;0;2;14;1;5;149784;
left;1458050990110;11;13;0;2;14;1;6;149794;
left;1458050990110;11;14;0;2;14;1;6;149804;
left;1458050990110;11;13;0;2;14;2;5;149814;
left;1458050990110;11;13;0;2;14;2;5;149824;
right;1458050990117;23;14;6;1;9;1;0;154782;
left;1458050990117;11;13;0;2;15;2;6;149834;
right;1458050990118;10;14;0;3;12;2;5;150064;
right;1458050990120;23;14;6;1;9;1;0;154792;
right;1458050990121;16;17;0;3;10;2;3;149554;
left;1458050990124;27;15;7;0;8;1;0;154252;
left;1458050990125;26;15;7;0;8;2;0;154262;
left;1458050990125;28;15;7;0;8;2;0;154272;
left;1458050990125;27;15;7;0;8;2;0;154282;
left;1458050990126;26;15;7;0;8;2;0;154292;
left;1458050990126;26;15;7;1;9;2;0;154302;
left;1458050990126;27;15;7;0;9;2;0;154312;
left;1458050990126;26;15;7;0;8;2;0;154322;
right;1458050990121;16;16;0;3;10;2;3;149564;
right;1458050990135;23;14;6;1;9;1;0;154802;
right;1458050990135;17;14;7;0;9;2;0;154442;
right;1458050990135;17;13;7;0;9;2;0;154452;
right;1458050990136;17;13;7;0;10;2;0;154462;
right;1458050990136;18;13;7;0;9;2;0;154472;
right;1458050990136;17;14;7;0;9;2;0;154482;
right;1458050990136;17;13;7;0;9;2;0;154492;
right;1458050990137;18;14;7;0;9;2;0;154502;
right;1458050990141;17;16;0;3;10;2;3;149574;
right;1458050990141;16;16;1;3;10;2;4;149584;
right;1458050990141;16;16;1;3;10;2;3;149594;
right;1458050990141;16;16;1;3;10;2;4;149604;
right;1458050990142;23;14;6;1;9;1;0;154812;
left;1458050990142;13;10;0;2;11;2;5;149754;
right;1458050990145;16;16;0;3;10;2;3;149614;
right;1458050990146;16;16;0;3;11;2;3;149624;
right;1458050990146;16;16;0;3;10;2;3;149634;
right;1458050990146;17;13;7;0;9;2;0;154432;
right;1458050990147;17;14;7;0;9;2;0;154442;
right;1458050990147;17;13;7;0;9;2;0;154452;
right;1458050990147;17;13;7;0;10;2;0;154462;
right;1458050990147;18;13;7;0;9;2;0;154472;
left;1458050990148;26;15;7;0;9;2;0;154332;
right;1458050990148;16;16;0;3;11;2;3;149644;
left;1458050990148;13;10;0;2;11;2;5;149764;
left;1458050990148;10;13;0;2;14;2;6;149844;
right;1458050990150;23;14;6;0;9;1;0;154822;
right;1458050990154;16;16;0;3;10;2;4;149654;
left;1458050990156;27;15;6;0;8;2;0;154222;
left;1458050990156;27;15;7;1;9;2;0;154232;
left;1458050990157;27;15;7;0;8;2;0;154242;
right;1458050990168;23;15;6;1;9;1;0;154832;
left;1458050990173;9;13;0;2;15;1;6;149994;
left;1458050990173;9;13;0;2;15;2;7;150004;
left;1458050990173;9;13;0;2;16;1;6;150014;
left;1458050990174;9;13;0;2;16;2;6;150024;
left;1458050990174;9;13;0;2;16;1;6;150034;
right;1458050990176;23;14;6;0;9;1;0;154842;
right;1458050990177;17;14;7;0;9;2;0;154482;
right;1458050990177;17;13;7;0;9;2;0;154492;
right;1458050990177;18;14;7;0;9;2;0;154502;
right;1458050990178;17;14;7;0;9;2;0;154512;
right;1458050990178;17;14;7;0;9;2;0;154522;
right;1458050990178;17;15;7;0;9;2;0;154532;
right;1458050990178;17;14;7;0;9;2;0;154542;
right;1458050990179;17;14;7;0;9;2;0;154552;
right;1458050990179;17;14;7;0;9;2;0;154562;
right;1458050990179;18;14;7;0;9;2;0;154572;
right;1458050990180;23;14;6;0;9;1;0;154852;
left;1458050990180;12;10;0;2;11;2;5;149774;
left;1458050990180;9;13;0;2;16;2;6;150044;
left;1458050990181;27;15;7;0;8;1;0;154252;
right;1458050990182;17;14;7;0;9;2;0;154582;
right;1458050990185;17;14;7;0;9;2;0;154512;
right;1458050990188;10;14;0;3;12;2;5;150074;
right;1458050990188;10;13;0;3;12;2;5;150084;
right;1458050990188;11;13;0;3;12;2;5;150094;
right;1458050990188;10;13;0;3;12;2;5;150104;
right;1458050990185;17;14;7;0;9;2;0;154522;
right;1458050990189;10;13;0;3;12;2;5;150114;
right;1458050990189;10;14;0;3;12;2;5;150124;
right;1458050990189;10;13;0;3;12;2;5;150134;
right;1458050990189;11;13;0;3;12;2;5;150144;
right;1458050990189;10;13;0;3;12;2;4;150154;
right;1458050990190;10;13;0;3;12;2;5;150164;
right;1458050990190;10;13;0;3;12;2;5;150174;
right;1458050990190;11;13;0;3;12;2;5;150184;
right;1458050990190;10;13;0;3;12;2;5;150194;
left;1458050990194;27;15;7;1;9;2;0;154342;
right;1458050990195;24;15;6;1;9;1;0;154862;
left;1458050990195;26;15;7;0;9;2;0;154352;
right;1458050990205;23;14;6;1;9;1;0;154872;
left;1458050990205;13;10;0;2;11;2;5;149784;
left;1458050990205;12;10;0;2;11;2;5;149794;
left;1458050990206;12;10;0;2;11;2;5;149804;
left;1458050990206;12;9;0;2;11;2;5;149814;
left;1458050990206;12;10;0;2;11;2;5;149824;
left;1458050990206;12;9;0;2;12;2;5;149834;
left;1458050990209;26;15;7;0;9;2;0;154362;
right;1458050990210;23;14;6;1;9;1;0;154882;
right;1458050990216;17;15;7;0;9;2;0;154532;
right;1458050990216;17;14;7;0;9;2;0;154542;
right;1458050990217;17;14;7;0;9;2;0;154552;
right;1458050990217;17;14;7;0;9;2;0;154562;
right;1458050990217;18;14;7;0;9;2;0;154572;
right;1458050990220;17;14;7;0;9;2;0;154582;
right;1458050990221;16;16;0;3;10;2;4;149664;
right;1458050990221;16;16;0;3;10;2;3;149674;
right;1458050990222;16;16;0;3;10;2;4;149684;
right;1458050990244;17;14;7;0;10;2;0;154592;
right;1458050990232;17;14;7;0;10;2;0;154592;
left;1458050990242;27;15;7;1;9;2;0;154372;
right;1458050990226;23;15;6;1;9;1;0;154892;
left;1458050990233;10;13;0;3;15;1;6;149854;
left;1458050990231;9;13;0;2;15;1;6;150054;
left;1458050990248;12;9;0;2;12;2;5;149844;
right;1458050990248;18;14;7;0;9;2;0;154602;
right;1458050990250;17;14;7;0;9;2;0;154612;
right;1458050990254;23;14;6;0;9;1;0;154902;
left;1458050990255;26;15;7;0;9;1;0;154382;
left;1458050990243;26;15;7;0;8;2;0;154262;
right;1458050990252;10;13;0;3;12;2;5;150204;
left;1458050990257;10;13;0;2;14;2;6;149864;
right;1458050990259;15;16;0;3;10;2;3;149694;
right;1458050990259;15;16;0;3;10;2;4;149704;
left;1458050990259;9;12;0;2;16;1;6;150064;
right;1458050990260;23;14;6;1;9;1;0;154912;
right;1458050990260;15;16;0;3;10;2;3;149714;
left;1458050990260;26;15;7;0;9;2;0;154392;
left;1458050990263;26;16;7;1;9;2;0;154402;
right;1458050990266;17;14;7;0;9;2;0;154622;
left;1458050990268;10;13;0;3;15;2;6;149874;
right;1458050990268;18;14;7;0;9;2;0;154632;
right;1458050990269;23;14;6;1;9;1;0;154922;
right;1458050990269;18;14;7;0;9;2;0;154642;
left;1458050990269;9;12;0;2;15;1;6;150074;
left;1458050990270;8;12;0;3;15;1;6;150084;
left;1458050990270;9;12;0;2;15;1;7;150094;
left;1458050990270;28;15;7;0;8;2;0;154272;
left;1458050990274;27;15;7;0;8;2;0;154282;
left;1458050990275;10;13;0;2;15;2;6;149884;
right;1458050990275;10;13;0;3;12;3;5;150214;
right;1458050990275;23;15;6;0;10;1;0;154932;
right;1458050990275;18;14;7;0;9;2;0;154602;
right;1458050990275;17;14;7;0;9;2;0;154612;
left;1458050990276;11;9;0;2;12;2;5;149854;
left;1458050990278;8;12;0;2;16;2;7;150104;
right;1458050990279;16;15;0;3;10;2;4;149724;
left;1458050990279;26;15;7;0;9;1;0;154412;
left;1458050990284;26;15;7;0;8;2;0;154292;
left;1458050990285;26;15;7;1;9;2;0;154302;
left;1458050990285;27;15;7;0;9;2;0;154312;
right;1458050990286;23;15;6;1;9;1;0;154942;
right;1458050990286;17;14;7;0;9;2;0;154622;
right;1458050990286;18;14;7;0;9;2;0;154632;
left;1458050990289;11;9;0;2;12;2;6;149864;
left;1458050990290;26;15;7;1;9;2;0;154422;
left;1458050990290;26;15;7;1;9;2;0;154432;
left;1458050990291;8;12;0;2;15;2;6;150114;
left;1458050990291;10;13;0;2;15;2;6;149894;
left;1458050990291;10;12;0;2;15;2;6;149904;
left;1458050990291;26;15;7;0;8;2;0;154322;
right;1458050990292;23;14;6;1;10;2;1;154952;
right;1458050990292;18;14;7;0;9;2;0;154642;
right;1458050990295;18;14;7;0;9;2;0;154652;
left;1458050990295;11;9;0;2;12;2;6;149874;
left;1458050990295;26;16;7;0;9;2;0;154442;
left;1458050990296;26;15;7;0;9;2;0;154452;
left;1458050990296;26;15;7;1;10;2;0;154462;
left;1458050990296;10;13;0;2;15;2;6;149914;
left;1458050990296;9;13;0;2;15;2;6;149924;
left;1458050990297;26;15;7;0;9;2;0;154332;
right;1458050990297;22;15;6;1;10;1;0;154962;
right;1458050990297;18;14;7;0;9;2;0;154652;
right;1458050990300;17;14;8;0;9;2;0;154662;
left;1458050990300;11;9;0;2;12;2;6;149884;
left;1458050990301;27;15;7;0;9;2;0;154472;
left;1458050990301;26;16;7;0;9;2;0;154482;
left;1458050990301;26;15;7;0;9;2;0;154492;
left;1458050990301;10;13;0;2;15;2;6;149934;
left;1458050990302;10;12;0;2;15;2;6;149944;
left;1458050990302;27;15;7;1;9;2;0;154342;
right;1458050990302;23;14;6;1;10;1;0;154972;
right;1458050990303;17;14;8;0;9;2;0;154662;
right;1458050990306;18;14;7;0;9;2;0;154672;
left;1458050990306;11;9;0;2;12;2;6;149894;
left;1458050990306;11;9;0;2;12;2;5;149904;
left;1458050990307;11;10;0;2;13;2;6;149914;
left;1458050990307;10;9;0;2;12;2;5;149924;
right;1458050990307;10;13;0;3;12;2;5;150224;
right;1458050990308;10;13;0;3;12;2;5;150234;
left;1458050990308;26;15;7;0;9;2;0;154352;
left;1458050990309;26;15;7;0;9;2;0;154362;
left;1458050990311;27;15;7;1;9;2;0;154372;
right;1458050990312;18;14;7;0;9;2;0;154682;
left;1458050990312;27;16;8;0;9;2;0;154502;
left;1458050990312;26;16;7;0;9;2;0;154512;
left;1458050990313;26;16;7;0;9;2;0;154522;
left;1458050990313;11;9;0;2;13;2;6;149934;
left;1458050990314;9;12;0;2;15;1;6;149954;
right;1458050990315;10;13;0;3;12;2;5;150244;
left;1458050990316;9;12;0;2;15;1;6;149964;
left;1458050990316;10;12;0;2;15;1;6;149974;
left;1458050990317;9;12;0;2;15;1;7;149984;
right;1458050990317;18;14;7;0;9;2;0;154692;
left;1458050990317;26;17;7;0;9;2;0;154532;
left;1458050990318;26;16;7;0;9;2;0;154542;
left;1458050990318;26;16;7;0;9;2;0;154552;
right;1458050990319;22;14;6;1;10;1;0;154982;
left;1458050990319;26;16;7;1;9;2;0;154562;
right;1458050990322;22;15;6;1;10;1;0;154992;
left;1458050990323;9;13;0;2;15;1;6;149994;
right;1458050990323;18;14;7;0;9;2;0;154672;
left;1458050990323;26;15;7;0;9;1;0;154382;
right;1458050990323;18;14;7;0;9;2;0;154702;
left;1458050990323;26;15;7;0;9;2;0;154392;
left;1458050990323;26;16;7;1;9;2;0;154402;
left;1458050990324;26;15;7;0;9;1;0;154412;
left;1458050990324;26;15;7;1;9;2;0;154422;
left;1458050990325;26;15;7;1;9;2;0;154432;
left;1458050990326;26;16;7;0;9;2;0;154442;
left;1458050990327;9;13;0;2;15;2;7;150004;
left;1458050990327;9;13;0;2;16;1;6;150014;
right;1458050990327;18;14;7;0;9;2;0;154712;
right;1458050990328;15;15;0;3;10;2;4;149734;
right;1458050990328;15;16;0;3;11;2;3;149744;
right;1458050990328;14;15;0;3;11;2;4;149754;
right;1458050990328;14;15;0;3;11;2;4;149764;
right;1458050990329;14;15;0;3;11;2;4;149774;
right;1458050990332;22;14;6;1;10;1;0;155002;
left;1458050990329;26;15;7;0;9;2;0;154452;
left;1458050990333;9;13;0;2;16;2;6;150024;
right;1458050990333;18;14;7;0;9;2;0;154682;
right;1458050990333;18;14;7;0;9;3;0;154722;
left;1458050990334;8;13;0;2;15;2;6;150124;
left;1458050990334;8;12;0;2;15;2;6;150134;
left;1458050990334;9;12;0;3;15;2;6;150144;
left;1458050990335;8;12;0;2;15;2;6;150154;
left;1458050990337;8;12;0;2;16;2;6;150164;
left;1458050990338;26;15;7;1;10;2;0;154462;
left;1458050990338;9;13;0;2;16;1;6;150034;
left;1458050990338;9;13;0;2;16;2;6;150044;
right;1458050990338;17;15;7;0;10;2;0;154732;
right;1458050990339;10;13;0;3;12;2;5;150254;
right;1458050990339;10;13;0;3;12;2;5;150264;
right;1458050990339;10;13;0;3;12;2;5;150274;
right;1458050990339;10;13;0;3;12;2;5;150284;
right;1458050990340;10;13;0;3;12;2;5;150294;
left;1458050990343;27;15;7;0;9;2;0;154472;
left;1458050990344;9;13;0;2;15;1;6;150054;
right;1458050990344;18;14;7;0;9;2;0;154692;
right;1458050990345;22;15;6;1;10;1;0;155012;
right;1458050990345;18;14;7;0;9;2;0;154742;
left;1458050990348;26;16;7;1;9;2;0;154572;
right;1458050990348;10;13;0;3;12;2;4;150304;
right;1458050990348;18;14;7;0;9;2;0;154752;
right;1458050990349;10;13;0;3;12;2;5;150314;
right;1458050990349;10;13;0;3;12;2;5;150324;
right;1458050990349;10;13;0;3;12;2;5;150334;
left;1458050990349;9;12;0;2;16;1;6;150064;
right;1458050990350;18;14;7;0;9;2;0;154702;
left;1458050990350;26;16;7;0;9;2;0;154582;
left;1458050990351;26;16;7;0;10;2;0;154592;
right;1458050990354;22;14;6;1;10;1;1;155022;
left;1458050990354;27;16;7;1;9;2;0;154602;
left;1458050990354;26;16;7;0;9;2;0;154612;
right;1458050990355;10;13;0;3;12;2;5;150344;
right;1458050990355;10;13;0;3;12;2;5;150354;
right;1458050990355;9;13;0;3;12;2;5;150364;
left;1458050990356;9;12;0;2;15;1;6;150074;
right;1458050990356;18;14;7;0;9;2;0;154712;
right;1458050990359;18;14;7;0;9;3;0;154722;
left;1458050990359;8;12;0;2;15;2;6;150174;
right;1458050990360;22;15;6;1;10;1;1;155032;
right;1458050990360;18;15;7;0;10;2;0;154762;
right;1458050990360;18;14;7;0;9;2;0;154772;
right;1458050990360;18;14;7;0;10;2;0;154782;
right;1458050990361;18;14;8;0;10;2;0;154792;
right;1458050990363;14;15;0;3;11;2;4;149784;
left;1458050990364;8;12;0;3;15;1;6;150084;
right;1458050990364;14;15;0;3;11;2;4;149794;
right;1458050990364;14;15;0;3;11;2;4;149804;
right;1458050990365;13;14;0;3;11;2;4;149814;
