left;1458049989641;9;2;0;1;3;1;0;178641;
left;1458049989650;9;2;0;1;3;1;0;178651;
left;1458049989650;9;2;0;1;3;1;0;178651;
left;1458049989650;10;1;0;1;2;2;0;178651;
right;1458049989655;15;3;0;1;1;0;0;117970;
left;1458049989657;9;2;0;1;4;2;1;178661;
left;1458049989657;10;1;0;1;3;2;1;178661;
right;1458049989656;12;3;1;1;1;0;0;117970;
left;1458049989657;9;2;0;1;4;2;1;178661;
right;1458049989657;12;3;1;1;1;0;0;117970;
right;1458049989660;15;3;0;1;1;0;0;117980;
right;1458049989661;12;3;0;1;1;0;0;117980;
right;1458049989662;12;3;0;1;1;0;0;117980;
right;1458049989667;12;3;1;1;2;0;0;117990;
right;1458049989667;15;3;0;1;1;0;0;117990;
right;1458049989668;12;3;1;1;2;0;0;117990;
left;1458049989671;9;2;0;1;3;1;0;178671;
left;1458049989671;9;2;0;1;3;1;0;178671;
left;1458049989671;10;1;0;1;2;1;0;178671;
left;1458049989679;9;2;0;1;3;1;0;178681;
left;1458049989679;9;2;0;1;3;1;0;178681;
left;1458049989679;10;1;0;1;2;2;0;178681;
left;1458049989687;10;1;0;1;2;2;0;178691;
left;1458049989687;9;2;0;1;3;1;0;178691;
left;1458049989688;9;2;0;1;3;1;0;178691;
right;1458049989690;15;3;1;1;1;0;0;118000;
right;1458049989690;12;3;1;1;1;0;0;118000;
right;1458049989690;12;3;1;1;1;0;0;118000;
right;1458049989693;16;3;1;1;1;0;0;118010;
right;1458049989693;12;3;1;1;1;0;0;118010;
right;1458049989693;12;3;1;1;1;0;0;118010;
left;1458049989703;10;1;0;1;2;2;0;178701;
left;1458049989703;9;2;0;1;3;1;0;178701;
left;1458049989703;9;2;0;1;3;1;0;178701;
left;1458049989709;9;2;0;1;3;1;0;178711;
left;1458049989709;9;2;0;1;3;1;0;178711;
left;1458049989709;10;1;0;1;2;2;0;178711;
right;1458049989714;16;4;0;1;1;0;0;118020;
right;1458049989714;12;4;1;1;1;0;0;118020;
right;1458049989714;12;4;1;1;1;0;0;118020;
right;1458049989715;16;3;1;1;1;0;0;118030;
right;1458049989715;12;3;1;1;1;0;0;118030;
right;1458049989716;12;3;1;1;1;0;0;118030;
left;1458049989716;10;1;0;1;2;1;0;178721;
left;1458049989716;9;2;0;1;3;1;0;178721;
left;1458049989716;9;2;0;1;3;1;0;178721;
right;1458049989727;16;3;1;1;1;0;0;118040;
right;1458049989727;12;3;1;1;1;0;0;118040;
right;1458049989729;12;3;1;1;1;0;0;118040;
right;1458049989729;16;3;0;1;1;0;0;118050;
right;1458049989730;12;3;1;1;1;0;0;118050;
right;1458049989730;12;3;1;1;1;0;0;118050;
left;1458049989731;11;1;0;1;3;2;0;178731;
left;1458049989731;10;2;0;1;3;1;0;178731;
left;1458049989731;10;2;0;1;3;1;0;178731;
left;1458049989740;9;1;0;1;3;1;0;178741;
left;1458049989740;9;1;0;1;3;1;0;178741;
left;1458049989740;10;1;0;1;2;1;0;178741;
right;1458049989742;15;3;0;1;1;0;0;118060;
right;1458049989742;12;3;1;1;1;0;0;118060;
right;1458049989742;12;3;1;1;1;0;0;118060;
left;1458049989746;10;1;0;1;2;2;0;178751;
left;1458049989746;9;2;0;1;3;2;0;178751;
left;1458049989746;9;2;0;1;3;2;0;178751;
right;1458049989751;15;3;0;1;1;0;0;118070;
right;1458049989752;12;3;1;1;1;0;0;118070;
right;1458049989752;12;3;1;1;1;0;0;118070;
left;1458049989761;10;1;0;1;2;1;0;178761;
left;1458049989762;9;2;0;1;3;1;0;178761;
left;1458049989762;9;2;0;1;3;1;0;178761;
right;1458049989768;16;3;1;1;1;0;0;118080;
right;1458049989769;12;3;1;1;1;0;0;118080;
right;1458049989769;12;3;1;1;1;0;0;118080;
left;1458049989770;10;1;0;1;2;1;0;178771;
left;1458049989770;9;2;0;1;3;1;0;178771;
left;1458049989770;9;2;0;1;3;1;0;178771;
right;1458049989773;15;3;0;1;1;0;0;118090;
right;1458049989773;12;3;1;1;1;0;0;118090;
right;1458049989773;12;3;1;1;1;0;0;118090;
left;1458049989777;10;1;0;1;2;2;0;178781;
left;1458049989778;9;2;0;1;3;1;0;178781;
left;1458049989778;9;2;0;1;3;1;0;178781;
right;1458049989780;16;3;0;2;1;0;0;118100;
right;1458049989780;12;3;1;1;1;0;0;118100;
right;1458049989780;12;3;1;1;1;0;0;118100;
right;1458049989788;12;4;1;1;1;0;0;118110;
right;1458049989788;12;4;1;1;1;0;0;118110;
right;1458049989788;15;4;1;1;1;0;0;118110;
left;1458049989794;10;1;0;1;3;2;1;178791;
left;1458049989794;9;2;0;1;3;2;1;178791;
left;1458049989794;9;2;0;1;3;2;1;178791;
left;1458049989799;10;1;0;1;2;1;0;178801;
left;1458049989800;9;2;0;1;3;1;0;178801;
left;1458049989800;9;2;0;1;3;1;0;178801;
right;1458049989804;16;4;0;1;1;0;0;118120;
right;1458049989804;12;4;1;1;1;0;0;118120;
right;1458049989804;12;4;1;1;1;0;0;118120;
left;1458049989806;10;1;0;1;2;2;0;178811;
left;1458049989809;9;2;0;1;3;1;0;178811;
left;1458049989809;9;2;0;1;3;1;0;178811;
right;1458049989810;16;3;1;1;1;0;0;118130;
right;1458049989810;12;3;1;1;1;0;0;118130;
right;1458049989810;12;3;1;1;1;0;0;118130;
left;1458049989821;9;2;0;1;3;1;0;178821;
left;1458049989822;9;2;0;1;3;1;0;178821;
left;1458049989821;10;1;0;1;2;2;0;178821;
right;1458049989825;15;3;1;1;1;0;0;118140;
right;1458049989825;12;3;1;1;1;0;0;118140;
right;1458049989825;12;3;1;1;1;0;0;118140;
left;1458049989830;10;1;0;1;2;2;0;178831;
left;1458049989832;9;2;0;1;3;1;0;178831;
left;1458049989832;9;2;0;1;3;1;0;178831;
left;1458049989837;10;1;0;1;2;2;0;178841;
left;1458049989837;9;2;0;1;3;1;0;178841;
left;1458049989837;9;2;0;1;3;1;0;178841;
right;1458049989839;15;3;0;1;1;0;0;118150;
right;1458049989840;12;3;1;1;1;0;0;118150;
right;1458049989840;12;3;1;1;1;0;0;118150;
right;1458049989842;16;4;0;1;1;0;0;118160;
right;1458049989842;12;4;1;1;1;0;0;118160;
right;1458049989842;12;4;1;1;1;0;0;118160;
right;1458049989849;12;3;1;1;1;0;0;118170;
right;1458049989850;12;3;1;1;1;0;0;118170;
right;1458049989847;15;3;1;1;1;0;0;118170;
left;1458049989852;10;1;0;1;2;2;0;178851;
left;1458049989852;9;2;0;1;3;1;0;178851;
left;1458049989852;9;2;0;1;3;1;0;178851;
left;1458049989859;10;2;0;1;3;2;0;178861;
left;1458049989859;9;2;0;1;3;1;0;178861;
left;1458049989860;9;2;0;1;3;1;0;178861;
right;1458049989862;15;3;0;1;1;0;0;118180;
right;1458049989863;12;3;1;1;1;0;0;118180;
right;1458049989863;12;3;1;1;1;0;0;118180;
left;1458049989868;10;1;0;1;2;2;0;178871;
left;1458049989868;9;2;0;1;3;1;0;178871;
left;1458049989868;9;2;0;1;3;1;0;178871;
right;1458049989870;16;4;1;1;2;0;0;118190;
right;1458049989871;12;4;1;1;2;0;0;118190;
right;1458049989871;12;4;1;1;2;0;0;118190;
right;1458049989879;16;4;1;1;1;0;0;118200;
right;1458049989879;12;4;1;1;1;0;0;118200;
right;1458049989879;12;4;1;1;1;0;0;118200;
left;1458049989885;10;1;0;1;2;2;0;178881;
left;1458049989885;9;2;0;1;3;1;0;178881;
left;1458049989885;9;2;0;1;3;1;0;178881;
left;1458049989889;10;1;0;1;2;1;0;178891;
left;1458049989890;9;2;0;1;3;1;0;178891;
left;1458049989890;9;2;0;1;3;1;0;178891;
right;1458049989895;15;3;1;1;1;0;0;118210;
right;1458049989895;12;3;1;1;1;0;0;118210;
right;1458049989896;12;3;1;1;1;0;0;118210;
left;1458049989896;10;1;0;1;3;1;1;178901;
left;1458049989896;9;2;0;1;3;1;1;178901;
left;1458049989896;9;2;0;1;3;1;1;178901;
right;1458049989902;16;4;0;1;1;0;0;118220;
right;1458049989902;12;4;1;1;1;0;0;118220;
right;1458049989902;12;4;1;1;1;0;0;118220;
right;1458049989907;16;4;1;1;1;0;0;118230;
right;1458049989908;12;4;1;1;1;0;0;118230;
right;1458049989908;12;4;1;1;1;0;0;118230;
left;1458049989911;10;1;0;1;2;2;0;178911;
left;1458049989912;9;2;0;1;3;1;0;178911;
left;1458049989912;9;2;0;1;3;1;0;178911;
left;1458049989920;9;2;0;1;3;2;1;178921;
left;1458049989919;10;1;0;1;3;2;1;178921;
left;1458049989920;9;2;0;1;3;2;1;178921;
right;1458049989923;16;3;1;1;1;0;0;118240;
right;1458049989923;12;3;1;1;1;0;0;118240;
right;1458049989923;12;3;1;1;1;0;0;118240;
left;1458049989927;10;1;0;1;2;1;0;178931;
left;1458049989927;9;2;0;1;3;1;0;178931;
left;1458049989928;9;2;0;1;3;1;0;178931;
right;1458049989933;16;3;0;1;1;0;0;118250;
right;1458049989934;12;3;0;1;1;0;0;118250;
right;1458049989934;12;3;0;1;1;0;0;118250;
right;1458049989937;15;4;0;1;1;0;0;118260;
right;1458049989938;12;4;1;1;1;0;0;118260;
right;1458049989938;12;4;1;1;1;0;0;118260;
left;1458049989943;10;1;0;1;2;2;0;178941;
left;1458049989943;9;2;0;1;3;1;0;178941;
left;1458049989944;9;2;0;1;3;1;0;178941;
left;1458049989949;11;1;0;1;2;2;0;178951;
left;1458049989949;10;2;0;1;3;1;0;178951;
left;1458049989949;10;2;0;1;3;1;0;178951;
right;1458049989954;16;3;1;1;1;0;0;118270;
right;1458049989954;12;3;1;1;1;0;0;118270;
right;1458049989954;12;3;1;1;1;0;0;118270;
left;1458049989956;10;1;0;1;2;2;0;178961;
left;1458049989959;9;2;0;1;3;1;0;178961;
left;1458049989959;9;2;0;1;3;1;0;178961;
right;1458049989960;16;3;0;1;1;0;0;118280;
right;1458049989960;12;3;1;1;1;0;0;118280;
right;1458049989960;12;3;1;1;1;0;0;118280;
right;1458049989969;15;4;0;1;1;0;0;118290;
right;1458049989970;12;4;1;1;1;0;0;118290;
right;1458049989970;12;4;1;1;1;0;0;118290;
left;1458049989971;10;1;0;1;2;2;0;178971;
left;1458049989971;9;2;0;1;3;1;0;178971;
left;1458049989971;9;2;0;1;3;1;0;178971;
left;1458049989980;11;1;0;1;2;1;0;178981;
left;1458049989980;10;2;0;1;3;1;0;178981;
left;1458049989980;10;2;0;1;3;1;0;178981;
right;1458049989982;15;3;1;2;1;0;0;118300;
right;1458049989982;12;3;1;1;1;0;0;118300;
right;1458049989982;12;3;1;1;1;0;0;118300;
left;1458049989986;11;2;0;1;3;2;0;178991;
left;1458049989986;10;2;0;1;3;1;0;178991;
left;1458049989986;10;2;0;1;3;1;0;178991;
right;1458049989990;17;4;1;1;1;0;0;118310;
right;1458049989990;13;4;1;1;1;0;0;118310;
right;1458049989991;13;4;1;1;1;0;0;118310;
right;1458049989997;16;4;0;1;1;0;0;118320;
right;1458049989997;12;4;1;1;1;0;0;118320;
right;1458049989998;12;4;1;1;1;0;0;118320;
left;1458049990001;10;1;0;1;2;2;0;179001;
left;1458049990002;9;2;0;1;3;1;0;179001;
left;1458049990002;9;2;0;1;3;1;0;179001;
left;1458049990009;10;1;0;1;2;2;0;179011;
left;1458049990009;9;2;0;1;3;1;0;179011;
left;1458049990009;9;2;0;1;3;1;0;179011;
right;1458049990012;16;4;1;1;1;0;0;118330;
right;1458049990012;12;4;1;1;1;0;0;118330;
right;1458049990012;12;4;1;1;1;0;0;118330;
left;1458049990017;11;1;0;1;2;1;0;179021;
left;1458049990017;10;2;0;1;3;1;0;179021;
left;1458049990018;10;2;0;1;3;1;0;179021;
right;1458049990020;16;4;0;1;1;0;0;118340;
right;1458049990020;12;4;1;1;1;0;0;118340;
right;1458049990020;12;4;1;1;1;0;0;118340;
left;1458049990034;10;1;0;1;3;2;1;179031;
left;1458049990035;9;2;0;1;4;1;1;179031;
right;1458049990035;16;3;0;1;1;0;0;118350;
left;1458049990035;9;2;0;1;4;1;1;179031;
right;1458049990035;12;3;1;1;1;0;0;118350;
right;1458049990036;12;3;1;1;1;0;0;118350;
left;1458049990039;11;1;0;1;2;1;0;179041;
left;1458049990040;10;2;0;1;3;1;0;179041;
left;1458049990040;10;2;0;1;3;1;0;179041;
right;1458049990043;16;4;1;1;1;0;0;118360;
right;1458049990043;12;4;1;1;1;0;0;118360;
right;1458049990044;12;4;1;1;1;0;0;118360;
left;1458049990046;10;1;0;1;2;2;1;179051;
left;1458049990046;9;2;0;1;3;1;1;179051;
left;1458049990046;9;2;0;1;3;1;1;179051;
right;1458049990050;16;4;1;1;1;0;0;118370;
right;1458049990050;12;4;1;1;1;0;0;118370;
right;1458049990050;12;4;1;1;1;0;0;118370;
right;1458049990057;12;4;1;1;1;0;0;118380;
right;1458049990058;16;4;0;1;1;0;0;118380;
right;1458049990057;12;4;1;1;1;0;0;118380;
left;1458049990061;11;1;0;1;2;2;0;179061;
left;1458049990061;10;2;0;1;3;1;0;179061;
left;1458049990061;10;2;0;1;3;1;0;179061;
left;1458049990071;11;1;0;1;2;1;0;179071;
left;1458049990071;10;2;0;1;3;1;0;179071;
left;1458049990071;10;2;0;1;3;1;0;179071;
right;1458049990072;16;4;1;2;1;0;0;118390;
right;1458049990072;12;4;1;1;1;0;0;118390;
right;1458049990072;12;4;1;1;1;0;0;118390;
left;1458049990077;12;2;0;1;3;1;0;179081;
left;1458049990077;10;2;0;1;3;1;0;179081;
left;1458049990077;10;2;0;1;3;1;0;179081;
right;1458049990081;16;4;1;1;1;0;0;118400;
right;1458049990081;12;4;1;1;1;0;0;118400;
right;1458049990082;12;4;1;1;1;0;0;118400;
right;1458049990087;12;4;1;1;1;0;0;118410;
right;1458049990087;16;4;0;1;1;0;0;118410;
right;1458049990088;12;4;1;1;1;0;0;118410;
left;1458049990092;10;1;0;1;2;2;0;179091;
left;1458049990092;9;1;0;1;3;1;0;179091;
left;1458049990092;9;1;0;1;3;1;0;179091;
left;1458049990099;10;1;0;1;2;2;0;179101;
left;1458049990099;9;2;0;1;3;1;0;179101;
left;1458049990099;9;2;0;1;3;1;0;179101;
left;1458049990108;10;2;0;1;3;1;0;179111;
left;1458049990108;11;1;0;1;2;1;0;179111;
left;1458049990108;10;2;0;1;3;1;0;179111;
right;1458049990109;16;4;1;1;1;0;0;118420;
right;1458049990109;12;4;1;1;1;0;0;118420;
right;1458049990109;12;4;1;1;1;0;0;118420;
right;1458049990110;16;4;1;1;1;0;0;118430;
right;1458049990110;12;4;1;1;1;0;0;118430;
right;1458049990110;12;4;1;1;1;0;0;118430;
right;1458049990119;16;4;0;1;1;0;0;118440;
right;1458049990119;12;4;0;1;1;0;0;118440;
right;1458049990119;12;4;0;1;1;0;0;118440;
left;1458049990121;11;1;0;1;3;1;1;179121;
left;1458049990121;10;2;0;1;3;1;1;179121;
left;1458049990121;10;2;0;1;3;1;1;179121;
left;1458049990130;10;2;0;1;2;1;0;179131;
left;1458049990130;10;2;0;1;2;1;0;179131;
left;1458049990129;11;1;0;1;2;1;0;179131;
right;1458049990136;16;4;0;1;1;0;0;118450;
right;1458049990136;12;4;1;1;1;0;0;118450;
right;1458049990136;12;4;1;1;1;0;0;118450;
left;1458049990136;11;1;0;1;2;2;1;179141;
left;1458049990136;10;2;0;1;3;2;1;179141;
left;1458049990136;10;2;0;1;3;2;1;179141;
right;1458049990141;16;4;1;1;1;0;0;118460;
right;1458049990141;12;4;1;1;1;0;0;118460;
right;1458049990142;12;4;1;1;1;0;0;118460;
right;1458049990147;16;4;0;1;1;0;0;118470;
right;1458049990147;12;4;1;1;1;0;0;118470;
right;1458049990148;12;4;1;1;1;0;0;118470;
left;1458049990151;10;2;0;1;3;1;0;179151;
left;1458049990151;11;1;0;1;2;1;0;179151;
left;1458049990151;10;2;0;1;3;1;0;179151;
left;1458049990159;11;1;0;1;2;1;0;179161;
left;1458049990162;10;2;0;1;3;1;0;179161;
left;1458049990162;10;2;0;1;3;1;0;179161;
right;1458049990163;12;4;1;1;1;0;0;118480;
right;1458049990163;12;4;1;1;1;0;0;118480;
right;1458049990163;16;4;0;2;1;0;0;118480;
left;1458049990168;12;1;0;1;2;2;0;179171;
left;1458049990168;10;2;0;1;3;1;0;179171;
left;1458049990168;10;2;0;1;3;1;0;179171;
right;1458049990173;12;4;1;1;1;0;0;118490;
right;1458049990173;16;4;1;1;1;0;0;118490;
right;1458049990173;12;4;1;1;1;0;0;118490;
right;1458049990179;12;4;1;1;1;0;0;118500;
right;1458049990179;12;4;1;1;1;0;0;118500;
right;1458049990178;16;4;0;1;1;0;0;118500;
left;1458049990184;11;1;0;1;2;1;0;179181;
left;1458049990184;10;2;0;1;3;1;0;179181;
left;1458049990184;10;2;0;1;3;1;0;179181;
left;1458049990189;11;1;0;1;2;1;0;179191;
left;1458049990189;10;2;0;1;3;1;0;179191;
left;1458049990189;10;2;0;1;3;1;0;179191;
right;1458049990194;12;3;1;1;1;0;0;118510;
right;1458049990194;12;3;1;1;1;0;0;118510;
right;1458049990195;16;3;1;1;1;0;0;118510;
right;1458049990200;16;4;1;1;1;0;0;118520;
right;1458049990200;13;4;1;1;1;0;0;118520;
right;1458049990200;13;4;1;1;1;0;0;118520;
left;1458049990205;10;2;0;1;3;1;0;179201;
left;1458049990206;10;2;0;1;3;1;0;179201;
left;1458049990206;11;1;0;1;2;1;0;179201;
right;1458049990210;16;4;0;1;1;0;0;118530;
right;1458049990210;12;4;1;1;1;0;0;118530;
right;1458049990210;12;4;1;1;1;0;0;118530;
left;1458049990211;12;2;0;1;2;2;0;179211;
left;1458049990211;10;2;0;1;3;1;0;179211;
left;1458049990211;10;2;0;1;3;1;0;179211;
left;1458049990219;12;1;0;1;2;1;0;179221;
left;1458049990219;11;2;0;1;3;1;0;179221;
left;1458049990219;11;2;0;1;3;1;0;179221;
right;1458049990222;16;4;0;1;1;0;0;118540;
right;1458049990222;12;4;1;1;1;0;0;118540;
right;1458049990223;12;4;1;1;1;0;0;118540;
left;1458049990227;12;1;0;1;3;1;1;179231;
left;1458049990227;11;2;0;1;3;1;1;179231;
left;1458049990227;11;2;0;1;3;1;1;179231;
right;1458049990231;16;3;1;1;1;0;0;118550;
right;1458049990232;12;3;1;1;1;0;0;118550;
right;1458049990232;12;3;1;1;1;0;0;118550;
right;1458049990238;16;3;0;1;1;0;0;118560;
right;1458049990238;12;3;1;1;1;0;0;118560;
right;1458049990238;12;3;1;1;1;0;0;118560;
left;1458049990242;12;1;0;1;2;1;0;179241;
left;1458049990242;11;2;0;1;2;1;0;179241;
left;1458049990242;11;2;0;1;2;1;0;179241;
left;1458049990249;12;1;0;1;2;2;0;179251;
left;1458049990249;11;2;0;1;3;1;0;179251;
left;1458049990249;11;2;0;1;3;1;0;179251;
right;1458049990253;16;3;0;1;1;0;0;118570;
right;1458049990253;12;3;1;1;2;0;0;118570;
right;1458049990253;12;3;1;1;2;0;0;118570;
left;1458049990259;13;2;0;1;2;1;0;179261;
left;1458049990259;12;2;0;1;3;1;0;179261;
left;1458049990259;12;2;0;1;3;1;0;179261;
right;1458049990269;16;3;1;1;1;0;0;118580;
right;1458049990269;12;3;1;1;1;0;0;118580;
right;1458049990269;12;3;1;1;1;0;0;118580;
right;1458049990269;17;3;1;1;1;0;0;118590;
right;1458049990270;13;3;1;1;1;0;0;118590;
right;1458049990270;13;3;1;1;1;0;0;118590;
left;1458049990271;12;1;0;1;2;1;0;179271;
left;1458049990271;11;2;0;1;3;1;0;179271;
left;1458049990275;11;2;0;1;3;1;0;179271;
left;1458049990279;12;1;0;1;2;1;0;179281;
left;1458049990279;11;2;0;1;3;1;0;179281;
left;1458049990280;11;2;0;1;3;1;0;179281;
right;1458049990285;16;4;1;1;1;0;0;118600;
right;1458049990285;13;4;1;1;1;0;0;118600;
right;1458049990285;13;4;1;1;1;0;0;118600;
left;1458049990286;13;1;0;1;2;1;0;179291;
left;1458049990286;12;2;0;1;2;1;0;179291;
left;1458049990286;12;2;0;1;2;1;0;179291;
right;1458049990290;16;4;1;1;1;0;0;118610;
right;1458049990290;12;4;1;1;1;0;0;118610;
right;1458049990291;12;4;1;1;1;0;0;118610;
right;1458049990298;12;3;1;1;1;0;0;118620;
right;1458049990298;12;3;1;1;1;0;0;118620;
right;1458049990298;16;3;1;1;1;0;0;118620;
left;1458049990301;13;2;0;1;2;2;0;179301;
left;1458049990301;12;3;0;1;3;1;0;179301;
left;1458049990302;12;3;0;1;3;1;0;179301;
left;1458049990311;14;1;0;1;2;1;0;179311;
left;1458049990312;13;2;0;1;3;1;0;179311;
left;1458049990312;13;2;0;1;3;1;0;179311;
right;1458049990312;16;3;0;1;1;0;0;118630;
right;1458049990312;12;3;0;1;1;0;0;118630;
right;1458049990312;12;3;0;1;1;0;0;118630;
left;1458049990318;13;2;0;1;3;1;0;179321;
left;1458049990318;13;2;0;1;3;1;0;179321;
left;1458049990318;15;1;0;1;2;1;0;179321;
right;1458049990322;16;3;1;1;1;0;0;118640;
right;1458049990323;12;3;1;1;1;0;0;118640;
right;1458049990323;12;3;1;1;1;0;0;118640;
right;1458049990328;16;3;0;1;1;0;0;118650;
right;1458049990328;12;3;1;1;1;0;0;118650;
right;1458049990328;12;3;1;1;1;0;0;118650;
left;1458049990333;15;1;0;1;2;1;0;179331;
left;1458049990333;14;2;0;1;2;1;0;179331;
left;1458049990333;14;2;0;1;2;1;0;179331;
left;1458049990339;14;2;0;1;3;1;0;179341;
left;1458049990339;14;2;0;1;3;1;0;179341;
left;1458049990339;16;1;0;1;3;1;0;179341;
right;1458049990344;15;3;0;1;1;0;0;118660;
right;1458049990344;12;3;1;1;1;0;0;118660;
right;1458049990344;12;3;1;1;1;0;0;118660;
left;1458049990349;17;2;0;1;2;1;0;179351;
left;1458049990349;15;3;0;1;2;1;0;179351;
left;1458049990349;15;3;0;1;2;1;0;179351;
right;1458049990350;15;3;0;2;1;0;0;118670;
right;1458049990350;12;3;0;1;1;0;0;118670;
right;1458049990350;12;3;0;1;1;0;0;118670;
right;1458049990359;16;4;1;1;1;0;0;118680;
right;1458049990360;12;4;1;1;1;0;0;118680;
right;1458049990360;12;4;1;1;1;0;0;118680;
left;1458049990361;17;2;0;1;2;1;0;179361;
left;1458049990361;16;2;0;1;2;1;0;179361;
left;1458049990361;16;2;0;1;2;1;0;179361;
left;1458049990370;19;2;0;1;2;1;0;179371;
left;1458049990370;18;3;0;1;3;1;0;179371;
left;1458049990370;18;3;0;1;3;1;0;179371;
right;1458049990376;15;3;0;1;1;0;0;118690;
right;1458049990376;12;3;1;1;1;0;0;118690;
right;1458049990376;12;3;1;1;1;0;0;118690;
left;1458049990376;21;2;0;1;2;1;0;179381;
left;1458049990377;19;3;0;1;2;1;0;179381;
left;1458049990377;19;3;0;1;2;1;0;179381;
right;1458049990381;15;3;0;1;0;0;0;118700;
right;1458049990381;12;3;0;1;1;0;0;118700;
right;1458049990382;12;3;0;1;1;0;0;118700;
right;1458049990388;15;3;0;1;0;0;0;118710;
right;1458049990389;12;3;0;1;0;0;0;118710;
right;1458049990389;12;3;0;1;0;0;0;118710;
left;1458049990392;24;3;0;1;2;1;0;179391;
left;1458049990392;21;4;0;1;2;1;0;179391;
left;1458049990392;21;4;0;1;2;1;0;179391;
left;1458049990399;25;3;0;1;2;1;0;179401;
left;1458049990399;23;4;0;1;2;1;0;179401;
left;1458049990399;23;4;0;1;2;1;0;179401;
right;1458049990403;15;2;0;1;0;0;0;118720;
right;1458049990403;12;2;0;1;0;0;0;118720;
