left;1458049383534;4;4;7;4;6;7;4;136023;
right;1458049383538;3;2;5;9;6;0;6;201968;
right;1458049383538;2;2;6;8;7;0;5;201968;
left;1458049383542;5;3;5;4;4;7;3;136033;
left;1458049383543;4;4;7;4;5;7;4;136033;
right;1458049383548;4;2;5;9;7;0;6;201978;
right;1458049383548;3;2;6;8;7;0;5;201978;
left;1458049383550;5;3;5;4;4;7;3;136043;
left;1458049383550;5;4;7;4;5;6;3;136043;
right;1458049383553;3;2;5;9;6;0;6;201988;
right;1458049383553;2;2;6;8;7;0;5;201988;
left;1458049383565;5;3;5;4;5;8;3;136053;
left;1458049383565;4;5;7;4;6;7;4;136053;
right;1458049383568;3;2;5;9;6;0;6;201998;
right;1458049383568;2;2;6;8;7;0;5;201998;
left;1458049383574;5;3;5;4;4;7;3;136063;
left;1458049383574;4;4;7;4;5;6;4;136063;
right;1458049383576;4;2;5;9;6;0;6;202008;
right;1458049383576;3;2;6;8;7;0;5;202008;
left;1458049383580;5;4;7;4;5;6;4;136073;
left;1458049383580;5;3;5;4;4;7;3;136073;
right;1458049383583;4;2;5;9;6;0;6;202018;
right;1458049383583;3;2;6;8;7;0;5;202018;
left;1458049383595;5;3;5;4;5;7;3;136083;
left;1458049383596;4;5;7;4;6;7;4;136083;
right;1458049383600;3;2;6;8;7;0;5;202028;
right;1458049383599;3;2;5;9;6;0;6;202028;
left;1458049383602;5;3;5;4;4;7;3;136093;
left;1458049383602;4;4;7;4;5;6;4;136093;
right;1458049383607;4;2;5;9;6;0;5;202038;
right;1458049383608;3;2;6;8;7;0;5;202038;
left;1458049383612;5;3;5;4;4;7;3;136103;
left;1458049383612;5;4;8;4;5;7;4;136103;
right;1458049383613;3;2;5;9;7;0;6;202048;
right;1458049383614;3;2;6;8;8;0;5;202048;
left;1458049383624;6;3;5;4;4;7;3;136113;
left;1458049383624;5;5;8;4;5;7;4;136113;
right;1458049383628;4;2;5;10;6;0;6;202058;
right;1458049383628;3;2;6;9;6;0;5;202058;
left;1458049383633;5;3;5;4;4;7;4;136123;
left;1458049383634;4;4;7;4;5;7;4;136123;
right;1458049383638;4;3;5;9;6;0;6;202068;
right;1458049383638;3;3;6;8;7;0;5;202068;
left;1458049383640;5;3;5;4;4;7;3;136133;
left;1458049383641;5;4;7;4;5;7;3;136133;
right;1458049383644;4;3;5;9;6;0;6;202078;
right;1458049383644;3;3;6;8;7;0;5;202078;
left;1458049383656;6;3;5;4;4;7;3;136143;
left;1458049383657;5;4;8;4;5;7;4;136143;
right;1458049383672;4;2;5;9;6;0;6;202088;
right;1458049383672;3;2;6;8;7;0;5;202088;
left;1458049383672;5;3;5;3;4;8;4;136153;
right;1458049383676;4;3;5;9;6;0;6;202098;
right;1458049383677;4;3;5;9;6;0;5;202108;
right;1458049383681;3;3;6;8;7;0;5;202098;
left;1458049383682;4;4;7;4;5;7;4;136153;
right;1458049383683;3;3;6;8;7;0;5;202108;
left;1458049383687;5;4;7;4;5;7;4;136163;
left;1458049383687;5;3;5;4;4;7;3;136163;
right;1458049383688;4;2;5;9;6;0;6;202118;
right;1458049383689;3;2;6;8;7;0;5;202118;
left;1458049383693;5;3;5;4;4;7;3;136173;
left;1458049383693;4;4;8;4;5;7;4;136173;
left;1458049383694;5;3;5;3;5;7;3;136183;
right;1458049383697;4;3;5;8;6;0;5;202128;
right;1458049383698;3;3;6;7;7;0;5;202128;
left;1458049383698;4;4;8;4;6;7;3;136183;
left;1458049383702;5;3;5;4;4;7;3;136193;
left;1458049383703;5;4;8;4;5;7;3;136193;
right;1458049383713;4;2;5;9;6;0;5;202138;
right;1458049383713;3;2;6;8;7;0;5;202138;
left;1458049383715;6;3;5;4;4;7;3;136203;
left;1458049383716;5;5;8;4;5;7;3;136203;
right;1458049383725;4;2;5;9;6;0;6;202148;
right;1458049383726;3;2;6;8;7;0;5;202148;
left;1458049383729;5;3;5;4;5;8;3;136213;
left;1458049383729;5;4;8;4;6;7;4;136213;
left;1458049383733;4;4;8;4;5;7;4;136223;
left;1458049383733;5;3;5;4;4;7;3;136223;
right;1458049383740;4;2;5;9;6;0;5;202158;
right;1458049383740;3;2;6;7;7;0;5;202158;
right;1458049383741;4;2;5;9;6;0;5;202168;
right;1458049383742;3;2;6;7;7;0;5;202168;
left;1458049383747;5;3;5;4;4;7;3;136233;
left;1458049383747;5;5;8;4;5;7;3;136233;
right;1458049383748;4;2;5;9;6;0;6;202178;
right;1458049383748;3;2;6;7;7;0;6;202178;
left;1458049383752;5;3;5;4;5;8;3;136243;
left;1458049383761;5;3;5;3;4;7;3;136253;
right;1458049383763;3;2;6;7;6;0;5;202188;
left;1458049383764;4;4;8;4;6;7;4;136243;
left;1458049383764;4;4;8;4;5;7;4;136253;
right;1458049383764;3;2;6;8;7;0;5;202198;
right;1458049383765;4;2;5;8;6;0;5;202188;
right;1458049383768;4;2;5;9;6;0;6;202198;
right;1458049383779;4;2;5;8;6;0;6;202208;
right;1458049383779;3;2;6;7;7;0;5;202208;
left;1458049383784;6;3;5;4;4;7;3;136263;
left;1458049383784;5;5;8;4;5;7;3;136263;
left;1458049383793;5;3;5;4;5;8;3;136273;
left;1458049383793;5;4;8;4;6;7;4;136273;
left;1458049383794;4;5;8;4;5;7;3;136283;
left;1458049383794;5;3;5;3;4;7;3;136283;
right;1458049383800;4;3;5;9;6;0;6;202218;
right;1458049383801;3;3;6;8;6;0;5;202218;
left;1458049383805;6;3;5;4;4;7;3;136293;
left;1458049383805;5;5;8;4;5;6;3;136293;
right;1458049383810;5;3;5;8;6;0;6;202228;
right;1458049383810;4;2;5;9;6;0;6;202238;
left;1458049383814;5;4;8;5;5;7;4;136303;
right;1458049383815;4;3;6;7;6;0;5;202228;
right;1458049383816;3;2;6;8;6;0;5;202238;
right;1458049383816;5;3;5;8;6;0;6;202248;
left;1458049383820;5;3;5;4;4;8;4;136303;
left;1458049383820;6;3;5;3;4;7;3;136313;
right;1458049383821;3;3;6;7;6;0;5;202248;
left;1458049383820;5;4;8;4;5;6;3;136313;
right;1458049383823;3;3;6;7;6;0;5;202258;
right;1458049383823;5;3;5;9;6;0;5;202258;
left;1458049383835;5;5;8;4;5;7;4;136323;
left;1458049383834;6;3;5;3;4;7;3;136323;
right;1458049383841;4;2;5;8;6;0;5;202268;
right;1458049383841;3;2;6;7;6;0;5;202268;
right;1458049383846;5;3;5;8;6;0;5;202278;
right;1458049383847;3;3;6;7;6;0;5;202278;
right;1458049383853;4;2;5;8;6;0;5;202288;
right;1458049383854;3;2;6;7;6;0;5;202288;
left;1458049383857;6;4;5;3;4;7;3;136333;
left;1458049383857;5;5;8;4;5;7;3;136333;
left;1458049383858;5;5;8;4;5;6;3;136343;
left;1458049383858;6;3;5;3;4;7;3;136343;
left;1458049383864;6;3;5;3;4;7;3;136353;
left;1458049383865;5;5;8;4;5;6;3;136353;
right;1458049383868;4;2;5;8;6;0;5;202298;
right;1458049383869;3;2;6;7;6;0;5;202298;
left;1458049383873;7;4;5;4;4;7;3;136363;
left;1458049383873;6;5;8;4;5;7;4;136363;
right;1458049383878;5;2;5;8;6;0;5;202308;
right;1458049383878;3;2;6;7;6;0;5;202308;
left;1458049383879;6;3;5;3;4;7;4;136373;
left;1458049383879;5;5;8;4;5;7;4;136373;
right;1458049383883;5;3;5;8;6;0;5;202318;
right;1458049383884;4;3;6;7;6;0;4;202318;
left;1458049383901;6;3;5;3;4;7;3;136383;
left;1458049383901;5;5;8;4;5;7;3;136383;
left;1458049383904;6;3;5;3;4;7;3;136393;
left;1458049383905;5;5;8;4;5;7;4;136393;
right;1458049383905;5;2;5;8;5;0;5;202328;
right;1458049383906;4;2;6;7;6;0;4;202328;
left;1458049383910;6;3;5;3;4;8;3;136403;
left;1458049383910;5;5;8;4;5;7;4;136403;
right;1458049383912;5;3;5;8;6;0;6;202338;
right;1458049383912;4;3;6;7;6;0;5;202338;
right;1458049383915;4;3;6;7;6;0;4;202348;
right;1458049383915;5;3;5;8;6;0;5;202348;
left;1458049383926;6;3;5;3;4;7;3;136413;
left;1458049383926;5;5;8;4;5;6;3;136413;
left;1458049383932;6;4;5;3;4;7;3;136423;
left;1458049383932;5;5;8;4;5;7;3;136423;
right;1458049383936;5;3;5;9;6;0;5;202358;
right;1458049383937;4;3;6;7;6;0;5;202358;
right;1458049383937;5;3;5;8;6;0;5;202368;
right;1458049383937;4;3;7;7;6;0;4;202368;
left;1458049383939;6;3;5;3;5;7;3;136433;
left;1458049383942;5;5;8;4;6;7;4;136433;
right;1458049383943;5;4;5;9;5;0;5;202378;
right;1458049383943;4;4;6;7;6;0;4;202378;
right;1458049383958;4;3;6;7;6;0;4;202388;
right;1458049383958;5;3;5;8;5;0;5;202388;
left;1458049383964;5;3;5;3;4;7;3;136443;
left;1458049383964;5;5;8;4;5;6;3;136443;
left;1458049383965;6;3;5;4;4;7;3;136453;
left;1458049383965;5;5;8;4;5;6;3;136453;
right;1458049383966;6;3;5;8;5;0;5;202398;
right;1458049383966;5;3;6;7;6;0;4;202398;
left;1458049383970;6;3;5;4;4;7;3;136463;
left;1458049383971;5;5;8;5;5;7;4;136463;
right;1458049383975;6;3;5;8;5;0;5;202408;
right;1458049383975;4;3;6;7;6;0;4;202408;
left;1458049383985;6;3;5;3;4;7;3;136473;
left;1458049383985;5;5;8;4;5;6;3;136473;
right;1458049383991;6;3;5;8;5;0;5;202418;
right;1458049383991;5;3;6;7;5;0;4;202418;
left;1458049383992;6;3;5;3;4;7;3;136483;
left;1458049383992;5;5;8;4;5;6;3;136483;
right;1458049383996;6;3;5;8;5;0;5;202428;
right;1458049383997;4;3;6;7;5;0;4;202428;
right;1458049384003;6;3;4;8;5;0;5;202438;
right;1458049384003;5;3;5;7;5;0;4;202438;
left;1458049384007;6;3;6;3;4;7;3;136493;
left;1458049384007;5;5;8;4;5;7;4;136493;
left;1458049384016;6;3;5;3;4;7;3;136503;
left;1458049384016;5;5;8;4;5;6;3;136503;
right;1458049384018;6;3;5;8;5;0;5;202448;
right;1458049384018;4;3;6;7;5;0;4;202448;
left;1458049384029;6;4;5;4;4;7;3;136513;
left;1458049384029;5;5;8;4;5;6;3;136513;
left;1458049384030;6;6;8;4;5;6;3;136523;
right;1458049384034;6;3;5;8;5;0;5;202458;
right;1458049384034;5;3;6;7;5;0;4;202458;
left;1458049384034;6;4;5;4;4;7;3;136523;
right;1458049384036;6;3;5;8;5;0;5;202468;
right;1458049384040;4;3;6;7;5;0;4;202468;
right;1458049384050;6;3;5;8;5;0;6;202478;
right;1458049384050;5;3;6;7;5;0;5;202478;
left;1458049384051;6;3;5;3;4;7;3;136533;
left;1458049384051;5;5;8;4;5;6;4;136533;
left;1458049384056;6;3;5;3;4;7;3;136543;
left;1458049384057;5;5;8;4;5;6;3;136543;
right;1458049384060;6;3;5;8;5;0;5;202488;
right;1458049384060;5;3;6;7;5;0;4;202488;
left;1458049384060;7;4;5;4;4;7;3;136553;
left;1458049384061;6;5;8;4;5;6;4;136553;
right;1458049384065;6;3;5;9;5;0;5;202498;
right;1458049384066;5;3;6;7;5;0;4;202498;
left;1458049384074;6;3;5;3;4;7;4;136563;
left;1458049384075;5;5;8;4;5;7;4;136563;
right;1458049384078;6;3;5;8;5;0;5;202508;
right;1458049384078;5;3;6;7;5;0;4;202508;
left;1458049384082;6;3;5;3;4;7;3;136573;
left;1458049384082;5;5;8;4;5;6;3;136573;
right;1458049384086;7;3;5;8;5;0;5;202518;
right;1458049384086;6;3;6;7;5;0;4;202518;
left;1458049384089;6;3;5;4;4;7;3;136583;
left;1458049384090;5;5;8;4;5;7;4;136583;
right;1458049384093;4;3;6;7;5;0;4;202528;
right;1458049384094;6;3;5;8;5;0;5;202528;
left;1458049384104;6;3;5;3;4;7;3;136593;
left;1458049384104;5;5;8;4;5;7;3;136593;
right;1458049384108;5;3;6;7;5;0;4;202538;
right;1458049384108;6;3;5;8;5;0;5;202538;
left;1458049384112;6;3;5;3;4;7;3;136603;
left;1458049384112;6;5;8;4;5;6;3;136603;
right;1458049384116;5;3;6;7;5;0;4;202548;
right;1458049384116;6;3;5;8;5;0;5;202548;
left;1458049384119;6;4;5;4;4;7;3;136613;
left;1458049384120;6;6;8;4;5;6;3;136613;
right;1458049384123;6;3;5;8;4;0;5;202558;
right;1458049384123;5;3;6;7;5;0;4;202558;
left;1458049384134;6;3;5;4;5;7;3;136623;
left;1458049384134;5;5;8;4;6;7;4;136623;
right;1458049384138;6;3;4;8;4;0;5;202568;
right;1458049384138;5;3;5;7;5;0;4;202568;
left;1458049384142;6;3;5;3;4;7;3;136633;
left;1458049384142;5;5;8;4;5;6;4;136633;
right;1458049384146;7;3;5;7;4;0;5;202578;
right;1458049384146;5;3;6;6;5;0;4;202578;
left;1458049384149;6;3;5;4;4;7;3;136643;
left;1458049384150;6;5;8;4;5;6;3;136643;
right;1458049384153;6;3;4;7;4;0;5;202588;
right;1458049384153;5;3;5;6;5;0;4;202588;
left;1458049384164;6;3;6;4;4;7;4;136653;
left;1458049384165;5;5;8;4;5;6;4;136653;
right;1458049384168;5;3;5;6;5;0;4;202598;
right;1458049384168;6;3;4;7;4;0;5;202598;
left;1458049384172;6;3;5;3;4;7;3;136663;
left;1458049384172;6;5;8;4;5;6;3;136663;
right;1458049384176;6;3;4;7;4;0;5;202608;
right;1458049384176;5;3;5;6;5;0;4;202608;
left;1458049384180;6;4;5;3;4;7;3;136673;
left;1458049384180;5;5;8;4;5;6;4;136673;
right;1458049384184;6;3;4;7;4;0;5;202618;
right;1458049384184;5;3;5;6;4;0;4;202618;
left;1458049384197;5;5;8;4;5;6;4;136683;
left;1458049384199;6;4;6;3;4;7;3;136683;
left;1458049384204;5;5;8;4;5;6;3;136693;
right;1458049384206;6;3;5;8;5;0;5;202628;
right;1458049384206;5;3;6;7;5;0;4;202628;
left;1458049384214;6;3;5;3;4;7;3;136693;
right;1458049384216;6;3;5;7;5;0;5;202638;
right;1458049384216;7;4;4;7;4;0;5;202648;
right;1458049384220;5;3;6;6;5;0;4;202638;
right;1458049384221;5;4;5;6;4;0;4;202648;
left;1458049384224;6;5;8;4;4;6;3;136703;
left;1458049384224;7;4;5;3;4;7;3;136703;
left;1458049384226;6;6;8;4;5;6;4;136713;
left;1458049384226;7;4;5;4;4;7;3;136713;
right;1458049384235;6;3;5;7;4;0;5;202658;
right;1458049384235;5;3;6;6;5;0;4;202658;
left;1458049384239;6;5;8;4;5;6;4;136723;
left;1458049384239;7;4;5;3;4;7;4;136723;
left;1458049384242;6;6;8;3;5;6;3;136733;
right;1458049384242;5;4;6;6;4;0;4;202668;
left;1458049384243;6;4;5;3;4;7;3;136733;
right;1458049384243;7;4;5;7;4;0;5;202668;
right;1458049384244;6;4;5;6;4;0;4;202678;
right;1458049384247;7;4;4;7;4;0;5;202678;
left;1458049384254;7;4;6;3;4;7;3;136743;
left;1458049384255;7;6;8;4;4;6;4;136743;
right;1458049384258;5;4;6;6;4;0;4;202688;
right;1458049384258;7;4;5;7;4;0;5;202688;
left;1458049384262;7;4;5;3;3;8;4;136753;
left;1458049384262;6;6;8;3;4;7;4;136753;
right;1458049384266;7;4;4;7;4;0;5;202698;
right;1458049384266;6;4;5;6;4;0;4;202698;
left;1458049384269;7;4;5;3;3;7;3;136763;
left;1458049384270;6;6;8;3;4;6;3;136763;
right;1458049384273;6;4;6;6;4;0;4;202708;
right;1458049384274;8;4;5;7;4;0;5;202708;
left;1458049384284;7;4;5;3;3;7;3;136773;
left;1458049384284;6;6;8;3;4;6;3;136773;
right;1458049384288;7;4;4;7;4;0;5;202718;
right;1458049384288;5;4;5;6;4;0;4;202718;
left;1458049384292;7;4;5;3;4;7;3;136783;
left;1458049384292;6;6;8;3;5;6;3;136783;
right;1458049384296;8;4;5;7;4;0;5;202728;
right;1458049384296;6;4;6;6;4;0;4;202728;
left;1458049384299;7;4;5;3;3;7;3;136793;
left;1458049384299;6;6;7;3;4;6;3;136793;
right;1458049384306;6;4;6;5;4;0;5;202738;
right;1458049384306;8;4;5;6;4;0;5;202738;
right;1458049384318;8;5;5;7;4;0;5;202748;
right;1458049384318;6;4;6;6;4;0;4;202748;
left;1458049384321;7;4;5;3;3;7;3;136803;
left;1458049384321;7;6;8;3;4;6;3;136803;
left;1458049384323;7;4;5;3;4;7;3;136813;
left;1458049384323;6;6;7;4;4;6;4;136813;
right;1458049384326;8;5;5;7;4;0;5;202758;
right;1458049384326;6;5;6;6;4;0;4;202758;
left;1458049384329;6;4;5;3;3;7;3;136823;
left;1458049384330;6;6;7;3;4;6;3;136823;
right;1458049384333;7;5;7;6;4;0;4;202768;
right;1458049384333;9;5;5;7;3;0;5;202768;
left;1458049384344;6;6;7;3;4;6;3;136833;
left;1458049384344;7;4;5;3;3;7;3;136833;
right;1458049384348;10;6;5;7;3;0;5;202778;
right;1458049384348;8;6;6;6;4;0;4;202778;
left;1458049384352;7;4;5;3;3;6;3;136843;
left;1458049384352;6;6;8;3;4;6;4;136843;
right;1458049384356;10;5;5;6;3;0;5;202788;
right;1458049384356;8;5;6;5;4;0;4;202788;
left;1458049384359;7;4;4;3;3;6;3;136853;
left;1458049384359;6;6;7;3;4;6;3;136853;
right;1458049384363;11;6;5;6;3;0;5;202798;
right;1458049384363;9;6;6;5;4;0;4;202798;
left;1458049384375;7;4;4;2;3;6;3;136863;
left;1458049384375;6;6;7;3;4;6;3;136863;
right;1458049384378;11;6;5;6;3;0;4;202808;
right;1458049384378;9;6;6;5;3;0;4;202808;
left;1458049384382;6;6;6;3;4;6;3;136873;
left;1458049384382;7;5;4;2;3;6;3;136873;
right;1458049384386;12;6;5;6;3;0;4;202818;
right;1458049384386;9;6;6;5;3;0;3;202818;
left;1458049384389;7;4;4;2;3;6;3;136883;
left;1458049384390;6;5;6;3;3;5;3;136883;
right;1458049384393;12;7;5;6;3;0;4;202828;
right;1458049384393;9;7;6;5;3;0;3;202828;
left;1458049384404;7;4;4;2;3;6;3;136893;
left;1458049384405;6;5;6;2;3;5;3;136893;
left;1458049384412;8;4;4;2;3;6;3;136903;
left;1458049384412;7;6;6;2;4;5;3;136903;
right;1458049384415;13;7;5;6;3;0;4;202838;
right;1458049384415;10;7;7;5;3;0;3;202838;
right;1458049384418;13;8;5;6;3;0;4;202848;
right;1458049384418;10;8;7;5;3;0;3;202848;
left;1458049384419;7;4;3;2;2;5;3;136913;
left;1458049384420;6;6;5;2;3;5;3;136913;
right;1458049384431;15;8;6;5;3;0;4;202858;
right;1458049384431;12;8;7;5;3;0;3;202858;
left;1458049384434;7;4;3;2;2;5;2;136923;
left;1458049384434;6;5;5;2;3;4;2;136923;
right;1458049384439;16;8;6;5;3;0;4;202868;
right;1458049384440;12;8;7;5;3;0;3;202868;
left;1458049384444;8;4;3;2;2;5;2;136933;
left;1458049384445;7;5;5;3;3;4;2;136933;
right;1458049384446;17;9;6;5;3;0;4;202878;
right;1458049384446;13;9;7;4;3;0;4;202878;
left;1458049384451;6;5;5;2;2;5;3;136943;
left;1458049384451;7;3;3;2;2;5;3;136943;
right;1458049384461;13;9;8;4;3;0;3;202888;
right;1458049384461;18;9;6;5;3;0;4;202888;
left;1458049384466;7;4;3;2;2;4;2;136953;
left;1458049384466;6;5;4;2;3;4;2;136953;
right;1458049384472;18;9;6;6;3;0;4;202898;
right;1458049384473;14;9;8;5;3;0;3;202898;
left;1458049384473;7;4;3;2;2;4;2;136963;
left;1458049384474;6;5;4;2;2;4;3;136963;
right;1458049384476;20;11;7;5;3;0;4;202908;
right;1458049384477;15;11;8;4;3;0;3;202908;
left;1458049384479;7;3;3;2;2;5;2;136973;
right;1458049384484;22;10;7;5;3;0;4;202918;
left;1458049384485;6;5;4;2;3;4;3;136973;
right;1458049384489;17;10;8;4;3;0;3;202918;
right;1458049384498;21;12;7;5;3;0;4;202928;
right;1458049384498;17;12;8;4;3;0;3;202928;
left;1458049384502;7;3;2;2;2;4;2;136983;
left;1458049384502;6;5;4;2;2;4;2;136983;
left;1458049384504;7;4;2;2;1;4;2;136993;
left;1458049384504;7;5;3;2;2;4;2;136993;
right;1458049384508;22;13;7;5;2;0;4;202938;
right;1458049384509;17;13;9;4;3;0;3;202938;
left;1458049384509;7;3;2;2;2;4;2;137003;
left;1458049384509;6;5;3;2;3;3;2;137003;
right;1458049384514;22;12;7;5;2;0;3;202948;
right;1458049384514;17;12;9;4;2;0;3;202948;
left;1458049384524;7;3;2;2;1;4;2;137013;
left;1458049384524;6;5;3;2;2;3;2;137013;
right;1458049384530;24;13;7;5;2;0;3;202958;
right;1458049384530;18;13;9;4;2;0;3;202958;
left;1458049384535;7;3;2;1;1;4;2;137023;
left;1458049384535;7;5;3;1;2;3;2;137023;
right;1458049384535;25;13;7;5;2;0;3;202968;
right;1458049384536;19;13;9;4;2;0;3;202968;
left;1458049384541;7;3;2;1;2;4;1;137033;
left;1458049384541;6;5;3;2;3;3;2;137033;
right;1458049384546;24;13;8;4;2;0;3;202978;
right;1458049384546;19;13;10;4;2;0;3;202978;
left;1458049384556;7;3;2;1;1;4;1;137043;
left;1458049384557;6;5;3;1;2;3;2;137043;
right;1458049384558;19;13;9;4;2;0;2;202988;
right;1458049384559;25;13;8;4;2;0;3;202988;
left;1458049384562;8;4;2;1;1;4;1;137053;
left;1458049384562;7;5;3;1;1;3;2;137053;
right;1458049384567;25;14;8;4;2;0;3;202998;
right;1458049384568;19;14;10;3;2;0;2;202998;
left;1458049384570;8;4;2;1;2;4;2;137063;
left;1458049384571;7;6;3;2;2;3;2;137063;
right;1458049384573;20;14;10;3;2;0;3;203008;
right;1458049384574;26;14;8;4;2;0;3;203008;
left;1458049384584;8;4;2;1;1;3;2;137073;
left;1458049384584;7;6;3;1;1;3;2;137073;
right;1458049384588;26;15;8;4;2;0;3;203018;
right;1458049384588;20;15;9;4;2;0;3;203018;
left;1458049384594;9;4;2;1;1;3;1;137083;
left;1458049384594;8;6;3;1;1;3;1;137083;
right;1458049384596;26;15;7;4;2;0;2;203028;
right;1458049384596;20;15;9;4;2;0;2;203028;
left;1458049384599;9;5;2;1;2;4;1;137093;
left;1458049384599;8;7;3;1;2;3;2;137093;
right;1458049384604;26;14;7;5;2;0;3;203038;
right;1458049384604;20;14;9;4;2;0;3;203038;
left;1458049384615;9;5;2;1;1;4;1;137103;
left;1458049384615;8;7;3;1;1;3;1;137103;
right;1458049384620;26;14;8;4;2;0;3;203048;
right;1458049384620;20;14;9;4;2;0;2;203048;
left;1458049384622;10;5;2;1;1;3;1;137113;
left;1458049384622;9;8;3;1;1;3;1;137113;
right;1458049384626;25;14;7;4;2;0;2;203058;
right;1458049384626;19;14;8;4;2;0;2;203058;
left;1458049384631;10;6;3;1;1;4;2;137123;
left;1458049384631;9;8;4;2;2;3;2;137123;
right;1458049384636;19;12;8;4;2;0;2;203068;
right;1458049384636;24;12;7;4;2;0;3;203068;
left;1458049384647;10;9;4;1;1;3;2;137133;
left;1458049384647;11;6;2;1;1;4;2;137133;
right;1458049384648;21;12;6;4;2;0;3;203078;
right;1458049384648;16;12;8;3;2;0;2;203078;
left;1458049384652;12;7;3;1;1;3;1;137143;
left;1458049384652;10;10;4;1;1;3;1;137143;
right;1458049384658;20;10;6;4;2;0;2;203088;
right;1458049384658;15;10;7;4;2;0;2;203088;
left;1458049384659;12;7;3;1;1;4;2;137153;
left;1458049384659;11;10;5;1;1;3;2;137153;
right;1458049384663;16;9;5;4;2;0;2;203098;
right;1458049384663;12;9;7;4;2;0;2;203098;
left;1458049384674;12;11;5;1;1;3;2;137163;
left;1458049384674;13;8;3;1;1;4;1;137163;
right;1458049384679;12;7;5;4;2;0;3;203108;
right;1458049384679;9;7;6;4;2;0;2;203108;
left;1458049384684;14;9;3;1;1;4;1;137173;
left;1458049384684;13;13;5;1;1;3;2;137173;
right;1458049384685;10;5;5;5;2;0;3;203118;
right;1458049384686;7;5;6;4;2;0;2;203118;
left;1458049384690;17;10;3;1;1;4;2;137183;
left;1458049384690;15;14;5;1;1;3;2;137183;
right;1458049384695;6;4;4;5;2;0;3;203128;
right;1458049384695;5;4;4;4;2;0;2;203128;
left;1458049384705;18;11;4;1;1;4;2;137193;
left;1458049384705;17;16;6;1;1;3;2;137193;
right;1458049384711;3;3;3;5;2;0;3;203138;
right;1458049384711;2;3;4;4;2;0;2;203138;
left;1458049384712;22;13;4;1;1;4;2;137203;
left;1458049384712;20;18;7;1;2;3;2;137203;
right;1458049384716;1;2;2;5;2;0;3;203148;
right;1458049384716;1;2;3;4;3;0;3;203148;
left;1458049384722;25;15;5;1;2;4;2;137213;
left;1458049384722;23;21;8;1;2;4;2;137213;
right;1458049384723;1;2;2;5;3;0;3;203158;
right;1458049384723;1;2;2;4;3;0;2;203158;
left;1458049384737;27;16;6;1;2;4;3;137223;
left;1458049384737;25;22;8;1;2;4;3;137223;
right;1458049384738;1;1;2;4;3;0;3;203168;
right;1458049384738;2;1;2;4;2;0;4;203168;
left;1458049384743;30;19;6;1;1;4;2;137233;
left;1458049384743;28;26;9;1;2;4;3;137233;
right;1458049384748;1;2;2;3;2;0;3;203178;
right;1458049384748;1;2;1;4;2;0;3;203178;
left;1458049384749;34;20;7;1;2;5;2;137243;
left;1458049384749;31;28;10;1;3;4;3;137243;
right;1458049384754;1;2;1;4;2;0;3;203188;
right;1458049384754;0;2;1;4;3;0;3;203188;
left;1458049384765;34;22;7;1;2;5;3;137253;
left;1458049384766;31;30;10;1;2;4;3;137253;
left;1458049384775;35;23;7;1;2;5;3;137263;
right;1458049384777;1;2;2;3;2;0;3;203198;
right;1458049384777;0;2;2;2;2;0;2;203198;
left;1458049384777;32;32;10;1;2;4;3;137263;
left;1458049384780;37;23;7;1;2;5;3;137273;
right;1458049384782;1;2;1;3;2;0;2;203208;
