left;1458048177970;4;1;3;1;2;0;1;537084;
left;1458048177971;7;1;3;0;1;0;1;537094;
right;1458048177976;0;2;8;33;34;104;25;541278;
left;1458048177975;8;2;4;1;1;0;1;537104;
left;1458048177981;11;2;4;1;1;0;1;537114;
right;1458048177985;0;2;8;30;28;120;23;541288;
right;1458048177991;0;2;7;26;21;134;20;541298;
left;1458048177996;14;4;4;1;1;0;1;537124;
left;1458048178002;21;6;5;1;1;0;1;537134;
right;1458048178013;0;1;6;22;16;143;17;541308;
right;1458048178014;0;1;6;19;12;139;13;541318;
left;1458048178018;29;8;6;1;1;0;1;537144;
left;1458048178025;39;11;8;1;2;0;1;537154;
right;1458048178028;0;1;5;17;8;118;10;541328;
left;1458048178033;43;16;9;1;1;0;1;537164;
right;1458048178038;0;0;5;14;5;100;8;541338;
left;1458048178039;46;19;11;1;1;0;0;537174;
right;1458048178044;0;0;4;11;3;69;6;541348;
right;1458048178051;0;0;4;8;2;45;4;541358;
left;1458048178055;46;23;14;1;1;0;0;537184;
left;1458048178065;47;26;16;1;1;0;1;537194;
right;1458048178066;0;0;4;6;2;26;3;541368;
left;1458048178070;47;30;18;1;1;0;0;537204;
right;1458048178076;0;0;4;4;1;9;3;541378;
right;1458048178081;0;0;3;1;1;1;2;541388;
left;1458048178086;47;32;21;1;1;0;0;537214;
right;1458048178097;0;0;4;0;0;0;2;541398;
left;1458048178099;47;31;23;1;1;0;0;537224;
left;1458048178103;44;31;25;1;1;0;0;537234;
right;1458048178103;0;0;3;0;0;0;1;541408;
left;1458048178115;42;31;27;1;1;0;1;537244;
left;1458048178124;37;28;28;1;1;0;1;537254;
right;1458048178125;0;0;4;0;0;0;2;541418;
left;1458048178131;32;26;29;1;1;0;0;537264;
right;1458048178131;0;0;4;0;0;0;1;541428;
right;1458048178140;0;0;4;0;0;0;1;541438;
right;1458048178141;0;0;4;0;0;0;1;541448;
left;1458048178146;26;22;30;1;1;0;0;537274;
left;1458048178152;21;19;30;1;1;0;1;537284;
left;1458048178161;16;16;30;1;1;1;1;537294;
right;1458048178163;0;0;3;0;0;0;1;541458;
right;1458048178168;0;0;3;0;0;0;1;541468;
right;1458048178172;0;0;3;0;0;0;0;541478;
left;1458048178177;12;13;29;1;1;0;1;537304;
right;1458048178193;0;0;4;0;0;0;1;541488;
left;1458048178198;10;11;29;1;2;0;1;537314;
left;1458048178199;7;8;28;1;2;1;2;537324;
right;1458048178200;0;0;4;0;0;0;1;541498;
right;1458048178204;0;0;3;0;0;0;0;541508;
left;1458048178204;6;7;28;1;2;1;2;537334;
right;1458048178216;0;0;3;0;0;0;0;541518;
left;1458048178220;6;6;29;1;2;0;2;537344;
left;1458048178220;5;4;29;1;3;0;2;537354;
right;1458048178225;0;0;3;0;0;0;0;541528;
left;1458048178236;4;4;29;2;3;1;2;537364;
right;1458048178246;0;0;4;0;0;0;1;541538;
right;1458048178247;0;0;4;0;0;0;0;541548;
left;1458048178252;4;3;29;2;3;1;3;537374;
left;1458048178253;4;3;31;2;5;1;3;537384;
right;1458048178254;0;0;4;0;0;0;0;541558;
right;1458048178262;0;0;4;0;0;0;0;541568;
left;1458048178268;3;2;30;3;5;1;3;537394;
left;1458048178273;3;2;30;3;6;1;3;537404;
left;1458048178280;2;2;31;3;6;1;3;537414;
right;1458048178284;0;0;4;0;0;0;0;541578;
right;1458048178290;0;0;4;0;0;0;0;541588;
right;1458048178295;0;0;4;0;0;0;0;541598;
left;1458048178295;2;1;31;4;7;1;4;537424;
right;1458048178306;0;0;4;0;0;0;0;541608;
left;1458048178306;1;1;32;4;8;2;3;537434;
left;1458048178311;1;1;33;5;9;2;4;537444;
right;1458048178316;0;0;4;0;0;0;0;541618;
right;1458048178321;0;0;4;0;0;0;0;541628;
left;1458048178327;1;0;32;6;11;3;4;537454;
left;1458048178332;1;1;32;6;12;3;4;537464;
left;1458048178343;0;1;31;8;13;3;6;537474;
right;1458048178354;0;0;4;0;0;0;0;541638;
left;1458048178355;0;0;30;8;15;3;6;537484;
right;1458048178355;0;0;4;0;0;0;0;541648;
right;1458048178360;0;0;3;0;0;0;0;541658;
left;1458048178364;0;0;29;10;17;3;7;537494;
right;1458048178366;0;0;4;0;0;0;0;541668;
left;1458048178370;0;1;26;11;20;4;8;537504;
right;1458048178376;0;0;4;0;0;0;0;541678;
left;1458048178386;0;1;26;13;22;6;10;537514;
right;1458048178391;0;0;4;0;0;0;0;541688;
left;1458048178392;0;1;24;15;25;6;11;537524;
right;1458048178397;0;0;4;0;0;0;0;541698;
left;1458048178401;0;1;21;16;28;6;14;537534;
right;1458048178407;0;0;4;0;0;0;1;541708;
left;1458048178417;0;0;21;19;31;8;17;537544;
right;1458048178418;0;0;4;0;0;0;0;541718;
left;1458048178423;0;1;21;20;35;9;20;537554;
left;1458048178431;0;1;21;23;37;11;23;537564;
right;1458048178433;0;0;4;0;0;0;0;541728;
right;1458048178439;0;0;4;0;0;0;0;541738;
right;1458048178442;0;0;4;0;0;0;0;541748;
left;1458048178453;0;1;19;25;40;14;27;537574;
left;1458048178455;0;0;17;28;43;19;30;537584;
left;1458048178460;0;1;17;30;45;25;36;537594;
right;1458048178463;0;0;4;0;0;0;0;541758;
right;1458048178466;0;0;4;0;0;0;1;541768;
right;1458048178471;0;0;4;0;0;0;1;541778;
left;1458048178475;0;1;17;31;48;33;41;537604;
right;1458048178486;0;0;5;0;0;0;1;541788;
left;1458048178490;0;1;17;32;48;41;45;537614;
left;1458048178493;0;1;16;32;46;53;48;537624;
right;1458048178493;0;0;4;0;0;0;1;541798;
right;1458048178501;0;0;4;0;0;0;0;541808;
left;1458048178506;0;1;15;34;46;66;52;537634;
left;1458048178512;0;1;14;33;43;81;56;537644;
right;1458048178517;0;0;5;0;0;0;0;541818;
left;1458048178519;0;1;13;32;41;94;60;537654;
right;1458048178530;1;0;6;0;0;0;0;541828;
left;1458048178535;0;1;13;30;36;106;63;537664;
left;1458048178543;0;1;12;26;33;116;65;537674;
right;1458048178545;2;0;6;0;0;0;0;541838;
left;1458048178550;0;1;12;23;30;125;65;537684;
right;1458048178553;2;0;7;0;0;0;0;541848;
left;1458048178565;0;1;11;22;28;131;60;537694;
right;1458048178565;4;1;6;0;0;0;0;541858;
right;1458048178570;5;2;7;0;0;0;0;541868;
left;1458048178581;0;1;10;18;26;131;49;537704;
left;1458048178589;0;1;9;15;26;126;39;537714;
right;1458048178589;9;3;7;0;0;0;0;541878;
right;1458048178593;13;5;8;0;0;0;0;541888;
right;1458048178594;20;9;9;0;0;0;0;541898;
left;1458048178595;0;1;7;12;23;114;30;537724;
left;1458048178609;0;0;7;10;22;95;21;537734;
left;1458048178610;0;1;6;7;18;71;16;537744;
right;1458048178613;25;14;11;0;0;0;0;541908;
right;1458048178615;28;19;14;1;0;0;0;541918;
right;1458048178621;30;22;15;0;0;0;0;541928;
left;1458048178625;0;0;5;5;14;49;12;537754;
left;1458048178632;0;0;4;4;12;32;9;537764;
right;1458048178636;31;27;18;0;0;0;0;541938;
right;1458048178645;31;31;20;1;1;0;0;541948;
left;1458048178647;0;0;4;3;8;17;7;537774;
right;1458048178651;32;36;22;1;0;0;0;541958;
left;1458048178655;0;0;3;1;6;5;5;537784;
left;1458048178663;0;0;3;1;4;1;3;537794;
right;1458048178666;33;35;24;0;0;0;0;541968;
left;1458048178670;0;0;3;1;4;1;3;537804;
right;1458048178680;33;38;24;0;0;0;0;541978;
right;1458048178684;31;37;25;0;1;0;0;541988;
left;1458048178685;0;0;3;1;4;1;3;537814;
left;1458048178693;0;0;3;1;3;1;3;537824;
right;1458048178696;31;36;27;0;0;0;0;541998;
left;1458048178700;0;0;3;0;3;0;3;537834;
right;1458048178704;27;35;28;0;0;0;1;542008;
right;1458048178715;25;32;29;0;0;0;0;542018;
left;1458048178725;0;0;3;0;2;0;3;537844;
right;1458048178739;21;30;28;0;0;0;0;542028;
right;1458048178744;19;28;28;0;0;0;1;542038;
right;1458048178770;15;24;28;0;0;0;1;542048;
left;1458048178770;0;0;3;0;2;0;2;537854;
left;1458048178783;0;0;2;0;2;0;3;537864;
left;1458048178788;0;0;2;0;2;0;2;537874;
left;1458048178791;0;0;2;0;2;0;1;537884;
left;1458048178792;0;0;2;0;2;0;1;537894;
right;1458048178805;13;23;29;0;0;0;0;542058;
right;1458048178810;9;21;29;0;0;0;1;542068;
left;1458048178813;0;0;2;0;1;0;1;537904;
left;1458048178818;0;0;2;0;2;0;1;537914;
left;1458048178819;0;0;2;0;2;0;1;537924;
left;1458048178840;0;0;2;0;1;0;0;537934;
left;1458048178844;0;0;2;0;1;0;1;537944;
left;1458048178844;0;0;2;0;2;0;1;537954;
left;1458048178845;0;1;1;0;2;0;1;537964;
left;1458048178845;0;0;2;0;1;0;1;537974;
left;1458048178850;0;0;1;0;1;0;1;537984;
right;1458048178850;7;17;29;0;0;0;1;542078;
right;1458048178851;5;15;28;0;0;0;1;542088;
right;1458048178860;4;13;28;0;0;0;1;542098;
right;1458048178861;3;11;28;0;0;0;1;542108;
right;1458048178861;3;10;28;1;1;0;1;542118;
right;1458048178861;2;8;27;1;1;0;1;542128;
left;1458048178865;0;0;1;0;1;0;1;537994;
right;1458048178866;2;8;26;1;1;0;1;542138;
right;1458048178871;1;7;26;1;1;0;1;542148;
right;1458048178872;2;6;26;2;1;0;1;542158;
left;1458048178872;0;0;2;0;1;0;1;538004;
right;1458048178872;1;5;26;2;2;0;1;542168;
right;1458048178876;2;5;25;2;2;0;2;542178;
left;1458048178880;1;1;1;0;1;0;1;538014;
right;1458048178885;2;5;24;3;2;0;2;542188;
right;1458048178891;2;5;24;3;3;0;2;542198;
left;1458048178895;0;1;1;0;1;0;1;538024;
left;1458048178902;0;0;1;0;1;0;1;538034;
right;1458048178906;1;5;23;4;3;1;2;542208;
left;1458048178911;0;0;1;0;1;0;1;538044;
right;1458048178913;1;5;23;3;4;1;3;542218;
right;1458048178922;1;4;22;4;4;1;2;542228;
left;1458048178933;0;1;1;1;1;0;1;538054;
left;1458048178935;1;0;1;0;1;0;1;538064;
right;1458048178936;2;5;22;4;5;1;2;542238;
left;1458048178940;0;0;1;0;1;0;0;538074;
right;1458048178943;1;5;21;5;5;1;3;542248;
left;1458048178956;0;0;1;0;1;0;1;538084;
right;1458048178973;1;4;21;5;5;1;4;542258;
right;1458048179112;1;3;21;6;6;1;4;542268;
left;1458048179126;0;0;1;0;2;0;1;538094;
left;1458048179317;0;1;1;0;1;0;1;538104;
left;1458048179320;0;0;1;0;1;0;0;538114;
right;1458048179331;1;3;22;6;7;1;4;542278;
right;1458048179365;0;4;21;7;8;2;5;542288;
right;1458048179374;0;3;21;8;10;2;6;542298;
right;1458048179415;0;3;20;8;12;2;6;542308;
left;1458048179558;0;0;2;0;1;0;1;538124;
left;1458048179576;0;0;2;0;1;0;1;538134;
left;1458048179591;0;0;2;1;2;0;1;538144;
left;1458048179593;0;0;2;1;1;0;1;538154;
left;1458048179594;0;0;2;0;1;0;1;538164;
right;1458048179594;0;3;18;10;15;3;7;542318;
left;1458048179594;0;0;2;0;1;0;1;538174;
left;1458048179604;0;0;2;1;2;0;1;538184;
right;1458048179605;0;3;16;12;20;4;10;542328;
left;1458048179606;0;1;2;1;1;0;1;538194;
left;1458048179613;0;0;2;1;1;0;1;538204;
right;1458048179615;0;3;14;14;24;5;12;542338;
left;1458048179615;0;0;2;1;1;0;1;538214;
right;1458048179616;0;3;12;16;28;7;14;542348;
right;1458048179616;0;4;11;18;33;9;17;542358;
right;1458048179623;0;4;10;20;39;13;22;542368;
right;1458048179623;0;4;10;22;44;19;25;542378;
right;1458048179626;0;5;10;23;48;27;29;542388;
left;1458048179627;0;1;2;1;1;0;1;538224;
left;1458048179627;1;1;2;1;1;0;1;538234;
left;1458048179630;3;1;3;0;1;0;1;538244;
left;1458048179634;4;1;3;1;1;0;0;538254;
right;1458048179637;0;5;8;23;49;38;32;542398;
right;1458048179638;0;5;9;24;46;50;36;542408;
right;1458048179644;0;5;9;24;42;64;38;542418;
right;1458048179645;0;4;8;23;38;79;43;542428;
right;1458048179646;0;4;8;22;30;94;41;542438;
right;1458048179648;0;5;8;20;25;109;40;542448;
left;1458048179648;6;1;3;1;1;0;0;538264;
left;1458048179648;9;2;3;1;1;0;1;538274;
left;1458048179655;10;2;4;1;1;0;1;538284;
left;1458048179655;17;4;5;1;1;0;1;538294;
left;1458048179656;22;6;6;1;1;0;1;538304;
left;1458048179657;30;10;7;1;1;0;1;538314;
left;1458048179657;35;14;8;1;1;0;1;538324;
right;1458048179658;0;5;7;17;19;123;38;542458;
right;1458048179659;0;4;6;14;13;132;32;542468;
left;1458048179667;37;19;10;1;1;0;0;538334;
left;1458048179668;39;20;13;1;1;0;0;538344;
left;1458048179669;38;24;16;1;1;0;0;538354;
right;1458048179670;0;4;6;13;11;136;25;542478;
right;1458048179676;0;3;6;11;8;135;19;542488;
right;1458048179677;0;3;5;10;6;123;15;542498;
right;1458048179677;0;3;4;10;4;101;11;542508;
left;1458048179678;39;27;19;1;1;0;1;538364;
left;1458048179679;39;27;22;1;1;0;0;538374;
left;1458048179680;36;29;23;1;1;0;0;538384;
left;1458048179687;35;28;27;1;1;0;1;538394;
left;1458048179687;32;27;29;1;1;0;1;538404;
left;1458048179688;31;27;30;1;1;0;1;538414;
left;1458048179689;28;25;31;1;1;0;1;538424;
left;1458048179690;24;22;31;1;1;0;0;538434;
right;1458048179698;0;2;4;7;3;71;8;542518;
right;1458048179699;0;2;3;5;2;44;6;542528;
left;1458048179699;20;20;32;1;1;0;1;538444;
right;1458048179700;0;2;3;4;1;24;4;542538;
right;1458048179700;0;1;4;2;1;9;3;542548;
left;1458048179701;17;18;31;1;2;1;1;538454;
left;1458048179701;14;15;31;1;2;0;1;538464;
right;1458048179704;0;1;4;1;0;2;3;542558;
right;1458048179705;0;1;3;0;0;0;2;542568;
right;1458048179709;0;1;3;0;0;0;2;542578;
left;1458048179712;11;13;30;1;2;0;1;538474;
left;1458048179720;9;10;30;1;2;1;1;538484;
right;1458048179721;0;2;3;0;0;0;2;542588;
right;1458048179721;0;1;3;0;0;0;2;542598;
right;1458048179722;0;1;3;0;0;0;1;542608;
right;1458048179724;0;0;3;0;0;0;2;542618;
right;1458048179731;0;1;3;0;0;0;1;542628;
right;1458048179731;0;0;3;0;0;0;2;542638;
right;1458048179732;0;0;3;0;0;0;1;542648;
right;1458048179733;0;0;3;0;0;0;1;542658;
right;1458048179733;0;0;3;0;0;0;1;542668;
right;1458048179734;0;0;4;0;0;0;1;542678;
left;1458048179741;7;8;30;1;3;1;2;538494;
right;1458048179742;0;0;3;0;0;0;1;542688;
left;1458048179743;7;7;30;2;2;1;2;538504;
right;1458048179743;0;0;3;0;0;0;0;542698;
left;1458048179744;6;6;30;2;3;1;2;538514;
right;1458048179744;0;0;3;0;0;0;0;542708;
right;1458048179744;0;0;3;0;0;0;1;542718;
right;1458048179745;0;0;3;0;0;0;1;542728;
left;1458048179746;4;5;29;2;4;1;2;538524;
left;1458048179752;4;4;29;2;4;1;2;538534;
left;1458048179752;4;4;29;2;4;1;2;538544;
left;1458048179752;4;3;29;2;5;1;2;538554;
right;1458048179754;0;0;3;0;0;0;0;542738;
right;1458048179754;0;0;3;0;0;0;0;542748;
right;1458048179755;0;0;3;0;0;0;0;542758;
left;1458048179763;4;3;29;2;5;1;2;538564;
left;1458048179763;3;3;30;3;6;1;3;538574;
right;1458048179765;0;0;3;0;0;0;1;542768;
right;1458048179766;0;0;3;0;0;0;0;542778;
right;1458048179773;0;0;3;0;0;0;0;542788;
right;1458048179774;0;0;3;0;0;0;0;542798;
left;1458048179775;3;3;31;3;6;1;3;538584;
left;1458048179777;3;2;31;3;7;1;3;538594;
right;1458048179777;0;0;3;0;0;0;0;542808;
right;1458048179783;0;0;3;0;0;0;0;542818;
left;1458048179784;3;2;31;4;7;2;3;538604;
right;1458048179785;0;0;3;0;0;0;0;542828;
left;1458048179786;2;1;32;4;8;2;3;538614;
right;1458048179786;0;0;3;0;0;0;0;542838;
left;1458048179787;2;1;33;5;9;1;4;538624;
left;1458048179796;1;1;33;6;10;1;4;538634;
right;1458048179796;0;0;3;0;0;0;0;542848;
left;1458048179797;0;1;32;6;11;2;4;538644;
right;1458048179797;0;0;3;0;0;0;0;542858;
left;1458048179798;0;1;31;7;12;2;5;538654;
left;1458048179805;1;0;31;9;15;2;6;538664;
left;1458048179806;1;1;30;10;16;3;6;538674;
right;1458048179807;0;0;3;0;0;0;0;542868;
right;1458048179808;0;0;3;0;0;0;0;542878;
right;1458048179808;0;0;3;0;0;0;1;542888;
right;1458048179809;0;0;3;0;0;0;1;542898;
right;1458048179815;0;0;3;0;0;0;0;542908;
right;1458048179816;0;0;3;0;0;0;0;542918;
right;1458048179816;0;0;4;0;0;0;1;542928;
right;1458048179818;0;0;4;0;0;0;1;542938;
right;1458048179819;0;0;4;0;0;0;1;542948;
left;1458048179819;0;1;28;11;18;3;7;538684;
left;1458048179827;0;0;26;13;21;4;8;538694;
right;1458048179828;0;0;4;0;0;0;0;542958;
left;1458048179829;0;1;25;15;24;6;9;538704;
right;1458048179829;0;0;4;0;0;0;0;542968;
left;1458048179830;0;1;22;18;27;6;11;538714;
right;1458048179830;0;0;4;0;0;0;0;542978;
left;1458048179852;0;1;22;20;30;7;14;538724;
left;1458048179853;0;1;20;23;34;9;17;538734;
left;1458048179863;0;1;20;24;37;13;23;538744;
left;1458048179864;0;1;18;29;42;16;25;538754;
left;1458048179864;0;1;18;31;45;20;27;538764;
left;1458048179868;0;1;17;32;46;27;31;538774;
right;1458048179869;0;0;5;0;0;0;0;542988;
left;1458048179871;0;1;16;34;47;35;36;538784;
left;1458048179874;0;1;15;37;48;46;40;538794;
left;1458048179874;0;1;15;37;45;58;45;538804;
right;1458048179875;1;0;5;0;0;0;0;542998;
right;1458048179879;1;1;6;0;0;0;0;543008;
right;1458048179891;2;1;6;0;0;0;0;543018;
left;1458048179891;0;1;14;39;44;73;46;538814;
right;1458048179894;3;1;6;0;0;0;0;543028;
right;1458048179900;4;2;7;0;0;0;0;543038;
right;1458048179901;6;3;7;0;0;0;0;543048;
right;1458048179901;10;5;8;0;0;0;0;543058;
left;1458048179907;0;1;14;38;41;90;49;538824;
right;1458048179907;15;7;8;0;0;0;0;543068;
right;1458048179911;21;11;9;0;0;0;0;543078;
right;1458048179911;23;16;11;0;0;0;0;543088;
left;1458048179911;0;1;14;35;39;106;52;538834;
right;1458048179916;27;22;14;0;0;0;0;543098;
right;1458048179916;28;27;18;1;0;0;0;543108;
left;1458048179921;0;2;13;32;35;119;52;538844;
left;1458048179921;0;1;12;26;30;128;51;538854;
left;1458048179922;0;1;11;24;27;134;48;538864;
left;1458048179922;0;1;10;21;25;138;41;538874;
right;1458048179927;29;30;20;0;0;0;0;543118;
left;1458048179928;0;1;8;18;23;134;32;538884;
left;1458048179933;0;1;7;14;21;124;23;538894;
left;1458048179934;0;1;6;10;20;105;18;538904;
left;1458048179938;0;1;5;7;16;77;13;538914;
left;1458048179938;0;0;5;6;13;54;10;538924;
left;1458048179938;0;0;4;4;11;37;8;538934;
right;1458048179943;29;32;23;0;0;0;0;543128;
right;1458048179943;30;33;25;0;0;0;0;543138;
right;1458048179944;30;34;26;0;0;0;0;543148;
right;1458048179945;29;32;27;0;0;0;1;543158;
left;1458048179949;0;0;4;2;7;19;6;538944;
left;1458048179954;0;0;4;1;5;7;4;538954;
right;1458048179954;28;31;27;0;0;0;1;543168;
right;1458048179954;25;30;29;0;0;0;1;543178;
right;1458048179955;22;29;28;0;0;0;1;543188;
left;1458048179955;0;0;3;1;4;2;3;538964;
right;1458048179959;20;26;28;0;0;0;1;543198;
right;1458048179960;16;24;29;0;0;0;1;543208;
right;1458048179965;13;21;29;0;0;0;1;543218;
left;1458048179965;0;0;3;1;4;1;3;538974;
left;1458048179966;0;0;3;1;3;1;3;538984;
left;1458048179970;0;0;3;0;3;0;3;538994;
left;1458048179970;0;0;3;1;3;1;3;539004;
right;1458048179975;11;20;29;0;0;0;1;543228;
left;1458048179976;0;0;3;1;3;0;3;539014;
right;1458048179980;8;17;29;0;0;0;1;543238;
left;1458048179980;0;0;3;1;2;0;2;539024;
left;1458048179981;0;0;2;1;2;0;2;539034;
left;1458048179985;0;0;2;0;2;0;1;539044;
right;1458048179986;6;14;29;0;0;0;1;543248;
right;1458048179991;4;13;28;1;0;0;1;543258;
left;1458048179992;0;0;2;0;3;0;1;539054;
right;1458048179992;4;11;28;1;0;0;1;543268;
left;1458048179992;0;0;2;1;2;0;1;539064;
left;1458048179994;0;0;2;1;2;0;1;539074;
left;1458048179997;0;0;2;0;2;0;1;539084;
left;1458048179998;0;0;2;0;1;0;1;539094;
left;1458048180003;0;0;2;0;1;0;1;539104;
right;1458048180012;3;10;29;1;1;0;1;543278;
right;1458048180016;2;9;27;1;1;0;1;543288;
left;1458048180016;0;0;2;0;1;0;1;539114;
right;1458048180018;2;7;27;1;1;0;1;543298;
left;1458048180023;0;1;2;0;2;0;0;539124;
right;1458048180023;2;7;26;1;1;0;1;543308;
right;1458048180035;2;7;26;2;2;0;1;543318;
right;1458048180038;1;6;26;2;2;0;2;543328;
right;1458048180039;1;6;26;2;2;0;1;543338;
left;1458048180042;0;0;2;0;2;0;1;539134;
left;1458048180044;0;0;2;0;2;0;1;539144;
left;1458048180044;1;1;2;0;1;0;0;539154;
left;1458048180045;0;1;2;0;2;0;0;539164;
left;1458048180045;0;0;1;0;2;0;0;539174;
right;1458048180049;1;5;27;3;3;0;2;543348;
left;1458048180050;0;0;2;0;2;0;1;539184;
right;1458048180054;1;5;26;3;3;0;2;543358;
left;1458048180065;0;1;2;0;1;0;0;539194;
right;1458048180070;1;5;26;4;4;0;2;543368;
left;1458048180072;0;0;1;0;1;0;0;539204;
right;1458048180076;1;4;26;3;5;1;2;543378;
left;1458048180080;0;0;1;0;1;0;0;539214;
right;1458048180083;1;4;26;4;6;1;3;543388;
right;1458048180091;1;4;26;5;6;1;3;543398;
left;1458048180095;0;0;1;0;1;0;1;539224;
left;1458048180102;0;0;2;1;1;0;1;539234;
right;1458048180107;0;3;25;6;7;1;3;543408;
left;1458048180110;0;0;1;0;1;0;1;539244;
right;1458048180113;1;3;25;6;8;1;4;543418;
right;1458048180121;1;2;24;7;10;1;4;543428;
left;1458048180125;0;0;1;0;1;0;0;539254;
left;1458048180136;0;0;1;0;1;0;0;539264;
right;1458048180136;0;2;25;7;11;1;4;543438;
left;1458048180143;0;0;1;1;2;0;1;539274;
left;1458048180155;0;1;1;0;2;0;0;539284;
right;1458048180158;1;2;24;8;13;2;5;543448;
left;1458048180162;0;0;2;1;1;0;0;539294;
right;1458048180172;0;2;22;10;17;2;5;543458;
right;1458048180172;0;2;21;11;18;3;6;543468;
right;1458048180174;0;2;19;12;21;2;8;543478;
left;1458048180177;0;0;1;0;1;0;1;539304;
right;1458048180181;0;3;16;14;25;3;9;543488;
left;1458048180185;0;0;1;1;1;0;1;539314;
left;1458048180192;0;0;2;1;1;0;1;539324;
left;1458048180200;0;0;2;1;1;0;1;539334;
right;1458048180203;0;3;14;15;30;4;11;543498;
left;1458048180215;0;1;2;0;1;0;1;539344;
left;1458048180222;0;0;2;1;1;0;1;539354;
right;1458048180225;0;3;12;18;35;6;12;543508;
right;1458048180226;0;3;12;18;40;8;16;543518;
right;1458048180231;0;3;10;22;46;11;18;543528;
right;1458048180234;0;4;10;23;51;16;20;543538;
left;1458048180237;0;0;2;1;2;0;1;539364;
right;1458048180241;0;4;9;25;55;22;24;543548;
left;1458048180246;0;1;2;1;1;0;1;539374;
left;1458048180252;0;1;2;0;1;0;1;539384;
right;1458048180256;0;4;9;27;58;28;24;543558;
left;1458048180260;0;1;2;0;1;0;1;539394;
right;1458048180271;0;4;10;28;58;38;27;543568;
left;1458048180276;1;1;2;0;2;0;1;539404;
right;1458048180280;0;4;9;28;56;50;31;543578;
left;1458048180290;4;2;2;1;2;0;0;539414;
right;1458048180301;0;5;8;30;52;62;32;543588;
right;1458048180305;0;4;8;29;45;76;35;543598;
right;1458048180308;0;5;8;28;40;91;34;543608;
left;1458048180317;5;2;3;1;1;0;0;539424;
right;1458048180318;0;5;8;26;32;105;34;543618;
left;1458048180325;6;2;3;1;1;0;0;539434;
left;1458048180328;9;2;4;1;1;0;1;539444;
left;1458048180333;12;3;4;1;1;0;0;539454;
left;1458048180335;16;3;5;1;1;0;0;539464;
right;1458048180335;0;4;8;23;27;118;32;543628;
right;1458048180343;0;4;7;21;21;127;27;543638;
left;1458048180344;22;6;6;1;1;0;0;539474;
right;1458048180346;0;3;6;18;18;136;21;543648;
left;1458048180354;29;10;7;1;1;0;0;539484;
right;1458048180356;0;3;6;16;13;134;17;543658;
right;1458048180365;0;3;5;14;9;118;13;543668;
left;1458048180365;32;13;9;1;1;0;0;539494;
left;1458048180374;36;17;11;1;1;0;0;539504;
right;1458048180376;0;2;4;12;6;98;10;543678;
left;1458048180380;36;21;13;1;1;0;0;539514;
right;1458048180385;0;1;4;10;4;68;8;543688;
right;1458048180391;0;1;4;7;3;46;5;543698;
left;1458048180396;36;24;17;1;1;0;0;539524;
left;1458048180402;35;25;18;1;1;0;1;539534;
right;1458048180407;0;1;4;5;2;26;4;543708;
right;1458048180413;0;1;3;3;2;10;4;543718;
left;1458048180417;33;26;21;1;1;0;0;539544;
right;1458048180422;0;0;3;1;1;3;2;543728;
left;1458048180428;31;26;24;1;1;0;0;539554;
left;1458048180439;29;26;26;1;1;0;0;539564;
right;1458048180443;0;0;3;0;0;0;2;543738;
right;1458048180444;0;0;3;0;0;0;2;543748;
left;1458048180454;26;24;30;1;1;1;1;539574;
right;1458048180455;0;0;4;0;0;0;2;543758;
left;1458048180462;25;23;31;1;1;0;1;539584;
left;1458048180463;21;22;32;1;1;0;1;539594;
left;1458048180471;17;19;32;1;2;1;1;539604;
right;1458048180476;0;0;4;0;0;0;2;543768;
right;1458048180477;0;0;4;0;0;0;1;543778;
right;1458048180481;0;0;3;0;0;0;1;543788;
left;1458048180487;14;17;33;1;2;1;2;539614;
left;1458048180492;12;15;32;1;3;1;2;539624;
right;1458048180497;0;0;4;0;0;0;1;543798;
left;1458048180502;9;11;32;1;2;1;1;539634;
right;1458048180503;0;0;3;0;0;0;1;543808;
right;1458048180513;0;0;4;0;0;0;1;543818;
left;1458048180515;7;8;31;1;3;1;2;539644;
left;1458048180524;7;7;31;1;3;1;3;539654;
right;1458048180529;0;0;3;0;0;0;1;543828;
left;1458048180530;5;6;31;2;3;1;2;539664;
right;1458048180535;0;0;3;0;0;0;1;543838;
right;1458048180541;0;0;4;0;0;0;1;543848;
left;1458048180546;5;5;30;2;3;1;2;539674;
left;1458048180555;4;4;30;2;3;1;2;539684;
right;1458048180557;0;0;3;0;0;0;1;543858;
left;1458048180561;4;3;30;2;4;1;2;539694;
right;1458048180567;0;0;4;0;0;0;1;543868;
left;1458048180577;3;2;30;3;5;1;3;539704;
right;1458048180578;0;0;3;0;0;0;0;543878;
left;1458048180583;3;2;29;3;5;1;2;539714;
right;1458048180589;0;0;4;0;0;0;1;543888;
left;1458048180590;2;2;29;3;6;1;3;539724;
right;1458048180594;0;0;3;0;0;0;1;543898;
right;1458048180603;0;0;4;0;0;0;0;543908;
left;1458048180605;2;1;30;3;6;1;3;539734;
left;1458048180614;1;1;30;4;7;1;3;539744;
right;1458048180616;0;0;4;0;0;0;0;543918;
left;1458048180620;1;1;30;4;7;1;3;539754;
left;1458048180636;1;1;30;5;8;2;3;539764;
right;1458048180639;0;0;4;0;0;0;0;543928;
left;1458048180642;1;1;30;5;9;2;3;539774;
right;1458048180642;0;0;4;0;0;0;0;543938;
right;1458048180647;0;0;4;0;0;0;1;543948;
