left;1458051349584;16;13;6;3;12;0;2;105962;
right;1458051349584;18;17;6;2;14;1;2;103502;
left;1458051349584;11;10;2;2;24;1;3;100129;
left;1458051349584;14;8;1;2;19;1;3;97819;
left;1458051349587;15;12;6;3;13;0;2;105972;
right;1458051349591;31;16;1;2;14;1;1;101929;
left;1458051349600;14;10;1;2;24;1;4;101689;
left;1458051349601;16;10;1;2;24;0;4;101699;
left;1458051349601;17;10;1;2;22;0;3;101709;
left;1458051349606;17;13;6;3;11;0;1;105922;
right;1458051349608;29;16;1;2;15;1;2;102009;
left;1458051349608;19;12;1;2;21;0;3;101719;
left;1458051349615;23;19;7;2;16;1;3;104752;
left;1458051349616;23;18;7;2;16;0;3;104762;
left;1458051349616;17;12;6;3;11;0;1;105932;
left;1458051349616;11;11;2;2;25;1;3;100139;
left;1458051349616;14;8;1;2;19;1;3;97829;
left;1458051349616;14;8;1;2;19;1;3;97839;
left;1458051349617;14;12;6;3;13;1;2;105982;
right;1458051349617;32;17;1;2;14;1;2;101939;
right;1458051349617;19;16;5;2;15;0;3;100422;
right;1458051349618;29;16;1;2;15;1;2;101999;
right;1458051349623;28;16;1;2;15;1;2;102019;
right;1458051349624;28;16;1;2;15;1;2;102019;
right;1458051349622;15;16;6;2;16;1;3;104472;
left;1458051349626;20;11;1;1;20;0;2;101729;
right;1458051349628;17;16;6;1;14;1;2;103512;
left;1458051349629;20;12;1;2;20;0;2;101739;
left;1458051349629;17;13;6;3;12;1;1;105942;
left;1458051349629;12;11;1;3;24;1;3;100149;
left;1458051349630;11;11;2;2;24;1;3;100159;
left;1458051349631;11;10;2;2;24;1;3;100169;
left;1458051349633;11;11;1;2;24;1;3;100179;
right;1458051349634;19;16;5;2;15;0;3;100432;
left;1458051349634;11;11;2;3;24;1;3;100189;
right;1458051349636;19;15;5;2;15;0;3;100442;
right;1458051349636;20;15;5;2;15;0;3;100452;
right;1458051349637;19;16;5;2;15;0;3;100462;
right;1458051349637;19;15;5;2;15;0;3;100472;
right;1458051349637;19;16;5;2;15;0;3;100482;
right;1458051349637;19;15;5;2;15;0;3;100492;
left;1458051349641;16;13;7;3;12;1;2;105952;
left;1458051349641;21;12;1;2;20;0;3;101749;
left;1458051349646;14;8;1;2;19;1;3;97849;
left;1458051349648;16;13;6;3;12;0;2;105962;
left;1458051349648;15;12;6;3;13;0;2;105972;
left;1458051349648;14;12;6;3;13;1;2;105982;
right;1458051349652;31;16;1;2;14;1;2;101949;
right;1458051349654;31;16;1;2;14;1;2;101959;
right;1458051349655;18;16;6;2;14;1;2;103522;
right;1458051349658;19;15;5;2;15;0;3;100502;
right;1458051349659;18;16;7;2;14;1;2;103532;
left;1458051349659;23;18;7;2;16;1;3;104772;
left;1458051349660;23;18;7;2;16;1;3;104782;
left;1458051349660;23;18;7;2;16;1;3;104792;
left;1458051349660;16;13;6;3;12;0;2;105962;
left;1458051349665;22;12;1;1;19;0;3;101759;
left;1458051349665;14;8;1;2;19;1;3;97859;
left;1458051349665;14;8;1;2;19;1;3;97869;
left;1458051349666;14;12;6;3;13;1;2;105992;
right;1458051349668;29;16;1;2;15;1;2;102009;
right;1458051349668;28;16;1;2;15;1;2;102019;
right;1458051349669;30;16;1;2;14;1;2;101969;
right;1458051349669;31;16;1;2;14;1;2;101979;
right;1458051349669;30;16;1;2;14;1;2;101989;
right;1458051349669;18;16;6;1;14;1;2;103542;
right;1458051349669;18;16;6;2;14;1;2;103552;
right;1458051349670;16;16;6;2;15;1;3;104482;
right;1458051349670;15;15;6;2;15;1;3;104492;
left;1458051349670;15;12;6;3;13;0;2;105972;
left;1458051349671;14;12;6;3;13;1;2;105982;
left;1458051349674;14;12;6;3;13;1;2;105992;
left;1458051349677;14;8;1;2;19;1;3;97879;
left;1458051349681;16;12;6;3;14;1;2;106002;
left;1458051349684;14;11;6;3;14;1;3;106012;
left;1458051349685;14;12;6;3;14;1;3;106022;
left;1458051349685;13;11;6;3;15;1;3;106032;
left;1458051349685;13;11;6;3;15;1;3;106042;
right;1458051349693;29;16;1;2;15;1;2;101999;
right;1458051349693;18;16;6;1;15;1;2;103562;
right;1458051349693;27;16;1;2;15;1;2;102029;
right;1458051349693;15;15;6;1;15;1;3;104502;
left;1458051349693;22;19;7;2;16;1;3;104802;
left;1458051349693;14;12;6;3;13;1;2;105992;
left;1458051349693;22;12;1;1;19;0;2;101769;
left;1458051349694;16;12;6;3;14;1;2;106002;
left;1458051349694;14;8;1;2;19;1;3;97889;
right;1458051349694;27;16;1;2;15;1;2;102029;
left;1458051349695;13;10;5;3;16;1;3;106092;
left;1458051349696;14;10;5;3;17;1;3;106142;
left;1458051349696;14;11;5;3;17;1;4;106152;
right;1458051349697;27;16;1;2;15;1;2;102029;
right;1458051349697;27;16;2;2;16;1;2;102039;
right;1458051349697;24;15;1;2;16;1;3;102089;
right;1458051349698;23;14;1;2;17;1;3;102119;
right;1458051349701;23;14;1;2;17;1;3;102129;
left;1458051349702;22;18;7;2;16;0;3;104812;
left;1458051349702;23;18;7;2;16;1;3;104822;
left;1458051349702;22;18;7;2;16;1;3;104832;
left;1458051349703;23;18;7;2;16;1;3;104842;
left;1458051349703;14;8;1;2;19;1;3;97899;
left;1458051349703;22;18;7;2;16;1;3;104852;
left;1458051349706;14;8;1;2;19;1;3;97909;
right;1458051349707;19;16;5;2;15;0;3;100512;
left;1458051349709;14;8;1;2;19;1;3;97919;
right;1458051349710;27;16;2;2;16;1;2;102039;
right;1458051349710;15;16;6;2;16;1;3;104512;
right;1458051349710;18;16;6;1;14;1;2;103572;
right;1458051349710;29;16;1;2;15;1;2;102009;
right;1458051349713;23;14;1;2;18;1;3;102139;
right;1458051349717;23;14;1;3;17;1;3;102149;
left;1458051349717;14;11;6;3;14;1;3;106012;
left;1458051349718;11;11;2;2;24;1;3;100199;
left;1458051349718;11;11;2;2;24;1;3;100209;
left;1458051349717;14;12;6;3;14;1;3;106022;
left;1458051349718;11;11;2;2;24;1;3;100219;
right;1458051349719;19;15;5;2;15;1;3;100522;
right;1458051349721;19;15;5;2;15;0;3;100532;
left;1458051349721;12;11;2;2;24;1;3;100229;
right;1458051349721;24;15;1;2;16;1;3;102089;
right;1458051349725;18;17;6;2;14;1;2;103582;
right;1458051349725;23;15;1;2;16;1;3;102099;
right;1458051349727;28;16;1;2;15;1;2;102019;
right;1458051349728;27;16;1;2;15;1;2;102029;
left;1458051349729;22;13;1;1;19;0;2;101779;
right;1458051349730;23;14;1;2;17;1;3;102119;
right;1458051349730;27;16;2;2;16;1;2;102039;
left;1458051349730;13;11;6;3;15;1;3;106032;
left;1458051349730;22;18;7;2;16;1;3;104862;
left;1458051349730;23;13;1;1;19;0;3;101789;
right;1458051349734;19;15;5;2;15;0;3;100542;
left;1458051349735;12;11;2;2;24;1;3;100239;
left;1458051349735;15;8;1;2;18;1;3;97929;
left;1458051349735;14;8;1;2;19;1;3;97939;
right;1458051349736;18;16;6;1;14;1;2;103592;
left;1458051349742;16;12;6;3;14;1;2;106002;
right;1458051349743;18;17;6;2;14;1;2;103602;
left;1458051349745;14;11;6;3;14;1;3;106012;
right;1458051349746;23;14;1;2;18;1;3;102139;
left;1458051349746;14;12;6;3;14;1;3;106022;
right;1458051349748;24;15;1;2;16;1;3;102089;
right;1458051349748;23;14;1;2;17;1;3;102109;
right;1458051349749;23;14;1;2;18;1;3;102139;
right;1458051349749;23;14;1;3;17;1;3;102149;
left;1458051349751;11;11;2;2;24;1;3;100249;
left;1458051349751;11;11;2;2;24;1;3;100259;
right;1458051349751;22;15;1;2;17;1;3;102179;
left;1458051349754;14;8;1;2;19;1;3;97949;
left;1458051349756;15;8;1;2;19;1;3;97959;
right;1458051349757;18;17;6;1;14;1;2;103612;
left;1458051349763;16;11;6;3;17;1;4;106182;
right;1458051349763;18;17;6;1;14;1;2;103622;
right;1458051349767;23;14;1;3;17;1;3;102149;
left;1458051349770;13;11;6;3;15;1;3;106032;
left;1458051349771;13;11;6;3;15;1;3;106042;
right;1458051349772;15;15;6;2;15;1;3;104522;
right;1458051349776;19;15;5;2;15;0;3;100552;
left;1458051349776;13;10;5;3;16;1;3;106092;
left;1458051349776;22;18;6;2;16;1;3;104872;
left;1458051349777;24;18;7;2;16;1;3;104882;
right;1458051349778;23;14;1;2;18;1;3;102139;
right;1458051349778;23;14;1;3;17;1;3;102149;
left;1458051349778;23;18;6;2;16;1;3;104892;
right;1458051349782;22;14;1;3;17;1;3;102159;
right;1458051349782;23;14;1;2;17;1;3;102209;
right;1458051349782;22;14;1;2;17;1;3;102219;
left;1458051349783;15;11;5;3;17;1;4;106192;
left;1458051349786;24;13;1;1;19;0;3;101799;
left;1458051349787;26;14;1;2;19;1;2;101849;
left;1458051349787;26;14;1;1;18;0;2;101869;
left;1458051349787;26;14;1;1;18;0;2;101879;
left;1458051349787;27;15;1;2;18;0;2;101889;
left;1458051349788;27;15;1;2;17;0;2;101909;
left;1458051349797;27;15;1;2;18;0;2;101919;
left;1458051349797;26;15;1;2;18;0;2;101929;
left;1458051349797;26;15;1;2;18;0;2;101939;
left;1458051349798;26;15;1;2;18;1;2;101949;
left;1458051349798;26;15;1;2;18;0;3;101959;
right;1458051349799;23;14;1;2;17;1;3;102209;
left;1458051349800;25;15;1;1;18;0;3;101969;
right;1458051349800;23;14;1;2;17;1;3;102239;
left;1458051349805;13;11;6;3;15;1;3;106042;
left;1458051349807;13;10;5;3;16;1;3;106092;
left;1458051349808;14;10;5;3;17;1;3;106142;
left;1458051349810;14;11;5;3;17;1;4;106152;
left;1458051349816;16;11;6;3;17;1;4;106182;
left;1458051349817;15;11;5;3;17;1;4;106192;
right;1458051349818;22;14;1;2;17;1;2;102259;
right;1458051349818;22;14;1;2;17;1;2;102289;
right;1458051349819;22;14;1;2;17;1;2;102299;
right;1458051349819;22;15;1;2;17;1;3;102179;
right;1458051349819;23;14;1;2;17;1;3;102209;
right;1458051349820;22;14;1;2;17;1;3;102219;
right;1458051349820;23;14;1;2;17;1;3;102239;
right;1458051349820;22;14;1;2;17;1;2;102259;
right;1458051349820;22;14;1;2;17;1;2;102289;
right;1458051349824;22;14;1;2;17;1;2;102299;
right;1458051349825;21;14;1;2;17;1;2;102329;
right;1458051349828;19;15;5;2;15;0;3;100562;
right;1458051349830;19;15;5;2;15;0;3;100572;
right;1458051349832;19;15;5;2;15;0;3;100582;
right;1458051349836;19;16;5;2;15;0;3;100592;
left;1458051349840;14;10;5;3;17;1;3;106142;
left;1458051349840;14;11;5;3;17;1;4;106152;
left;1458051349840;16;11;6;3;17;1;4;106182;
left;1458051349840;15;11;5;3;17;1;4;106192;
left;1458051349841;15;12;5;3;17;1;4;106202;
left;1458051349841;15;11;5;3;17;1;4;106212;
left;1458051349845;15;11;6;3;17;1;4;106222;
left;1458051349846;15;12;5;3;18;1;4;106242;
right;1458051349850;21;14;1;2;17;1;2;102329;
right;1458051349850;21;14;1;2;18;1;2;102349;
left;1458051349883;15;12;5;3;17;1;4;106202;
left;1458051349884;15;12;5;3;17;1;4;106202;
left;1458051349884;15;11;5;3;17;1;4;106212;
right;1458051349884;15;15;6;2;16;1;3;104532;
right;1458051349888;15;15;6;2;15;1;3;104542;
right;1458051349888;15;16;6;2;15;1;3;104552;
right;1458051349888;16;16;6;2;15;1;3;104562;
right;1458051349891;15;15;6;2;15;1;3;104572;
right;1458051349896;18;17;6;2;14;1;2;103632;
left;1458051349898;25;15;1;1;18;1;2;101979;
left;1458051349898;15;11;6;3;18;1;4;106252;
left;1458051349899;15;11;5;4;18;1;4;106262;
left;1458051349899;14;11;5;3;18;1;5;106292;
right;1458051349899;19;15;5;2;15;0;3;100602;
right;1458051349900;19;15;5;2;15;0;3;100612;
right;1458051349900;20;15;5;2;15;0;3;100622;
left;1458051349900;15;8;1;2;19;1;3;97979;
left;1458051349900;15;8;1;2;18;1;3;97989;
left;1458051349901;15;8;1;2;18;1;3;97999;
left;1458051349901;15;9;1;2;19;1;3;98009;
left;1458051349901;16;8;1;2;18;1;3;98019;
right;1458051349901;18;17;6;1;15;1;2;103642;
right;1458051349902;18;16;6;1;14;1;2;103652;
left;1458051349902;15;11;5;3;18;1;4;106302;
left;1458051349903;22;18;6;2;16;1;3;104902;
left;1458051349945;22;18;6;3;16;1;3;104912;
left;1458051349946;22;18;6;2;16;1;3;104922;
left;1458051349946;23;18;7;2;16;1;3;104932;
left;1458051349946;22;18;7;2;16;1;3;104942;
left;1458051349947;22;18;6;2;16;1;3;104952;
left;1458051349947;22;18;6;2;16;1;3;104962;
left;1458051349947;22;18;6;2;16;1;3;104972;
left;1458051349947;22;18;6;2;16;1;3;104982;
left;1458051349947;22;18;6;2;16;1;4;104992;
right;1458051349948;19;13;1;2;19;1;3;102419;
left;1458051349903;14;11;5;2;18;1;4;106322;
left;1458051349961;22;18;7;2;16;1;3;105002;
left;1458051349963;15;11;5;3;17;1;4;106212;
left;1458051349963;15;11;6;3;17;1;4;106222;
left;1458051349963;14;12;6;3;18;1;4;106232;
right;1458051349967;23;14;1;3;17;1;3;102189;
right;1458051349968;23;14;1;2;17;1;3;102209;
right;1458051349968;23;14;1;2;17;1;3;102239;
right;1458051349968;22;14;1;2;17;1;3;102249;
right;1458051349968;22;14;1;2;17;1;2;102259;
right;1458051349969;22;14;1;2;17;1;2;102289;
right;1458051349969;20;13;1;3;20;2;3;102449;
right;1458051349969;22;14;1;2;17;1;2;102299;
left;1458051349964;15;12;5;3;18;1;4;106242;
right;1458051349988;22;14;1;2;17;1;2;102289;
right;1458051349988;21;14;1;2;18;1;2;102349;
right;1458051349989;19;13;1;2;19;1;3;102419;
right;1458051349989;20;13;1;3;20;2;3;102449;
left;1458051349990;11;11;1;3;24;1;3;100269;
left;1458051349990;11;11;1;2;24;1;3;100279;
left;1458051349990;11;11;1;2;24;1;3;100289;
left;1458051349990;11;11;2;2;24;1;3;100299;
left;1458051349996;15;11;6;3;17;1;4;106222;
right;1458051349985;21;14;1;2;18;1;2;102349;
left;1458051349996;11;11;2;2;24;1;3;100309;
left;1458051350000;11;10;2;2;24;1;3;100319;
right;1458051350002;19;14;2;3;20;2;3;102509;
right;1458051350002;21;14;1;2;17;1;2;102329;
left;1458051350001;11;11;1;2;25;1;3;100329;
left;1458051350005;25;15;1;2;19;1;3;101989;
left;1458051350005;24;15;1;2;19;1;3;101999;
left;1458051350005;24;15;1;2;20;1;3;102009;
left;1458051350006;23;15;1;2;19;1;3;102019;
left;1458051350006;22;15;1;2;20;1;3;102029;
left;1458051350006;22;14;1;2;20;1;3;102039;
left;1458051350010;14;11;5;3;18;1;4;106342;
left;1458051350010;20;14;1;2;21;1;4;102089;
left;1458051350011;15;12;5;3;18;1;4;106242;
left;1458051350011;15;11;6;3;18;1;4;106252;
left;1458051350011;14;11;5;3;18;1;4;106272;
left;1458051350012;14;11;5;2;18;1;4;106322;
right;1458051350012;19;14;1;3;20;2;3;102519;
right;1458051350014;19;14;1;3;20;2;3;102519;
left;1458051350017;14;11;5;3;18;1;4;106342;
right;1458051350018;19;15;5;2;15;0;3;100632;
right;1458051350021;18;17;6;1;14;1;2;103662;
right;1458051350022;18;17;6;1;14;1;3;103672;
right;1458051350022;18;17;6;1;14;1;2;103682;
left;1458051350022;14;11;5;3;18;1;4;106422;
left;1458051350023;19;12;1;2;23;1;4;102139;
left;1458051350022;14;11;5;3;18;1;4;106422;
left;1458051350023;19;13;1;2;22;1;4;102149;
left;1458051350026;18;13;1;2;22;1;4;102159;
left;1458051350026;18;13;1;2;22;1;4;102179;
left;1458051350026;19;13;1;2;22;1;4;102189;
right;1458051350027;19;13;1;2;19;1;3;102419;
right;1458051350027;20;13;1;3;20;2;3;102449;
right;1458051350028;19;14;1;3;20;2;3;102519;
right;1458051350028;19;14;1;3;20;1;3;102539;
right;1458051350028;19;14;1;3;20;1;3;102539;
right;1458051350032;19;14;1;3;20;1;3;102539;
left;1458051350033;13;11;5;3;18;1;4;106492;
left;1458051350034;16;8;1;2;18;1;3;98029;
left;1458051350038;22;18;7;2;16;1;4;105012;
left;1458051350038;19;13;1;2;22;1;4;102209;
left;1458051350038;14;11;5;3;18;1;4;106482;
left;1458051350038;21;17;6;2;17;1;4;105022;
left;1458051350039;15;11;6;3;18;1;4;106252;
left;1458051350039;14;11;5;3;18;1;4;106342;
left;1458051350039;13;11;5;3;18;1;4;106492;
left;1458051350043;14;11;5;3;18;1;4;106422;
right;1458051350043;19;13;1;3;20;2;3;102549;
right;1458051350044;15;16;6;2;15;1;3;104582;
left;1458051350044;14;11;5;3;18;1;4;106512;
left;1458051350044;15;8;1;2;18;1;3;98039;
left;1458051350047;18;13;1;2;22;1;4;102219;
left;1458051350047;11;11;1;2;24;1;3;100339;
left;1458051350047;21;17;6;2;17;1;3;105032;
right;1458051350048;21;14;1;2;18;1;2;102349;
right;1458051350048;20;14;1;3;19;1;3;102399;
right;1458051350048;20;13;1;2;19;2;3;102409;
right;1458051350049;19;13;1;2;19;1;3;102419;
right;1458051350049;20;13;1;3;20;2;3;102449;
left;1458051350050;13;11;5;3;18;1;4;106492;
right;1458051350050;19;13;1;3;20;2;3;102559;
right;1458051350050;19;13;1;3;20;2;3;102559;
right;1458051350050;19;13;1;3;20;2;3;102559;
left;1458051350054;15;8;1;2;18;1;3;98049;
left;1458051350054;11;11;2;2;24;1;4;100349;
left;1458051350054;15;8;1;2;18;1;3;98059;
left;1458051350055;20;17;7;3;16;1;3;105042;
left;1458051350058;19;12;1;2;22;1;4;102239;
left;1458051350058;14;11;5;3;18;1;4;106532;
right;1458051350058;18;17;6;1;14;1;2;103692;
left;1458051350058;14;11;5;3;18;1;4;106542;
left;1458051350059;14;11;5;3;18;1;4;106512;
right;1458051350059;16;16;6;2;16;1;3;104592;
left;1458051350059;14;11;5;3;18;1;4;106512;
left;1458051350059;14;11;5;3;18;1;4;106532;
right;1458051350060;18;13;1;3;20;1;3;102569;
right;1458051350060;18;13;1;3;20;1;3;102569;
left;1458051350064;16;8;1;2;18;1;3;98069;
left;1458051350065;20;16;7;2;17;1;4;105052;
right;1458051350066;19;14;2;3;20;2;3;102509;
right;1458051350068;18;13;1;3;20;1;3;102579;
right;1458051350068;19;14;1;3;20;2;3;102519;
right;1458051350069;19;15;5;2;15;0;3;100642;
right;1458051350069;19;15;5;2;15;0;3;100652;
right;1458051350069;19;16;5;2;15;0;3;100662;
right;1458051350070;19;15;5;2;15;0;3;100672;
right;1458051350070;19;15;5;2;16;0;3;100682;
right;1458051350070;19;15;5;2;15;0;3;100692;
left;1458051350071;11;11;1;2;24;1;4;100359;
left;1458051350072;16;8;1;2;18;1;3;98079;
right;1458051350075;18;13;1;3;20;1;3;102589;
right;1458051350075;18;13;1;3;20;1;3;102589;
left;1458051350075;15;8;1;2;18;1;3;98089;
left;1458051350075;18;13;1;2;22;1;3;102259;
left;1458051350075;18;13;1;2;22;1;3;102289;
left;1458051350076;18;13;1;2;22;1;3;102299;
left;1458051350076;18;13;1;2;22;1;3;102329;
left;1458051350076;17;12;1;2;23;1;3;102349;
left;1458051350080;14;11;5;3;18;1;4;106542;
right;1458051350080;18;13;1;3;20;1;3;102569;
left;1458051350080;14;11;5;3;18;1;4;106562;
left;1458051350081;15;11;6;3;18;1;4;106572;
left;1458051350081;14;11;5;3;18;1;4;106582;
left;1458051350085;14;11;5;3;18;1;4;106602;
right;1458051350086;19;14;1;3;20;1;3;102539;
right;1458051350086;19;13;1;3;20;2;3;102559;
right;1458051350086;18;13;1;3;20;1;3;102569;
left;1458051350087;14;11;5;3;18;1;4;106532;
left;1458051350087;14;11;5;3;18;1;4;106542;
right;1458051350090;18;13;1;3;20;2;3;102599;
left;1458051350090;16;12;1;2;24;1;4;102399;
right;1458051350090;18;13;1;3;20;2;3;102599;
left;1458051350091;14;11;5;3;18;1;4;106612;
left;1458051350091;15;11;6;3;18;1;4;106572;
left;1458051350092;11;11;1;2;25;1;4;100369;
right;1458051350095;18;17;6;1;14;1;2;103702;
right;1458051350095;18;13;1;3;20;1;4;102609;
left;1458051350096;15;8;1;2;18;1;2;98099;
right;1458051350096;18;13;1;3;20;1;3;102579;
right;1458051350096;18;13;1;3;20;1;3;102589;
right;1458051350096;18;13;1;3;20;2;3;102599;
right;1458051350096;18;13;1;3;20;1;4;102609;
right;1458051350097;16;16;6;2;15;1;3;104602;
right;1458051350097;16;16;6;2;15;1;3;104612;
right;1458051350097;18;17;6;2;14;1;2;103712;
left;1458051350098;19;17;6;2;17;1;4;105062;
right;1458051350102;19;16;5;2;15;0;3;100702;
left;1458051350103;14;11;5;3;18;1;4;106622;
left;1458051350103;19;16;6;2;17;1;4;105072;
left;1458051350106;16;8;1;2;18;1;3;98109;
right;1458051350107;15;16;6;2;16;1;3;104622;
right;1458051350107;15;16;6;2;15;1;3;104632;
right;1458051350107;16;16;6;2;16;1;3;104642;
right;1458051350108;16;16;6;2;16;1;3;104652;
right;1458051350108;16;16;6;1;15;1;3;104662;
right;1458051350108;16;16;6;2;16;1;3;104672;
right;1458051350112;16;16;6;2;15;1;3;104682;
left;1458051350112;11;11;2;2;25;1;3;100379;
left;1458051350112;11;11;2;2;25;1;4;100389;
left;1458051350112;11;11;1;3;25;1;4;100399;
left;1458051350113;11;11;2;3;25;1;4;100409;
left;1458051350113;11;11;2;2;25;1;4;100419;
left;1458051350114;11;11;2;2;25;1;4;100429;
right;1458051350116;18;13;1;3;20;1;4;102609;
left;1458051350117;14;11;5;3;18;1;4;106582;
left;1458051350117;14;11;5;3;18;1;4;106592;
left;1458051350117;14;11;5;3;18;1;4;106602;
right;1458051350117;17;13;1;3;20;2;3;102629;
left;1458051350117;14;11;5;3;18;1;4;106612;
right;1458051350118;17;13;1;3;20;2;3;102629;
right;1458051350118;18;13;1;3;20;1;3;102579;
right;1458051350118;18;13;1;3;20;1;3;102589;
right;1458051350119;18;13;1;3;20;2;3;102599;
right;1458051350119;18;13;1;3;20;1;4;102609;
right;1458051350119;17;13;1;3;20;2;3;102629;
right;1458051350123;17;13;1;3;20;2;3;102629;
left;1458051350123;14;11;5;3;18;1;4;106552;
left;1458051350124;16;12;1;2;24;1;4;102419;
left;1458051350124;16;12;1;2;25;1;4;102449;
left;1458051350125;14;11;5;3;18;1;4;106562;
right;1458051350127;17;13;1;3;20;2;3;102639;
left;1458051350127;14;11;5;3;18;1;4;106622;
right;1458051350127;17;13;1;3;20;2;3;102639;
left;1458051350128;15;8;1;2;18;1;3;98129;
left;1458051350128;15;8;1;2;18;1;3;98139;
left;1458051350128;19;16;7;2;17;1;3;105082;
left;1458051350129;18;16;6;3;17;1;3;105092;
left;1458051350129;15;8;1;2;18;1;3;98149;
right;1458051350129;17;13;1;3;20;2;3;102639;
right;1458051350130;18;17;6;2;14;1;2;103722;
right;1458051350134;17;13;1;3;20;2;3;102639;
right;1458051350134;17;13;1;3;20;1;3;102649;
left;1458051350135;15;11;6;3;18;1;4;106572;
left;1458051350135;14;11;5;3;18;1;4;106582;
left;1458051350134;16;13;1;2;26;1;4;102509;
left;1458051350138;14;11;5;3;18;1;4;106602;
right;1458051350138;16;16;6;2;16;1;3;104692;
right;1458051350138;16;16;6;2;15;1;3;104702;
right;1458051350138;16;16;6;2;16;1;3;104712;
right;1458051350139;16;16;6;2;16;1;3;104722;
right;1458051350139;16;16;6;2;16;1;3;104732;
right;1458051350139;16;16;6;2;16;1;3;104742;
right;1458051350140;18;17;6;1;14;1;2;103732;
right;1458051350140;17;13;1;3;20;1;3;102649;
left;1458051350141;14;11;5;3;18;1;5;106632;
left;1458051350142;14;11;5;3;18;1;4;106642;
left;1458051350143;16;13;1;2;26;1;4;102519;
left;1458051350145;16;13;1;2;26;1;4;102539;
left;1458051350145;15;8;1;2;18;1;3;98159;
right;1458051350145;15;16;6;2;16;1;3;104752;
right;1458051350146;15;16;6;2;16;1;3;104762;
right;1458051350148;17;13;1;3;20;1;3;102659;
left;1458051350149;17;16;6;2;17;1;3;105102;
right;1458051350149;17;13;1;3;20;1;3;102659;
right;1458051350149;19;15;5;2;15;0;3;100712;
right;1458051350149;19;15;5;2;15;0;3;100722;
right;1458051350150;19;15;5;2;15;0;3;100732;
right;1458051350150;17;13;1;3;20;1;3;102659;
right;1458051350150;17;13;1;3;20;1;3;102649;
right;1458051350150;17;13;1;3;20;1;3;102659;
left;1458051350151;14;11;5;3;18;1;4;106612;
left;1458051350151;16;12;1;2;26;1;4;102549;
left;1458051350151;15;12;1;2;26;1;4;102559;
left;1458051350153;15;12;1;2;26;1;4;102569;
right;1458051350155;17;13;1;3;20;2;3;102669;
right;1458051350156;17;13;1;3;20;2;3;102669;
left;1458051350156;15;12;1;2;26;1;5;102579;
left;1458051350156;11;11;2;3;25;1;4;100439;
left;1458051350156;11;11;2;3;25;1;4;100449;
left;1458051350157;10;11;2;2;25;1;4;100459;
left;1458051350160;11;10;2;2;25;1;4;100469;
right;1458051350160;17;13;1;3;20;2;3;102669;
left;1458051350161;14;11;5;3;18;1;4;106622;
left;1458051350161;14;11;5;3;18;1;5;106632;
left;1458051350162;14;11;5;3;18;1;4;106642;
left;1458051350162;15;8;1;2;18;1;3;98179;
right;1458051350164;16;13;1;3;20;1;3;102679;
right;1458051350164;16;13;1;3;20;1;3;102679;
right;1458051350165;16;13;1;3;20;1;3;102679;
left;1458051350165;18;16;7;2;17;1;4;105112;
right;1458051350166;18;17;6;1;14;1;2;103742;
right;1458051350166;18;17;6;1;14;1;3;103752;
right;1458051350166;18;17;6;1;14;1;2;103762;
left;1458051350166;10;10;1;2;25;1;4;100479;
left;1458051350167;14;12;5;3;18;1;4;106652;
left;1458051350167;14;11;5;3;18;1;5;106632;
left;1458051350167;14;12;5;3;18;1;4;106652;
left;1458051350170;15;8;1;2;18;1;3;98189;
right;1458051350170;15;16;6;2;16;1;2;104772;
left;1458051350171;18;16;6;2;17;1;4;105122;
left;1458051350171;17;16;6;2;17;1;4;105132;
right;1458051350172;18;17;6;1;14;1;2;103772;
right;1458051350172;18;17;6;1;14;1;2;103782;
right;1458051350172;18;17;6;2;14;1;2;103792;
left;1458051350174;11;11;1;2;25;1;4;100489;
left;1458051350175;11;10;1;2;25;1;4;100499;
left;1458051350175;14;11;5;3;18;1;4;106662;
left;1458051350175;11;10;1;2;25;1;4;100509;
left;1458051350176;15;8;1;2;18;1;3;98199;
right;1458051350176;15;16;6;2;16;1;3;104782;
left;1458051350176;17;17;6;2;17;1;4;105142;
left;1458051350176;17;16;6;2;17;1;4;105152;
right;1458051350177;17;13;1;3;20;2;3;102669;
right;1458051350177;16;13;1;3;20;1;3;102679;
right;1458051350177;16;13;1;3;20;1;3;102689;
right;1458051350178;16;13;1;3;20;1;3;102689;
right;1458051350178;16;13;1;3;20;1;3;102689;
right;1458051350178;16;13;1;3;20;1;3;102689;
left;1458051350181;14;11;5;3;18;1;4;106642;
left;1458051350181;14;12;5;3;18;1;4;106652;
left;1458051350182;15;8;1;2;18;1;3;98209;
right;1458051350182;15;16;6;2;16;1;3;104792;
right;1458051350182;15;16;6;2;16;1;3;104802;
left;1458051350183;18;16;6;2;17;1;4;105162;
right;1458051350183;19;15;5;2;15;0;3;100742;
right;1458051350185;19;15;5;2;15;0;3;100752;
left;1458051350186;14;11;5;3;18;1;4;106662;
left;1458051350186;14;11;5;3;18;1;4;106672;
left;1458051350186;14;11;5;3;19;1;4;106682;
left;1458051350187;11;11;2;2;25;1;4;100519;
left;1458051350187;11;10;1;2;25;1;4;100529;
left;1458051350187;16;8;1;2;18;1;3;98219;
left;1458051350187;15;12;1;2;26;1;4;102589;
left;1458051350188;15;12;1;2;26;1;4;102599;
left;1458051350188;18;16;6;3;17;1;4;105172;
left;1458051350192;14;11;5;3;18;1;4;106672;
right;1458051350192;16;13;1;3;21;1;3;102699;
