left;1458048049957;0;2;5;2;4;1;1;409094;
right;1458048049959;14;11;21;0;1;3;2;413268;
right;1458048049967;16;12;21;0;1;2;2;413278;
left;1458048049971;0;2;5;1;3;1;1;409104;
left;1458048049978;0;2;4;1;3;1;1;409114;
right;1458048049983;19;14;23;0;1;2;1;413288;
left;1458048049986;0;2;4;1;3;1;1;409124;
right;1458048049989;21;17;23;0;1;2;1;413298;
right;1458048049997;24;18;24;0;1;1;1;413308;
left;1458048050001;0;2;4;0;3;1;0;409134;
left;1458048050010;1;2;4;0;3;1;0;409144;
right;1458048050012;26;20;26;0;1;1;1;413318;
left;1458048050016;1;2;3;0;2;1;0;409154;
right;1458048050021;28;21;26;0;0;1;1;413328;
right;1458048050027;29;22;27;0;0;1;1;413338;
left;1458048050031;1;2;3;0;2;1;0;409164;
left;1458048050038;1;2;3;0;2;0;0;409174;
right;1458048050042;29;23;27;0;0;1;1;413348;
left;1458048050047;1;2;3;0;2;0;0;409184;
right;1458048050058;31;24;27;0;0;0;1;413358;
right;1458048050060;31;25;28;0;0;0;1;413368;
left;1458048050061;1;2;3;0;2;0;0;409194;
left;1458048050069;1;2;3;0;2;0;0;409204;
right;1458048050072;32;25;28;0;0;0;1;413378;
left;1458048050076;1;2;3;0;2;0;0;409214;
right;1458048050080;32;26;28;0;0;0;0;413388;
right;1458048050087;31;27;29;0;0;0;0;413398;
left;1458048050091;1;2;3;0;2;0;0;409224;
left;1458048050098;1;2;2;0;1;0;0;409234;
right;1458048050102;33;27;30;0;0;0;0;413408;
left;1458048050106;1;2;2;0;1;0;0;409244;
right;1458048050117;33;28;30;0;0;0;1;413418;
right;1458048050119;34;29;31;0;0;0;0;413428;
left;1458048050122;1;2;2;0;1;0;0;409254;
left;1458048050128;1;2;2;0;2;0;0;409264;
right;1458048050133;33;30;33;0;0;0;0;413438;
left;1458048050136;1;2;2;0;2;0;0;409274;
right;1458048050140;33;30;32;0;0;0;0;413448;
right;1458048050148;33;31;33;0;0;0;0;413458;
left;1458048050151;1;2;2;0;2;0;0;409284;
left;1458048050159;2;2;2;0;1;0;0;409294;
right;1458048050162;33;31;33;0;0;0;0;413468;
right;1458048050170;33;32;34;0;0;0;0;413478;
left;1458048050173;2;2;2;0;2;0;0;409304;
left;1458048050181;2;2;2;0;2;0;0;409314;
right;1458048050186;34;33;35;0;0;0;0;413488;
left;1458048050188;2;2;2;0;2;0;0;409324;
right;1458048050192;34;34;35;0;0;0;0;413498;
left;1458048050197;2;2;2;0;2;0;0;409334;
right;1458048050199;34;34;36;0;0;0;0;413508;
right;1458048050207;34;34;37;0;0;0;0;413518;
left;1458048050211;1;2;3;0;1;0;0;409344;
left;1458048050218;1;2;2;0;2;0;0;409354;
left;1458048050226;2;2;2;0;2;0;0;409364;
right;1458048050229;34;35;38;0;0;0;0;413528;
right;1458048050231;32;35;38;0;0;0;0;413538;
right;1458048050238;30;35;40;0;0;0;0;413548;
left;1458048050241;2;2;2;0;1;0;0;409374;
right;1458048050281;29;34;40;0;0;0;0;413558;
right;1458048050290;28;34;41;0;0;0;0;413568;
right;1458048050290;27;33;42;0;0;0;0;413578;
left;1458048050296;2;2;3;0;1;0;0;409384;
left;1458048050300;2;2;3;0;2;0;0;409394;
right;1458048050301;25;32;43;0;0;0;0;413588;
right;1458048050301;23;32;45;0;0;0;0;413598;
left;1458048050307;2;2;3;0;2;0;0;409404;
left;1458048050311;2;3;3;1;2;0;0;409414;
left;1458048050311;1;3;2;1;2;0;0;409424;
left;1458048050312;1;3;3;1;2;0;0;409434;
right;1458048050315;21;30;45;0;0;0;0;413608;
left;1458048050323;1;2;3;1;1;0;0;409444;
left;1458048050323;1;2;3;1;1;0;0;409454;
right;1458048050327;19;29;46;0;0;0;1;413618;
right;1458048050327;18;26;47;0;0;0;0;413628;
left;1458048050332;1;2;3;1;1;0;0;409464;
right;1458048050337;16;24;48;0;0;0;0;413638;
left;1458048050338;1;2;3;1;2;0;0;409474;
right;1458048050343;14;22;49;1;0;0;0;413648;
left;1458048050348;1;2;3;1;2;0;0;409484;
right;1458048050349;13;20;50;1;1;0;0;413658;
right;1458048050358;10;17;51;1;1;0;0;413668;
left;1458048050364;1;2;3;0;2;1;0;409494;
left;1458048050369;1;2;2;0;2;0;0;409504;
right;1458048050374;9;15;51;1;1;0;1;413678;
left;1458048050376;1;2;2;0;2;0;0;409514;
right;1458048050380;9;13;51;2;2;0;1;413688;
right;1458048050390;6;10;50;3;2;0;1;413698;
left;1458048050391;1;2;2;0;2;0;0;409524;
left;1458048050398;1;2;2;0;1;0;0;409534;
right;1458048050402;6;9;50;3;3;0;1;413708;
left;1458048050407;2;2;3;0;1;0;0;409544;
right;1458048050411;5;7;47;4;4;0;2;413718;
right;1458048050417;4;6;45;4;5;1;2;413728;
left;1458048050421;2;2;3;0;1;0;0;409554;
left;1458048050428;2;2;3;1;1;0;0;409564;
right;1458048050432;3;5;42;6;8;1;3;413738;
left;1458048050436;3;3;3;1;1;0;0;409574;
right;1458048050439;3;4;38;7;10;1;2;413748;
right;1458048050447;3;4;35;8;13;1;3;413758;
left;1458048050451;4;3;3;1;1;0;0;409584;
left;1458048050458;4;3;3;1;1;0;0;409594;
right;1458048050462;3;4;29;10;16;2;4;413768;
left;1458048050466;5;3;3;0;1;0;0;409604;
right;1458048050470;3;4;25;12;19;3;5;413778;
right;1458048050477;3;3;21;12;24;3;5;413788;
left;1458048050481;7;3;3;1;1;0;0;409614;
left;1458048050488;7;3;4;0;1;0;0;409624;
right;1458048050492;3;3;20;15;29;4;7;413798;
left;1458048050496;7;4;4;0;1;0;0;409634;
right;1458048050500;3;3;18;17;33;6;10;413808;
right;1458048050507;3;4;17;17;36;8;11;413818;
left;1458048050511;9;4;4;0;1;0;0;409644;
left;1458048050525;10;5;4;0;1;0;0;409654;
left;1458048050529;12;6;4;0;1;0;0;409664;
right;1458048050539;3;3;17;19;39;11;13;413828;
right;1458048050541;3;4;15;18;37;16;14;413838;
left;1458048050541;13;6;4;0;1;0;0;409674;
right;1458048050542;4;4;15;19;35;23;15;413848;
left;1458048050549;15;7;5;0;1;0;0;409684;
right;1458048050552;3;4;14;18;31;32;15;413858;
left;1458048050556;17;7;5;0;1;0;0;409694;
right;1458048050560;3;4;13;17;26;40;15;413868;
right;1458048050567;3;4;13;16;21;51;17;413878;
left;1458048050571;20;9;5;0;1;0;0;409704;
left;1458048050578;20;10;6;0;1;0;0;409714;
right;1458048050582;3;4;11;14;16;62;14;413888;
left;1458048050586;21;12;6;0;1;0;0;409724;
right;1458048050589;3;3;10;12;12;71;12;413898;
right;1458048050597;2;3;9;11;8;78;10;413908;
left;1458048050602;21;14;7;0;1;0;0;409734;
left;1458048050608;22;15;8;0;1;0;0;409744;
right;1458048050613;2;4;8;10;6;80;8;413918;
left;1458048050616;22;16;10;0;1;0;0;409754;
right;1458048050620;2;2;8;8;4;74;6;413928;
right;1458048050628;3;2;7;7;4;67;5;413938;
left;1458048050631;21;17;11;0;1;0;0;409764;
left;1458048050640;21;17;13;1;1;0;0;409774;
right;1458048050642;2;2;6;6;2;56;4;413948;
left;1458048050654;21;18;15;1;1;0;1;409784;
left;1458048050661;20;18;17;1;1;1;1;409794;
right;1458048050672;2;2;6;5;2;42;3;413958;
left;1458048050738;19;18;18;1;1;1;0;409804;
right;1458048050739;2;1;6;3;1;31;2;413968;
right;1458048050744;2;2;6;2;1;17;1;413978;
right;1458048050744;2;2;6;1;1;8;1;413988;
right;1458048050746;2;2;6;0;0;3;1;413998;
right;1458048050748;2;2;6;0;0;0;1;414008;
right;1458048050750;2;2;5;0;0;0;1;414018;
left;1458048050755;18;17;19;1;1;1;1;409814;
right;1458048050756;2;1;5;0;0;0;1;414028;
right;1458048050759;2;1;5;0;0;0;1;414038;
left;1458048050760;17;17;21;1;1;1;1;409824;
right;1458048050760;2;1;5;0;0;0;1;414048;
left;1458048050765;15;16;23;1;2;1;1;409834;
right;1458048050765;2;1;5;0;0;0;1;414058;
left;1458048050766;14;15;23;1;2;1;1;409844;
right;1458048050766;2;1;5;0;0;0;1;414068;
left;1458048050769;12;14;24;1;2;2;2;409854;
left;1458048050770;10;13;25;1;3;2;2;409864;
right;1458048050770;2;1;5;0;0;0;1;414078;
left;1458048050775;9;12;25;1;3;2;2;409874;
left;1458048050776;8;10;24;1;3;2;2;409884;
right;1458048050779;2;1;4;0;0;0;1;414088;
left;1458048050781;8;9;24;1;3;2;2;409894;
left;1458048050781;8;8;24;1;3;2;2;409904;
left;1458048050785;7;7;24;2;4;2;3;409914;
left;1458048050788;6;6;24;2;5;3;4;409924;
right;1458048050792;2;1;5;0;0;0;1;414098;
right;1458048050800;2;1;5;0;0;0;0;414108;
left;1458048050805;5;5;24;2;5;3;4;409934;
right;1458048050807;3;1;5;0;0;0;0;414118;
left;1458048050811;5;5;24;2;6;3;4;409944;
left;1458048050818;5;3;24;3;7;3;4;409954;
right;1458048050822;2;1;4;0;0;0;0;414128;
left;1458048050826;5;3;24;3;8;4;5;409964;
right;1458048050829;2;1;4;0;0;0;0;414138;
right;1458048050837;2;0;4;0;0;0;0;414148;
left;1458048050841;4;3;24;4;9;4;5;409974;
left;1458048050849;3;3;24;4;10;4;6;409984;
right;1458048050854;2;0;4;0;0;0;0;414158;
left;1458048050856;3;3;23;5;11;4;6;409994;
right;1458048050860;2;0;4;0;0;0;0;414168;
left;1458048050871;2;2;22;5;12;5;7;410004;
right;1458048050883;2;0;4;0;0;0;0;414178;
right;1458048050910;3;1;4;0;0;0;0;414188;
right;1458048050920;2;0;4;0;0;0;0;414198;
right;1458048050937;2;0;4;0;0;0;0;414208;
left;1458048050941;2;2;21;6;13;5;8;410014;
left;1458048050958;2;2;21;7;15;5;9;410024;
left;1458048050961;2;2;21;8;17;6;10;410034;
left;1458048050961;2;2;19;9;18;6;12;410044;
right;1458048050962;2;0;3;0;0;0;0;414218;
right;1458048050962;2;0;4;0;0;0;0;414228;
left;1458048050963;1;2;19;9;20;7;13;410054;
left;1458048050965;1;2;18;11;22;8;16;410064;
left;1458048050967;1;2;17;11;24;8;18;410074;
right;1458048050967;2;0;4;0;0;0;0;414238;
right;1458048050968;2;0;3;0;0;0;0;414248;
right;1458048050973;1;0;3;0;0;0;0;414258;
left;1458048050973;1;2;17;12;25;10;21;410084;
left;1458048050974;1;1;16;13;27;12;23;410094;
left;1458048050978;1;1;15;15;28;14;26;410104;
right;1458048050983;2;0;3;0;0;0;0;414268;
right;1458048050983;2;0;3;0;0;0;0;414278;
right;1458048050984;1;0;2;0;0;0;0;414288;
right;1458048050987;1;0;2;0;0;0;0;414298;
left;1458048050987;1;2;15;15;30;17;29;410114;
left;1458048050991;1;2;14;16;32;20;33;410124;
left;1458048050998;1;2;14;18;33;25;36;410134;
right;1458048051002;1;0;2;0;0;0;0;414308;
left;1458048051006;1;2;13;19;33;31;39;410144;
right;1458048051017;1;0;2;0;0;0;0;414318;
right;1458048051020;1;0;2;0;0;0;0;414328;
left;1458048051021;1;2;12;19;34;36;41;410154;
left;1458048051028;1;2;13;20;35;43;44;410164;
right;1458048051032;1;0;2;0;0;0;0;414338;
left;1458048051036;2;2;12;21;36;53;47;410174;
right;1458048051040;1;0;2;0;0;0;0;414348;
right;1458048051047;1;0;2;0;0;0;0;414358;
left;1458048051051;1;2;12;21;34;63;50;410184;
left;1458048051058;1;2;11;22;35;74;53;410194;
right;1458048051063;1;0;2;0;0;0;0;414368;
left;1458048051066;1;2;11;21;33;87;57;410204;
right;1458048051070;1;0;2;0;0;0;0;414378;
right;1458048051077;1;0;2;0;0;0;0;414388;
left;1458048051081;1;2;11;22;32;98;58;410214;
left;1458048051088;1;2;10;21;29;111;63;410224;
right;1458048051092;1;0;3;0;0;0;0;414398;
left;1458048051096;0;2;11;22;29;123;67;410234;
right;1458048051106;1;0;3;0;0;0;0;414408;
right;1458048051110;2;0;3;0;0;0;0;414418;
left;1458048051111;1;2;10;21;28;134;72;410244;
left;1458048051118;1;2;10;19;26;144;75;410254;
right;1458048051122;2;0;3;0;0;0;0;414428;
left;1458048051126;0;2;9;20;24;151;75;410264;
right;1458048051130;2;0;4;0;0;0;0;414438;
right;1458048051137;4;0;4;0;0;0;0;414448;
left;1458048051141;1;2;9;18;23;158;75;410274;
left;1458048051148;0;2;8;17;23;162;73;410284;
right;1458048051152;7;1;4;0;0;0;0;414458;
left;1458048051156;0;2;8;15;22;164;67;410294;
right;1458048051167;10;1;4;0;0;0;0;414468;
right;1458048051169;14;2;4;0;0;0;0;414478;
left;1458048051171;0;2;7;14;21;164;60;410304;
left;1458048051178;0;2;7;13;20;160;51;410314;
right;1458048051182;19;2;5;0;0;0;0;414488;
left;1458048051186;0;2;6;11;19;153;40;410324;
right;1458048051191;27;3;5;0;0;0;0;414498;
right;1458048051197;37;4;5;0;0;0;0;414508;
left;1458048051201;0;2;5;9;19;144;32;410334;
left;1458048051209;0;1;5;7;17;126;24;410344;
right;1458048051212;43;6;6;0;0;0;0;414518;
left;1458048051216;0;1;4;6;15;106;18;410354;
right;1458048051220;49;9;6;0;0;0;0;414528;
right;1458048051229;53;13;8;0;0;0;0;414538;
left;1458048051231;0;1;4;5;12;81;13;410364;
right;1458048051242;54;18;10;0;0;0;0;414548;
left;1458048051250;0;1;3;4;10;55;10;410374;
right;1458048051260;53;23;11;0;0;0;0;414558;
right;1458048051261;51;28;13;0;0;0;0;414568;
left;1458048051265;0;1;3;3;8;38;8;410384;
left;1458048051266;0;1;3;2;6;17;6;410394;
left;1458048051269;0;1;3;2;5;6;6;410404;
right;1458048051275;50;31;16;0;0;0;0;414578;
left;1458048051276;0;1;2;1;4;1;4;410414;
right;1458048051280;47;33;17;0;0;0;0;414588;
right;1458048051287;45;35;18;0;0;0;0;414598;
left;1458048051291;0;1;2;1;3;1;4;410424;
left;1458048051298;0;1;2;1;3;1;3;410434;
right;1458048051302;42;36;20;0;0;0;0;414608;
left;1458048051306;0;1;2;1;3;1;3;410444;
right;1458048051310;41;34;20;0;0;0;0;414618;
right;1458048051317;38;34;20;0;0;0;0;414628;
left;1458048051322;0;1;2;1;2;1;3;410454;
left;1458048051328;0;1;2;1;2;1;3;410464;
right;1458048051333;36;33;20;0;0;0;0;414638;
left;1458048051336;0;1;2;1;2;1;2;410474;
right;1458048051340;35;32;20;0;0;0;0;414648;
right;1458048051348;31;31;21;0;0;0;0;414658;
left;1458048051351;0;1;2;1;2;1;2;410484;
left;1458048051359;0;1;1;1;2;1;1;410494;
right;1458048051362;29;30;21;0;0;0;0;414668;
left;1458048051367;0;1;1;1;1;1;1;410504;
right;1458048051370;27;29;22;0;0;0;0;414678;
left;1458048051381;0;1;1;1;1;1;1;410514;
left;1458048051389;0;1;1;0;1;0;2;410524;
right;1458048051392;23;27;22;0;0;0;0;414688;
left;1458048051396;0;1;1;0;1;1;1;410534;
right;1458048051400;21;27;23;0;0;0;0;414698;
right;1458048051405;19;25;23;0;0;0;0;414708;
right;1458048051407;16;24;24;0;0;0;0;414718;
left;1458048051411;1;1;1;0;1;1;1;410544;
left;1458048051418;1;1;1;0;1;1;1;410554;
right;1458048051422;15;23;25;0;0;0;0;414728;
left;1458048051426;1;1;1;0;1;0;1;410564;
right;1458048051430;13;22;26;0;0;0;0;414738;
right;1458048051437;12;21;26;0;0;0;0;414748;
left;1458048051441;1;1;1;0;1;1;1;410574;
right;1458048051452;10;19;27;0;0;0;1;414758;
left;1458048051455;1;1;1;0;1;0;1;410584;
left;1458048051458;1;1;1;0;1;0;1;410594;
right;1458048051460;8;18;28;0;0;0;1;414768;
right;1458048051467;7;16;28;0;0;0;1;414778;
left;1458048051471;1;1;1;0;1;0;1;410604;
right;1458048051482;6;15;30;1;0;0;1;414788;
left;1458048051485;1;1;1;0;1;0;1;410614;
right;1458048051489;6;14;31;1;1;0;1;414798;
left;1458048051490;1;1;1;0;1;0;1;410624;
right;1458048051499;5;12;31;1;1;0;1;414808;
left;1458048051501;1;1;1;1;1;1;1;410634;
left;1458048051509;1;1;1;1;1;0;1;410644;
right;1458048051512;4;12;31;2;1;0;1;414818;
left;1458048051516;1;1;1;1;1;0;1;410654;
right;1458048051520;4;10;31;1;2;0;2;414828;
right;1458048051527;3;9;31;2;2;0;1;414838;
left;1458048051531;1;1;1;1;1;0;0;410664;
left;1458048051538;1;1;1;1;1;0;0;410674;
right;1458048051543;2;9;32;3;3;0;2;414848;
left;1458048051548;1;1;1;1;1;0;0;410684;
right;1458048051550;2;7;32;3;3;0;2;414858;
right;1458048051557;2;8;32;4;4;1;2;414868;
left;1458048051561;1;1;1;1;1;0;0;410694;
left;1458048051568;1;1;1;1;1;0;0;410704;
right;1458048051572;2;6;32;5;5;1;2;414878;
left;1458048051576;1;1;1;1;1;0;0;410714;
right;1458048051580;2;5;31;6;6;1;2;414888;
left;1458048051591;1;1;1;1;1;0;1;410724;
right;1458048051595;1;5;30;6;8;1;3;414898;
left;1458048051598;0;1;1;1;1;0;1;410734;
right;1458048051602;1;4;29;8;9;1;3;414908;
left;1458048051606;0;1;1;1;1;0;0;410744;
right;1458048051610;1;3;27;9;11;1;5;414918;
right;1458048051618;0;2;25;10;13;2;5;414928;
left;1458048051621;0;1;1;1;1;0;1;410754;
left;1458048051628;0;1;1;1;1;0;0;410764;
right;1458048051632;1;3;23;11;16;2;6;414938;
left;1458048051636;0;1;1;1;1;0;1;410774;
right;1458048051640;0;3;20;12;19;3;7;414948;
right;1458048051647;1;3;18;15;23;4;8;414958;
left;1458048051651;0;1;1;1;1;0;1;410784;
left;1458048051658;0;1;1;1;1;0;1;410794;
left;1458048051666;0;1;1;1;1;0;1;410804;
right;1458048051669;0;2;15;16;27;5;10;414968;
right;1458048051671;0;2;14;18;31;6;13;414978;
right;1458048051677;0;3;14;19;36;8;15;414988;
left;1458048051681;0;1;1;1;1;0;1;410814;
left;1458048051688;0;1;1;1;1;0;1;410824;
right;1458048051692;0;2;13;20;40;11;18;414998;
left;1458048051696;0;1;1;1;1;0;1;410834;
right;1458048051700;0;3;13;22;43;15;21;415008;
right;1458048051707;0;3;13;23;45;19;24;415018;
left;1458048051711;0;1;1;1;1;0;1;410844;
left;1458048051719;0;1;1;1;1;0;1;410854;
right;1458048051722;1;3;12;24;46;28;27;415028;
left;1458048051726;0;1;1;1;1;0;1;410864;
right;1458048051730;0;3;11;25;44;35;33;415038;
right;1458048051739;0;3;11;25;43;46;34;415048;
left;1458048051741;0;1;1;1;1;0;1;410874;
left;1458048051749;0;1;1;1;1;0;1;410884;
right;1458048051752;0;2;11;26;42;59;39;415058;
left;1458048051756;2;1;1;1;1;0;1;410894;
right;1458048051760;0;2;10;25;37;73;40;415068;
right;1458048051767;0;2;10;25;31;89;43;415078;
left;1458048051771;4;2;2;1;1;0;1;410904;
left;1458048051778;6;2;2;1;1;0;0;410914;
right;1458048051782;0;2;9;23;25;103;44;415088;
left;1458048051786;8;2;2;1;1;0;0;410924;
right;1458048051791;1;2;9;22;20;116;42;415098;
right;1458048051797;0;2;8;19;15;126;36;415108;
left;1458048051802;10;3;3;1;1;0;1;410934;
left;1458048051808;13;4;3;1;1;0;1;410944;
right;1458048051813;0;2;8;17;12;138;29;415118;
left;1458048051816;18;5;3;1;1;0;1;410954;
right;1458048051820;0;1;7;16;10;147;24;415128;
right;1458048051827;0;1;6;14;7;147;18;415138;
left;1458048051831;23;7;5;1;1;0;1;410964;
left;1458048051839;31;10;6;1;1;0;1;410974;
right;1458048051842;0;1;6;13;6;138;15;415148;
left;1458048051846;36;14;7;1;1;0;1;410984;
right;1458048051853;0;1;5;10;3;120;10;415158;
left;1458048051861;39;17;8;1;1;0;1;410994;
left;1458048051879;41;22;10;1;1;0;1;411004;
right;1458048051880;0;0;5;8;3;92;8;415168;
right;1458048051880;0;0;5;7;2;64;7;415178;
right;1458048051884;0;0;5;5;1;40;4;415188;
left;1458048051884;43;25;12;1;1;0;1;411014;
right;1458048051887;0;0;4;3;1;20;3;415198;
left;1458048051891;45;30;15;1;1;0;1;411024;
left;1458048051898;46;33;16;1;1;0;1;411034;
right;1458048051902;0;0;4;1;0;6;3;415208;
left;1458048051906;45;34;19;1;1;0;1;411044;
right;1458048051910;0;0;4;1;0;1;2;415218;
