left;1458047984869;4;3;16;2;3;3;2;344004;
right;1458047984872;7;5;14;1;2;1;1;348178;
left;1458047984876;4;3;16;2;3;3;2;344014;
right;1458047984879;7;5;14;1;1;1;1;348188;
right;1458047984886;7;6;14;1;1;1;1;348198;
left;1458047984893;4;4;16;2;3;3;2;344024;
left;1458047984899;5;4;16;2;3;3;2;344034;
right;1458047984903;7;5;14;1;1;1;1;348208;
left;1458047984905;4;4;16;2;3;3;2;344044;
right;1458047984909;7;5;14;1;1;1;1;348218;
right;1458047984918;7;5;14;1;1;1;1;348228;
left;1458047984920;4;4;16;2;3;3;2;344054;
left;1458047984927;4;4;16;2;4;3;2;344064;
right;1458047984931;7;5;14;1;1;1;1;348238;
left;1458047984935;5;3;16;2;3;3;2;344074;
right;1458047984939;7;5;14;1;1;1;1;348248;
right;1458047984946;7;5;14;1;1;1;1;348258;
left;1458047984950;4;4;16;2;3;3;2;344084;
right;1458047984962;7;5;14;1;2;1;1;348268;
left;1458047984966;4;4;16;2;3;3;1;344094;
left;1458047984967;5;3;16;2;3;3;2;344104;
right;1458047984969;7;5;14;1;1;1;1;348278;
right;1458047984976;7;6;14;1;1;1;1;348288;
left;1458047984981;4;3;16;2;3;3;2;344114;
left;1458047984988;5;3;16;2;3;4;2;344124;
right;1458047984991;7;5;14;1;1;1;1;348298;
left;1458047984997;5;4;16;2;3;3;2;344134;
right;1458047984999;7;5;14;1;1;1;1;348308;
right;1458047985007;7;5;14;1;1;1;1;348318;
left;1458047985010;5;4;16;2;3;3;2;344144;
left;1458047985019;5;4;16;2;3;3;2;344154;
right;1458047985021;7;6;14;1;1;1;1;348328;
left;1458047985025;5;3;15;2;3;3;2;344164;
right;1458047985031;7;6;14;1;1;2;1;348338;
right;1458047985037;8;6;14;1;1;1;1;348348;
left;1458047985041;5;3;15;2;3;3;2;344174;
left;1458047985048;5;3;15;2;3;3;2;344184;
right;1458047985054;8;6;15;1;1;1;1;348358;
left;1458047985058;4;4;15;2;3;3;1;344194;
right;1458047985059;8;6;15;1;1;1;1;348368;
right;1458047985068;9;6;15;1;1;1;1;348378;
left;1458047985071;5;4;15;2;3;3;1;344204;
left;1458047985080;5;4;15;2;3;3;1;344214;
right;1458047985082;8;6;15;1;1;1;1;348388;
left;1458047985091;5;4;15;1;3;3;1;344224;
left;1458047985100;5;4;14;1;3;3;1;344234;
right;1458047985103;8;6;15;1;1;1;1;348398;
right;1458047985105;8;7;16;1;1;1;1;348408;
left;1458047985109;5;4;14;1;3;2;1;344244;
right;1458047985114;9;7;16;1;1;1;1;348418;
left;1458047985116;5;4;14;1;3;2;1;344254;
right;1458047985119;9;7;16;1;2;1;1;348428;
right;1458047985127;9;7;16;1;1;1;1;348438;
left;1458047985132;6;4;14;1;2;2;1;344264;
left;1458047985138;6;4;13;1;2;2;1;344274;
right;1458047985142;9;9;16;1;1;1;1;348448;
left;1458047985148;6;4;13;1;2;2;1;344284;
right;1458047985149;10;8;17;1;1;1;1;348458;
right;1458047985157;11;8;18;1;1;1;1;348468;
left;1458047985160;6;4;12;1;2;2;1;344294;
left;1458047985167;6;4;12;1;2;2;1;344304;
right;1458047985172;11;8;18;1;1;1;1;348478;
left;1458047985175;6;4;12;1;2;2;1;344314;
right;1458047985183;11;9;18;1;1;1;1;348488;
right;1458047985187;11;9;18;1;2;1;1;348498;
left;1458047985197;6;4;11;1;2;2;1;344324;
left;1458047985200;7;4;11;1;2;2;1;344334;
right;1458047985202;11;9;19;1;1;1;1;348508;
left;1458047985206;6;4;11;1;2;2;1;344344;
right;1458047985214;10;9;19;1;1;1;1;348518;
right;1458047985217;10;9;19;1;1;1;1;348528;
left;1458047985222;6;4;10;1;2;1;1;344354;
left;1458047985228;6;4;10;1;1;1;1;344364;
right;1458047985233;10;10;19;1;1;1;1;348538;
left;1458047985236;6;4;10;1;1;2;1;344374;
right;1458047985239;10;9;19;1;1;1;1;348548;
right;1458047985248;10;9;19;1;1;1;1;348558;
left;1458047985250;7;4;10;1;1;2;1;344384;
left;1458047985259;7;5;11;1;1;2;1;344394;
right;1458047985261;10;9;19;1;1;1;1;348568;
left;1458047985265;7;4;10;1;2;2;1;344404;
right;1458047985270;10;9;19;1;1;1;1;348578;
right;1458047985277;9;9;20;1;1;1;1;348588;
left;1458047985280;7;4;10;1;1;2;0;344414;
left;1458047985288;7;4;10;1;1;2;0;344424;
right;1458047985291;9;9;19;1;1;1;1;348598;
left;1458047985295;7;5;11;1;1;2;0;344434;
right;1458047985306;9;9;19;1;1;1;1;348608;
right;1458047985307;9;9;19;1;1;1;1;348618;
left;1458047985311;8;5;11;1;1;2;1;344444;
left;1458047985317;7;5;11;1;1;2;0;344454;
right;1458047985322;8;9;19;1;1;1;1;348628;
left;1458047985325;7;5;11;1;1;2;1;344464;
right;1458047985329;8;8;18;1;1;1;1;348638;
right;1458047985336;8;8;18;1;1;1;1;348648;
left;1458047985340;8;5;12;1;1;2;1;344474;
left;1458047985349;8;5;12;1;1;2;1;344484;
right;1458047985351;8;8;19;2;1;1;1;348658;
left;1458047985355;8;5;12;1;1;2;0;344494;
right;1458047985359;8;7;17;1;1;1;1;348668;
right;1458047985366;8;7;18;1;1;1;1;348678;
left;1458047985370;9;5;12;1;1;2;1;344504;
left;1458047985377;9;6;13;1;1;2;0;344514;
right;1458047985381;7;7;17;1;1;1;1;348688;
left;1458047985386;9;6;13;0;1;2;1;344524;
right;1458047985389;7;7;17;1;1;1;1;348698;
right;1458047985397;6;6;17;1;1;1;1;348708;
left;1458047985400;9;6;13;1;1;2;1;344534;
left;1458047985408;9;6;14;1;1;2;1;344544;
right;1458047985412;6;6;16;1;1;1;1;348718;
left;1458047985415;9;6;14;1;1;2;1;344554;
right;1458047985419;5;5;16;2;2;1;1;348728;
right;1458047985426;5;4;15;1;1;1;1;348738;
left;1458047985430;10;7;15;1;1;2;1;344564;
left;1458047985439;9;8;15;1;1;2;1;344574;
right;1458047985442;4;5;14;1;2;1;1;348748;
left;1458047985445;10;7;16;1;1;2;1;344584;
right;1458047985450;3;4;14;1;1;1;1;348758;
right;1458047985456;3;3;13;1;1;1;1;348768;
left;1458047985461;10;8;17;1;1;2;1;344594;
left;1458047985467;10;8;17;1;1;2;1;344604;
right;1458047985471;2;3;11;1;1;0;1;348778;
left;1458047985476;11;9;18;1;1;2;1;344614;
right;1458047985479;2;3;10;1;2;0;1;348788;
right;1458047985487;2;1;9;1;2;0;1;348798;
left;1458047985490;12;10;20;1;1;2;1;344624;
left;1458047985498;13;12;21;1;1;2;1;344634;
right;1458047985501;2;2;8;1;1;0;1;348808;
left;1458047985505;14;12;21;1;2;2;1;344644;
right;1458047985509;2;2;7;1;1;0;1;348818;
right;1458047985516;2;1;7;0;1;0;0;348828;
left;1458047985520;15;13;22;1;1;2;1;344654;
left;1458047985528;16;14;24;1;1;2;1;344664;
right;1458047985531;2;1;6;0;1;0;0;348838;
left;1458047985535;16;14;25;1;1;2;1;344674;
right;1458047985539;2;1;6;0;1;0;0;348848;
right;1458047985546;2;1;6;0;1;0;0;348858;
left;1458047985551;16;15;26;1;1;3;1;344684;
left;1458047985558;15;16;27;1;1;3;1;344694;
right;1458047985562;2;1;5;0;1;0;0;348868;
right;1458047985569;2;1;5;0;0;0;0;348878;
right;1458047985576;2;1;5;0;1;0;0;348888;
left;1458047985579;15;15;27;1;2;3;1;344704;
left;1458047985583;15;15;27;1;2;4;1;344714;
left;1458047985588;15;15;27;1;2;3;1;344724;
right;1458047985591;2;1;5;0;1;0;0;348898;
left;1458047985595;15;15;27;1;2;4;1;344734;
right;1458047985599;3;1;5;0;1;0;0;348908;
left;1458047985610;14;15;28;1;2;3;1;344744;
right;1458047985615;2;0;5;0;0;0;0;348918;
left;1458047985617;13;15;28;1;2;3;2;344754;
right;1458047985621;2;0;5;0;0;0;0;348928;
left;1458047985626;13;13;27;1;2;3;2;344764;
right;1458047985629;2;0;4;0;0;0;0;348938;
right;1458047985637;2;1;4;0;0;0;0;348948;
left;1458047985640;12;13;27;1;2;3;2;344774;
left;1458047985648;12;12;27;1;2;3;2;344784;
right;1458047985653;2;0;5;0;0;0;0;348958;
left;1458047985655;12;12;27;1;2;3;2;344794;
right;1458047985659;2;0;4;0;0;0;0;348968;
right;1458047985666;3;0;5;0;0;0;0;348978;
left;1458047985671;12;12;26;1;2;3;2;344804;
left;1458047985677;12;13;26;1;2;3;2;344814;
right;1458047985681;2;0;4;0;0;0;0;348988;
left;1458047985685;12;12;26;1;3;4;2;344824;
right;1458047985690;2;0;4;0;0;0;0;348998;
right;1458047985697;2;0;4;0;0;0;0;349008;
left;1458047985701;12;12;26;1;2;4;2;344834;
left;1458047985708;12;12;26;1;2;4;2;344844;
right;1458047985711;2;0;4;0;0;0;0;349018;
right;1458047985719;2;0;4;0;0;0;0;349028;
left;1458047985723;12;12;26;1;2;4;2;344854;
right;1458047985727;2;0;4;0;0;0;0;349038;
left;1458047985730;13;13;27;1;2;4;2;344864;
left;1458047985739;13;13;26;1;2;3;2;344874;
right;1458047985742;2;0;4;0;0;0;0;349048;
left;1458047985747;13;13;26;1;3;3;2;344884;
right;1458047985752;2;0;3;0;0;0;0;349058;
right;1458047985757;2;0;3;0;0;0;0;349068;
left;1458047985760;12;12;27;1;3;3;2;344894;
left;1458047985767;12;12;28;1;3;4;2;344904;
right;1458047985771;2;0;3;0;0;0;0;349078;
left;1458047985775;11;12;28;1;3;4;2;344914;
right;1458047985779;2;0;3;0;0;0;0;349088;
right;1458047985786;2;0;3;0;0;0;0;349098;
left;1458047985790;10;11;29;1;3;4;3;344924;
left;1458047985798;8;11;29;1;3;4;3;344934;
right;1458047985802;2;0;3;0;0;0;0;349108;
left;1458047985805;7;9;30;1;4;4;3;344944;
right;1458047985809;2;0;3;0;0;0;0;349118;
right;1458047985817;2;0;3;0;0;0;0;349128;
left;1458047985820;7;9;30;2;3;5;3;344954;
left;1458047985828;6;8;30;2;4;5;4;344964;
right;1458047985831;2;0;3;0;0;0;0;349138;
left;1458047985836;6;7;30;2;4;5;4;344974;
right;1458047985839;2;0;3;0;0;0;0;349148;
right;1458047985846;2;0;3;0;0;0;0;349158;
left;1458047985852;5;7;30;2;4;5;4;344984;
left;1458047985858;5;7;30;2;5;6;3;344994;
right;1458047985861;1;0;3;0;0;0;0;349168;
left;1458047985866;4;6;30;2;5;6;3;345004;
right;1458047985870;1;0;3;0;0;0;0;349178;
left;1458047985897;4;5;30;2;5;6;4;345014;
left;1458047985901;4;5;30;3;5;7;4;345024;
right;1458047985903;1;0;3;0;0;0;0;349188;
right;1458047985912;2;0;3;0;0;0;0;349198;
right;1458047985919;1;0;3;0;0;0;0;349208;
right;1458047985922;1;0;3;0;0;0;0;349218;
right;1458047985923;1;0;3;0;0;0;0;349228;
left;1458047985927;4;4;30;3;6;6;5;345034;
left;1458047985928;5;4;31;4;6;7;4;345044;
left;1458047985933;4;4;31;5;6;6;4;345054;
right;1458047985939;1;0;3;0;0;0;0;349238;
left;1458047985940;4;3;31;4;7;6;5;345064;
left;1458047985947;4;3;31;5;8;6;5;345074;
right;1458047985954;2;0;3;0;0;0;0;349248;
left;1458047985956;3;3;31;6;8;6;5;345084;
left;1458047985960;3;3;30;6;10;6;6;345094;
right;1458047985964;2;0;3;0;0;0;0;349258;
left;1458047985970;2;2;30;7;11;6;6;345104;
right;1458047985976;2;0;3;0;0;0;0;349268;
right;1458047985976;2;0;3;0;0;0;0;349278;
left;1458047985986;2;2;28;7;13;7;8;345114;
left;1458047985987;2;2;27;9;14;7;8;345124;
right;1458047985991;3;0;3;0;0;0;0;349288;
right;1458047985997;3;0;3;0;0;0;0;349298;
left;1458047986000;1;2;24;9;15;8;10;345134;
right;1458047986004;4;0;3;0;0;0;0;349308;
left;1458047986008;2;2;22;11;17;9;12;345144;
right;1458047986011;4;1;4;0;0;0;0;349318;
left;1458047986018;1;2;19;12;19;10;13;345154;
right;1458047986026;5;1;3;0;0;0;0;349328;
right;1458047986028;5;1;3;0;0;0;0;349338;
left;1458047986031;1;3;16;14;22;12;17;345164;
left;1458047986038;1;2;17;15;25;14;20;345174;
right;1458047986042;5;1;3;0;0;0;0;349348;
left;1458047986045;1;2;17;17;26;15;22;345184;
right;1458047986049;5;1;3;0;0;0;0;349358;
right;1458047986058;5;1;3;0;0;0;0;349368;
left;1458047986060;1;2;15;18;27;18;26;345194;
left;1458047986069;1;2;15;19;29;22;30;345204;
right;1458047986071;6;1;3;0;0;0;0;349378;
left;1458047986076;1;2;15;20;31;26;32;345214;
right;1458047986079;6;1;3;0;0;0;0;349388;
right;1458047986086;6;1;3;0;0;0;0;349398;
left;1458047986090;1;3;14;21;30;29;36;345224;
right;1458047986102;8;2;4;0;0;0;0;349408;
right;1458047986109;9;2;3;0;0;0;0;349418;
left;1458047986112;1;2;13;20;30;34;39;345234;
right;1458047986117;9;3;4;0;0;0;0;349428;
left;1458047986142;1;2;12;19;27;39;40;345244;
left;1458047986147;1;3;12;17;24;44;42;345254;
right;1458047986153;10;3;4;0;0;0;0;349438;
right;1458047986158;10;4;5;0;0;0;0;349448;
right;1458047986169;11;6;6;0;0;0;0;349458;
right;1458047986174;11;6;7;0;0;0;0;349468;
right;1458047986179;12;6;8;0;0;0;0;349478;
right;1458047986183;13;7;8;0;0;0;0;349488;
left;1458047986185;1;2;11;17;23;49;43;345264;
left;1458047986188;1;3;10;15;21;52;43;345274;
right;1458047986191;16;8;10;0;0;0;0;349498;
left;1458047986199;1;2;9;14;19;56;42;345284;
right;1458047986204;16;10;10;0;0;0;0;349508;
left;1458047986205;0;2;9;11;17;58;41;345294;
left;1458047986205;1;2;8;10;14;59;37;345304;
left;1458047986205;0;2;7;8;13;56;30;345314;
right;1458047986207;18;11;11;0;0;0;1;349518;
left;1458047986209;1;2;6;7;12;53;23;345324;
left;1458047986214;0;2;6;6;11;46;18;345334;
left;1458047986215;0;2;5;5;10;40;14;345344;
left;1458047986218;0;1;4;4;9;29;12;345354;
left;1458047986225;0;1;4;3;7;19;9;345364;
right;1458047986229;20;13;12;0;0;0;1;349528;
right;1458047986231;22;15;13;0;0;0;1;349538;
right;1458047986236;22;16;14;0;0;0;1;349548;
left;1458047986240;0;2;4;3;6;11;8;345374;
left;1458047986247;0;2;4;2;5;4;6;345384;
right;1458047986251;22;19;15;0;0;0;1;349558;
left;1458047986255;0;2;4;2;4;2;5;345394;
right;1458047986259;23;21;16;0;0;0;1;349568;
right;1458047986266;24;21;18;0;0;0;1;349578;
left;1458047986271;0;2;3;1;4;1;5;345404;
left;1458047986278;0;2;3;1;3;1;4;345414;
right;1458047986281;23;22;19;0;0;0;1;349588;
left;1458047986285;0;2;3;1;3;0;3;345424;
right;1458047986289;23;23;19;0;0;0;1;349598;
right;1458047986298;23;23;20;1;1;0;1;349608;
left;1458047986300;0;2;3;1;2;1;3;345434;
left;1458047986309;0;2;3;1;2;1;3;345444;
left;1458047986315;0;2;3;1;2;0;3;345454;
right;1458047986320;22;23;20;0;1;0;1;349618;
right;1458047986328;22;23;20;0;1;0;1;349628;
left;1458047986330;0;2;3;1;2;1;3;345464;
right;1458047986333;20;24;21;1;1;0;1;349638;
left;1458047986338;0;2;3;1;1;1;3;345474;
right;1458047986357;19;23;21;0;1;0;1;349648;
left;1458047986360;1;2;3;1;1;1;2;345484;
right;1458047986362;19;23;22;0;1;0;1;349658;
right;1458047986366;17;21;22;0;1;0;1;349668;
left;1458047986381;0;2;3;1;1;1;1;345494;
right;1458047986386;16;21;22;1;1;0;1;349678;
right;1458047986387;14;20;22;1;2;0;1;349688;
right;1458047986392;13;19;22;1;1;0;1;349698;
left;1458047986394;1;2;2;1;1;0;1;345504;
left;1458047986397;1;2;2;1;2;1;1;345514;
left;1458047986403;1;2;2;0;2;1;1;345524;
right;1458047986404;12;18;23;1;1;0;1;349708;
left;1458047986426;1;2;2;0;1;0;1;345534;
left;1458047986430;1;2;2;0;1;0;1;345544;
right;1458047986440;10;17;22;1;2;0;1;349718;
left;1458047986445;1;2;2;0;1;0;1;345554;
left;1458047986456;1;2;2;0;1;0;1;345564;
right;1458047986457;11;16;23;1;2;0;1;349728;
right;1458047986462;9;15;23;1;2;0;1;349738;
left;1458047986468;1;2;2;0;1;0;1;345574;
left;1458047986477;1;2;2;1;1;1;1;345584;
left;1458047986479;1;2;2;0;1;0;1;345594;
left;1458047986483;1;2;2;0;1;0;0;345604;
right;1458047986484;8;15;23;1;2;1;1;349748;
right;1458047986488;7;13;24;1;2;1;2;349758;
left;1458047986493;1;2;2;0;1;0;1;345614;
right;1458047986503;7;13;24;1;2;1;1;349768;
right;1458047986504;6;12;25;2;3;0;1;349778;
right;1458047986506;6;12;26;2;3;1;1;349788;
right;1458047986508;5;11;26;2;3;1;1;349798;
right;1458047986509;5;10;26;2;3;1;2;349808;
left;1458047986509;1;2;2;1;1;0;0;345624;
right;1458047986514;5;9;27;2;4;1;2;349818;
left;1458047986514;2;2;2;1;1;0;0;345634;
left;1458047986515;1;2;2;1;1;0;0;345644;
right;1458047986522;4;9;27;3;4;1;2;349828;
left;1458047986525;1;2;2;0;1;0;0;345654;
left;1458047986533;1;2;2;1;1;0;0;345664;
right;1458047986536;3;8;28;3;5;1;2;349838;
left;1458047986540;1;2;1;0;1;0;1;345674;
right;1458047986541;3;7;29;3;6;1;2;349848;
left;1458047986549;1;2;2;1;1;0;0;345684;
right;1458047986551;3;7;30;4;6;1;3;349858;
left;1458047986555;1;2;2;1;1;0;0;345694;
right;1458047986559;2;7;30;4;7;1;3;349868;
right;1458047986566;2;5;29;5;8;1;3;349878;
left;1458047986570;0;2;2;1;1;0;0;345704;
left;1458047986577;1;2;1;1;1;0;1;345714;
right;1458047986581;2;5;29;7;9;2;4;349888;
left;1458047986586;1;2;1;1;1;0;0;345724;
right;1458047986589;1;4;29;7;11;2;4;349898;
right;1458047986597;1;4;28;8;12;2;4;349908;
left;1458047986600;1;1;2;1;1;0;0;345734;
left;1458047986608;0;2;1;1;1;0;0;345744;
right;1458047986612;1;3;26;9;15;3;5;349918;
left;1458047986616;1;2;1;1;1;0;0;345754;
right;1458047986619;1;3;25;11;17;3;6;349928;
right;1458047986627;1;3;22;13;20;4;7;349938;
left;1458047986632;1;2;2;1;1;0;0;345764;
left;1458047986639;1;2;1;1;1;0;0;345774;
right;1458047986644;1;3;21;14;24;5;8;349948;
left;1458047986647;1;2;2;1;1;0;0;345784;
right;1458047986649;1;4;18;15;28;7;10;349958;
right;1458047986657;0;3;17;17;31;8;11;349968;
left;1458047986660;0;2;2;1;1;0;0;345794;
left;1458047986667;1;2;2;1;1;0;0;345804;
right;1458047986673;1;3;17;19;35;12;13;349978;
left;1458047986675;1;2;2;1;1;0;0;345814;
right;1458047986679;1;3;16;19;38;15;15;349988;
right;1458047986686;1;3;15;21;42;21;18;349998;
left;1458047986690;1;2;2;1;1;0;0;345824;
left;1458047986700;1;2;2;1;1;0;0;345834;
right;1458047986701;1;2;16;23;44;28;18;350008;
left;1458047986705;1;2;1;1;1;0;0;345844;
right;1458047986710;1;3;15;24;43;37;20;350018;
right;1458047986717;1;3;14;25;43;46;22;350028;
left;1458047986721;0;2;1;0;1;0;0;345854;
left;1458047986727;1;2;1;1;1;0;0;345864;
right;1458047986732;1;2;15;25;41;56;25;350038;
left;1458047986737;2;2;2;1;1;0;0;345874;
right;1458047986739;1;3;14;26;38;68;25;350048;
right;1458047986746;1;2;13;26;35;82;27;350058;
left;1458047986757;2;2;2;0;1;0;0;345884;
left;1458047986760;4;3;2;1;1;0;0;345894;
right;1458047986762;1;2;12;26;31;95;28;350068;
left;1458047986765;5;2;2;0;1;0;1;345904;
right;1458047986769;1;2;11;25;26;106;30;350078;
right;1458047986778;1;2;12;23;22;118;29;350088;
left;1458047986781;6;2;2;1;1;0;0;345914;
left;1458047986789;7;2;2;1;1;0;0;345924;
right;1458047986791;1;1;11;21;17;128;28;350098;
left;1458047986795;9;3;3;1;1;0;0;345934;
right;1458047986800;1;1;10;19;13;137;26;350108;
right;1458047986806;1;1;9;19;12;146;22;350118;
left;1458047986810;10;4;3;1;1;0;0;345944;
left;1458047986818;12;5;4;1;1;0;0;345954;
right;1458047986821;1;1;9;17;9;151;19;350128;
left;1458047986826;13;6;5;1;1;0;0;345964;
right;1458047986829;1;1;8;16;7;155;16;350138;
right;1458047986837;1;1;8;14;6;154;13;350148;
left;1458047986840;18;9;6;1;1;0;0;345974;
left;1458047986848;20;12;8;1;1;0;0;345984;
right;1458047986853;1;1;7;11;5;145;11;350158;
left;1458047986857;22;16;9;1;1;0;0;345994;
left;1458047986873;24;18;11;1;1;0;0;346004;
right;1458047986889;0;0;6;10;4;123;8;350168;
right;1458047986899;1;1;6;9;3;108;7;350178;
left;1458047986903;25;21;12;1;1;1;0;346014;
right;1458047986904;1;0;6;7;2;82;5;350188;
right;1458047986909;0;0;5;5;1;58;3;350198;
left;1458047986912;25;23;16;1;1;1;0;346024;
left;1458047986914;25;25;17;1;1;1;1;346034;
left;1458047986914;26;25;19;1;1;1;0;346044;
left;1458047986920;25;26;22;1;1;1;0;346054;
right;1458047986935;0;0;5;4;2;38;3;350208;
left;1458047986939;24;26;24;1;1;1;1;346064;
right;1458047986939;1;0;5;2;1;18;2;350218;
left;1458047986943;24;26;24;1;1;1;0;346074;
left;1458047986946;21;25;24;1;1;1;1;346084;
right;1458047986947;1;0;5;1;0;5;2;350228;
right;1458047986951;1;0;4;0;0;1;1;350238;
right;1458047986956;1;0;5;0;0;0;1;350248;
right;1458047986956;0;0;4;0;0;0;1;350258;
right;1458047986957;1;0;4;0;0;0;1;350268;
left;1458047986960;20;24;25;1;1;1;1;346094;
left;1458047986967;19;23;25;1;1;1;1;346104;
right;1458047986972;1;0;4;0;0;0;1;350278;
left;1458047986977;17;21;24;0;1;1;1;346114;
left;1458047986993;15;19;24;1;1;1;1;346124;
right;1458047986994;1;0;4;0;0;0;1;350288;
left;1458047986999;14;17;24;1;2;1;1;346134;
right;1458047987003;1;0;4;0;0;0;1;350298;
left;1458047987005;12;16;24;1;1;1;1;346144;
right;1458047987016;1;0;4;0;0;0;1;350308;
left;1458047987020;10;14;24;1;1;2;2;346154;
right;1458047987020;1;0;4;0;0;0;1;350318;
right;1458047987021;1;0;3;0;0;0;1;350328;
left;1458047987029;9;12;24;1;1;1;2;346164;
right;1458047987031;1;0;4;0;0;0;1;350338;
left;1458047987036;7;11;23;1;1;1;2;346174;
right;1458047987041;1;0;4;0;0;0;1;350348;
right;1458047987046;1;0;4;0;0;0;1;350358;
left;1458047987052;7;10;23;1;2;2;2;346184;
left;1458047987058;6;10;23;1;2;2;2;346194;
right;1458047987063;1;0;3;0;0;0;1;350368;
left;1458047987068;5;9;23;1;3;2;3;346204;
right;1458047987069;1;0;3;0;0;0;0;350378;
right;1458047987079;1;0;3;0;0;0;0;350388;
left;1458047987080;5;8;23;1;3;2;2;346214;
left;1458047987089;4;7;24;2;4;2;2;346224;
right;1458047987094;1;0;3;0;0;0;0;350398;
left;1458047987095;4;6;24;2;4;3;3;346234;
right;1458047987100;1;0;3;0;0;0;0;350408;
right;1458047987106;1;0;3;0;0;0;0;350418;
left;1458047987111;4;6;25;2;4;2;3;346244;
left;1458047987118;4;5;26;3;5;3;4;346254;
right;1458047987121;1;0;3;0;0;0;1;350428;
left;1458047987126;3;5;27;4;6;4;5;346264;
right;1458047987132;1;0;3;0;0;0;0;350438;
right;1458047987137;1;0;2;0;0;0;0;350448;
left;1458047987143;3;4;27;4;6;4;5;346274;
left;1458047987148;2;4;27;4;8;5;5;346284;
right;1458047987153;1;0;2;0;0;0;1;350458;
left;1458047987158;2;3;27;5;8;4;6;346294;
right;1458047987159;1;0;2;0;0;0;0;350468;
right;1458047987169;1;0;2;0;0;0;0;350478;
left;1458047987170;1;3;28;5;9;5;6;346304;
left;1458047987180;2;2;27;6;11;5;8;346314;
right;1458047987181;1;0;2;0;0;0;0;350488;
left;1458047987185;1;2;27;6;12;6;9;346324;
right;1458047987191;1;0;2;0;0;0;0;350498;
right;1458047987196;0;0;2;0;0;0;0;350508;
left;1458047987202;1;2;24;7;14;8;9;346334;
left;1458047987208;1;2;22;8;15;8;10;346344;
right;1458047987212;1;0;2;0;0;0;1;350518;
left;1458047987217;1;2;21;9;17;9;12;346354;
right;1458047987219;0;0;2;0;0;0;0;350528;
right;1458047987228;0;0;2;0;0;0;0;350538;
left;1458047987233;0;2;19;10;19;9;13;346364;
left;1458047987239;1;2;17;12;21;11;16;346374;
right;1458047987244;0;0;2;0;0;0;0;350548;
left;1458047987246;0;2;17;14;23;13;18;346384;
right;1458047987250;0;0;1;0;0;0;0;350558;
right;1458047987260;0;0;2;0;0;0;0;350568;
left;1458047987260;0;1;16;16;25;16;21;346394;
left;1458047987271;0;2;15;18;27;18;25;346404;
right;1458047987271;0;0;2;0;0;0;0;350578;
left;1458047987275;0;2;15;19;29;22;27;346414;
right;1458047987281;0;0;2;0;0;0;0;350588;
right;1458047987287;0;0;2;0;0;0;0;350598;
left;1458047987292;0;2;14;20;30;26;29;346424;
left;1458047987298;0;2;14;21;32;31;33;346434;
right;1458047987303;1;0;2;0;0;0;0;350608;
left;1458047987308;0;2;14;22;33;39;36;346444;
right;1458047987309;0;0;2;0;0;0;0;350618;
right;1458047987319;0;0;2;0;0;0;0;350628;
left;1458047987320;0;2;14;23;35;46;39;346454;
left;1458047987329;0;1;13;25;36;54;44;346464;
right;1458047987335;0;0;2;0;0;0;0;350638;
left;1458047987335;0;2;13;27;34;64;47;346474;
right;1458047987341;0;0;2;0;0;0;0;350648;
right;1458047987346;0;0;2;0;0;0;0;350658;
left;1458047987351;0;1;12;27;36;74;50;346484;
left;1458047987361;0;1;12;27;35;85;54;346494;
right;1458047987361;0;0;2;0;0;0;0;350668;
left;1458047987366;0;1;11;28;36;95;59;346504;
right;1458047987372;0;0;2;0;0;0;1;350678;
right;1458047987377;0;0;2;0;0;0;0;350688;
left;1458047987381;0;2;11;28;33;106;63;346514;
left;1458047987388;0;1;10;28;32;116;68;346524;
right;1458047987393;0;0;2;0;0;0;0;350698;
left;1458047987399;0;2;10;27;31;124;76;346534;
left;1458047987410;0;2;9;26;28;133;73;346544;
right;1458047987415;1;0;3;0;0;0;0;350708;
right;1458047987416;2;0;3;0;0;0;0;350718;
left;1458047987420;0;2;8;24;27;141;75;346554;
right;1458047987421;3;0;3;0;0;0;0;350728;
left;1458047987425;0;2;8;23;25;146;72;346564;
right;1458047987431;5;0;3;0;0;0;0;350738;
right;1458047987436;6;1;3;0;0;0;0;350748;
left;1458047987441;0;2;7;21;24;150;65;346574;
left;1458047987448;0;2;7;18;25;150;56;346584;
right;1458047987451;8;2;4;0;0;0;0;350758;
left;1458047987457;0;1;6;16;24;149;46;346594;
right;1458047987459;13;3;4;0;0;0;0;350768;
right;1458047987468;19;3;5;0;0;0;0;350778;
left;1458047987473;0;1;6;13;21;141;35;346604;
left;1458047987479;0;1;5;12;19;130;26;346614;
right;1458047987483;27;6;6;0;0;0;0;350788;
left;1458047987485;0;1;4;10;16;113;20;346624;
right;1458047987489;33;9;7;0;0;0;0;350798;
right;1458047987497;37;14;9;0;0;0;0;350808;
left;1458047987500;0;1;4;7;14;88;15;346634;
left;1458047987511;0;1;4;6;11;67;12;346644;
right;1458047987511;40;21;13;0;0;0;0;350818;
left;1458047987516;0;1;3;5;9;47;9;346654;
right;1458047987521;40;25;13;0;0;0;0;350828;
right;1458047987526;39;27;16;0;0;0;0;350838;
left;1458047987532;0;1;3;3;7;26;8;346664;
left;1458047987538;0;1;3;2;5;9;6;346674;
right;1458047987542;38;31;18;0;0;0;0;350848;
left;1458047987546;0;1;3;1;4;1;4;346684;
right;1458047987549;37;33;20;0;0;0;0;350858;
