left;1458048777780;2;0;0;0;0;0;0;220772;
left;1458048777790;4;0;0;0;0;0;0;220782;
right;1458048777790;2;2;2;8;34;18;8;207797;
left;1458048777795;5;0;0;0;0;0;0;220792;
right;1458048777800;2;2;2;8;37;21;9;207807;
right;1458048777806;1;2;1;9;40;24;10;207817;
left;1458048777811;8;1;0;0;0;0;0;220802;
left;1458048777817;11;1;0;0;0;0;0;220812;
right;1458048777821;2;2;1;10;42;28;11;207827;
left;1458048777825;15;1;0;0;0;0;0;220822;
right;1458048777829;2;2;1;11;44;30;12;207837;
right;1458048777837;1;2;1;12;45;34;12;207847;
left;1458048777839;19;1;1;0;0;0;0;220832;
right;1458048777843;2;2;1;12;44;37;12;207857;
left;1458048777848;22;2;1;0;0;0;0;220842;
left;1458048777856;29;2;1;0;0;0;0;220852;
right;1458048777859;2;2;1;12;41;38;11;207867;
right;1458048777869;2;2;1;11;36;37;11;207877;
left;1458048777869;36;3;1;0;0;0;0;220862;
right;1458048777874;2;1;1;11;30;37;9;207887;
left;1458048777879;39;5;2;0;0;0;0;220872;
left;1458048777884;42;6;2;0;1;0;0;220882;
right;1458048777890;2;1;1;9;24;35;10;207897;
right;1458048777895;2;1;1;9;17;35;8;207907;
left;1458048777900;44;7;2;0;1;0;0;220892;
right;1458048777906;3;1;1;7;13;33;8;207917;
left;1458048777907;45;8;3;0;1;0;0;220902;
left;1458048777916;46;8;3;0;1;0;0;220912;
right;1458048777927;2;1;1;5;9;32;6;207927;
right;1458048777928;2;1;1;4;6;30;5;207937;
left;1458048777929;49;9;4;0;1;0;0;220922;
right;1458048777933;2;1;0;2;4;26;3;207947;
left;1458048777938;51;9;4;0;1;0;0;220932;
left;1458048777944;55;10;4;0;1;0;0;220942;
right;1458048777948;2;0;0;1;3;21;2;207957;
right;1458048777955;2;0;1;1;2;15;2;207967;
left;1458048777959;59;11;5;0;1;0;0;220952;
right;1458048777964;2;1;0;0;1;10;1;207977;
left;1458048777970;63;12;5;0;1;0;0;220962;
left;1458048777976;66;14;6;0;1;0;0;220972;
right;1458048777981;3;0;0;0;1;5;1;207987;
right;1458048777986;3;0;0;0;0;1;1;207997;
left;1458048777991;68;13;6;0;1;0;1;220982;
right;1458048777993;3;0;0;0;0;0;1;208007;
left;1458048777997;70;13;7;0;1;0;1;220992;
left;1458048778007;71;13;7;0;1;0;1;221002;
right;1458048778008;2;0;0;0;0;0;1;208017;
right;1458048778018;3;0;1;0;0;0;1;208027;
left;1458048778019;71;13;7;0;1;0;1;221012;
right;1458048778023;4;0;1;0;0;0;0;208037;
left;1458048778027;70;13;8;0;2;0;1;221022;
left;1458048778034;67;12;8;0;2;0;1;221032;
right;1458048778040;3;0;1;0;0;0;0;208047;
right;1458048778045;3;0;1;0;0;0;0;208057;
left;1458048778050;66;12;8;0;2;0;1;221042;
right;1458048778055;2;0;0;0;0;0;0;208067;
left;1458048778056;63;12;8;0;2;0;1;221052;
left;1458048778066;61;12;9;0;2;0;1;221062;
right;1458048778072;3;0;1;0;0;0;0;208077;
right;1458048778077;3;0;0;0;0;0;1;208087;
left;1458048778083;57;11;9;0;2;0;2;221072;
right;1458048778083;3;0;1;0;0;0;0;208097;
left;1458048778094;55;11;9;0;2;0;1;221082;
right;1458048778099;2;0;0;0;0;0;0;208107;
left;1458048778099;52;11;9;0;2;0;1;221092;
left;1458048778109;51;10;9;0;3;0;1;221102;
right;1458048778114;2;0;0;0;0;0;0;208117;
right;1458048778115;2;0;0;0;0;0;0;208127;
left;1458048778118;48;9;10;0;2;0;1;221112;
left;1458048778125;46;9;9;0;3;0;2;221122;
right;1458048778130;2;0;0;0;0;0;0;208137;
right;1458048778136;2;0;0;0;0;0;0;208147;
left;1458048778141;43;9;9;0;3;0;1;221132;
right;1458048778147;3;0;1;0;0;0;0;208157;
left;1458048778147;42;9;9;0;3;0;2;221142;
left;1458048778157;39;9;9;0;4;0;2;221152;
right;1458048778158;2;0;1;0;0;0;0;208167;
right;1458048778168;2;0;1;0;0;0;0;208177;
left;1458048778169;38;8;10;1;4;0;2;221162;
right;1458048778173;2;0;0;0;0;0;0;208187;
left;1458048778179;37;8;10;0;4;0;3;221172;
right;1458048778189;2;0;1;0;0;0;0;208197;
left;1458048778194;34;8;10;1;5;0;2;221182;
right;1458048778195;2;0;1;0;0;0;0;208207;
left;1458048778200;33;8;10;1;5;0;2;221192;
right;1458048778205;3;0;1;0;0;0;0;208217;
left;1458048778207;32;7;10;1;6;0;2;221202;
right;1458048778221;3;0;1;0;0;0;0;208227;
left;1458048778222;31;7;11;1;6;0;3;221212;
right;1458048778226;2;0;0;0;0;0;0;208237;
left;1458048778232;30;7;11;1;6;0;3;221222;
right;1458048778233;2;0;1;0;0;0;0;208247;
left;1458048778238;28;7;12;1;6;0;3;221232;
left;1458048778248;26;7;13;1;7;0;3;221242;
right;1458048778248;2;0;1;0;0;0;0;208257;
right;1458048778258;2;0;1;0;0;0;0;208267;
left;1458048778259;24;8;13;1;7;0;4;221252;
right;1458048778264;3;0;1;0;0;0;0;208277;
left;1458048778269;23;6;13;1;8;0;4;221262;
left;1458048778274;21;6;13;1;8;0;4;221272;
right;1458048778280;2;0;1;0;0;0;0;208287;
right;1458048778285;2;0;1;0;0;0;0;208297;
left;1458048778290;19;6;14;1;9;0;5;221282;
right;1458048778294;2;0;0;0;0;0;0;208307;
left;1458048778297;18;6;14;2;10;0;6;221292;
left;1458048778306;16;5;14;2;11;0;6;221302;
right;1458048778311;2;0;1;0;0;0;0;208317;
right;1458048778317;2;0;1;0;0;0;0;208327;
left;1458048778322;14;4;14;2;12;1;7;221312;
right;1458048778323;2;0;1;0;0;0;0;208337;
left;1458048778328;12;4;13;2;14;1;8;221322;
left;1458048778334;12;3;13;2;16;1;9;221332;
right;1458048778339;2;0;1;0;0;0;0;208347;
right;1458048778349;2;0;0;0;0;0;0;208357;
left;1458048778349;10;3;13;3;18;2;10;221342;
right;1458048778354;2;0;1;0;0;0;0;208367;
left;1458048778360;9;3;12;3;22;2;13;221352;
left;1458048778364;8;2;10;4;24;3;16;221362;
right;1458048778370;2;0;0;0;0;0;0;208377;
right;1458048778376;1;0;1;0;0;0;0;208387;
left;1458048778381;7;2;9;4;27;3;18;221372;
right;1458048778386;2;0;0;0;0;0;0;208397;
left;1458048778387;6;1;8;4;31;4;22;221382;
left;1458048778397;6;1;6;5;34;6;26;221392;
right;1458048778398;2;0;1;0;0;0;0;208407;
right;1458048778408;2;0;0;0;0;0;0;208417;
right;1458048778414;2;0;1;0;0;0;0;208427;
left;1458048778414;6;1;5;5;38;7;30;221402;
left;1458048778419;6;0;4;5;40;8;35;221412;
left;1458048778424;6;1;4;5;43;10;39;221422;
right;1458048778428;1;0;1;0;0;0;0;208437;
right;1458048778435;3;0;1;0;0;0;0;208447;
left;1458048778440;6;1;3;6;45;11;41;221432;
right;1458048778446;3;0;1;0;0;0;0;208457;
left;1458048778450;6;1;3;7;45;14;45;221442;
left;1458048778456;6;0;3;6;45;16;48;221452;
right;1458048778461;5;0;1;0;0;0;0;208467;
right;1458048778467;10;0;1;0;0;0;0;208477;
left;1458048778469;6;1;3;6;44;17;52;221462;
right;1458048778473;14;0;1;0;0;0;0;208487;
left;1458048778477;5;1;2;6;39;17;51;221472;
left;1458048778488;6;1;3;5;35;18;51;221482;
right;1458048778489;22;1;1;0;0;0;0;208497;
right;1458048778499;34;2;0;0;0;0;0;208507;
left;1458048778499;6;1;2;4;32;18;49;221492;
right;1458048778504;46;2;1;0;0;0;0;208517;
left;1458048778509;6;0;2;4;25;17;43;221502;
left;1458048778514;5;0;2;3;22;15;36;221512;
right;1458048778519;54;3;0;0;0;0;0;208527;
right;1458048778525;56;4;1;0;0;0;0;208537;
left;1458048778530;4;0;2;2;19;14;25;221522;
right;1458048778535;56;5;1;0;0;0;0;208547;
left;1458048778536;4;0;1;2;16;13;13;221532;
left;1458048778546;4;1;1;1;12;11;6;221542;
right;1458048778548;57;8;1;0;0;0;0;208557;
right;1458048778557;58;10;1;0;0;0;0;208567;
left;1458048778562;4;0;1;1;8;10;3;221552;
right;1458048778563;57;12;2;0;0;0;0;208577;
left;1458048778567;4;0;1;0;6;7;1;221562;
right;1458048778578;57;12;2;0;0;0;0;208587;
left;1458048778574;5;0;1;0;5;3;0;221572;
right;1458048778589;57;14;2;0;0;0;0;208597;
left;1458048778589;5;0;1;0;3;0;0;221582;
right;1458048778594;57;15;3;0;1;0;0;208607;
left;1458048778597;5;0;1;0;2;0;0;221592;
left;1458048778606;4;0;1;0;3;0;0;221602;
right;1458048778608;56;17;3;0;0;0;0;208617;
left;1458048778619;4;0;1;0;2;0;0;221612;
right;1458048778622;55;17;2;0;1;0;0;208627;
right;1458048778624;53;16;2;0;1;0;0;208637;
left;1458048778627;4;0;1;0;2;0;0;221622;
left;1458048778634;3;0;1;0;2;0;0;221632;
right;1458048778638;50;17;2;0;1;0;0;208647;
right;1458048778645;47;16;2;0;1;0;1;208657;
left;1458048778650;3;0;1;0;1;0;0;221642;
right;1458048778653;45;17;2;0;1;0;1;208667;
left;1458048778657;3;0;1;0;1;0;0;221652;
left;1458048778664;3;0;0;0;1;0;0;221662;
right;1458048778668;42;16;2;0;1;0;1;208677;
right;1458048778675;40;15;2;0;1;0;0;208687;
left;1458048778679;3;0;0;0;1;0;0;221672;
right;1458048778683;38;15;2;0;1;0;1;208697;
left;1458048778688;2;0;0;0;1;0;0;221682;
right;1458048778699;35;14;2;0;2;0;1;208707;
right;1458048778706;33;14;2;0;2;0;1;208717;
left;1458048778709;2;0;0;0;1;0;0;221692;
left;1458048778713;3;0;0;0;1;0;0;221702;
right;1458048778713;31;14;2;0;2;0;1;208727;
left;1458048778724;3;0;0;0;1;0;0;221712;
left;1458048778729;2;0;0;0;0;0;0;221722;
right;1458048778730;29;13;2;0;2;0;1;208737;
right;1458048778736;26;13;2;0;2;0;1;208747;
left;1458048778739;2;0;0;0;1;0;0;221732;
right;1458048778743;25;13;2;0;2;0;1;208757;
left;1458048778754;2;0;0;0;1;0;0;221742;
left;1458048778755;2;0;0;0;1;0;0;221752;
right;1458048778758;24;12;2;0;3;0;1;208767;
right;1458048778766;23;12;2;0;3;0;1;208777;
left;1458048778769;2;0;0;0;1;0;0;221762;
right;1458048778773;22;12;3;0;3;0;1;208787;
left;1458048778777;2;0;0;0;1;0;0;221772;
left;1458048778784;3;0;0;0;0;0;0;221782;
right;1458048778792;20;12;2;0;3;0;1;208797;
right;1458048778796;17;12;2;0;3;0;1;208807;
right;1458048778803;17;11;3;0;4;0;1;208817;
left;1458048778808;2;0;0;0;1;0;0;221792;
left;1458048778809;2;0;0;0;1;0;0;221802;
left;1458048778814;2;0;0;0;1;0;0;221812;
right;1458048778818;15;12;3;1;4;0;1;208827;
left;1458048778829;3;0;0;0;1;0;0;221822;
right;1458048778834;14;11;3;0;4;0;1;208837;
right;1458048778835;13;11;3;0;5;0;1;208847;
left;1458048778837;3;0;1;0;0;0;0;221832;
left;1458048778844;2;0;0;0;1;0;0;221842;
right;1458048778848;12;10;3;1;6;0;1;208857;
right;1458048778856;11;10;3;1;7;0;2;208867;
left;1458048778859;2;0;0;0;0;0;0;221852;
right;1458048778864;9;9;4;2;8;0;2;208877;
left;1458048778867;2;0;0;0;1;0;0;221862;
left;1458048778874;2;0;0;0;1;0;0;221872;
right;1458048778878;9;9;4;1;9;1;2;208887;
right;1458048778885;7;8;4;2;10;1;3;208897;
left;1458048778889;2;0;0;0;0;0;0;221882;
right;1458048778893;5;7;4;2;12;1;3;208907;
left;1458048778897;2;0;0;0;1;0;0;221892;
left;1458048778904;1;0;0;0;0;0;0;221902;
right;1458048778908;5;6;4;2;14;2;3;208917;
right;1458048778915;4;6;4;4;17;3;4;208927;
left;1458048778919;1;0;0;0;0;0;0;221912;
right;1458048778923;3;5;4;3;20;3;5;208937;
left;1458048778927;2;0;0;0;1;0;0;221922;
left;1458048778934;1;0;0;0;1;0;0;221932;
right;1458048778938;3;4;4;4;25;4;5;208947;
right;1458048778946;2;3;4;5;29;6;7;208957;
left;1458048778949;1;0;0;0;0;0;0;221942;
right;1458048778953;1;2;3;7;34;8;8;208967;
left;1458048778957;1;0;0;0;1;0;0;221952;
left;1458048778965;1;0;0;0;0;0;0;221962;
right;1458048778968;1;2;2;9;41;11;10;208977;
right;1458048778976;2;2;2;10;48;15;12;208987;
left;1458048778979;1;0;0;0;1;0;0;221972;
right;1458048778983;1;2;1;12;56;19;15;208997;
left;1458048778987;1;0;0;0;1;0;0;221982;
left;1458048778994;1;0;0;0;0;0;0;221992;
right;1458048778998;1;2;1;13;63;22;18;209007;
right;1458048779006;1;2;1;15;70;27;21;209017;
left;1458048779009;1;0;0;0;0;0;0;222002;
right;1458048779013;1;2;1;16;76;33;23;209027;
left;1458048779017;2;0;0;0;0;0;0;222012;
left;1458048779024;2;0;0;0;0;0;0;222022;
right;1458048779035;1;1;2;18;79;37;24;209037;
right;1458048779040;1;1;2;18;81;41;27;209047;
left;1458048779043;3;0;0;0;1;0;0;222032;
right;1458048779044;1;1;1;19;79;47;27;209057;
left;1458048779047;5;0;0;0;0;0;0;222042;
left;1458048779055;9;1;0;0;0;0;0;222052;
right;1458048779058;1;1;1;18;74;49;27;209067;
right;1458048779067;1;1;1;18;67;52;28;209077;
left;1458048779069;16;1;0;0;1;0;0;222062;
right;1458048779073;1;1;1;17;57;54;26;209087;
left;1458048779077;25;2;0;0;0;0;0;222072;
left;1458048779084;36;1;0;0;0;0;0;222082;
right;1458048779088;2;1;1;16;45;52;24;209097;
right;1458048779095;1;1;1;12;31;49;21;209107;
left;1458048779099;46;2;0;0;0;0;0;222092;
right;1458048779104;1;1;1;8;22;47;17;209117;
left;1458048779107;59;4;1;0;1;0;0;222102;
left;1458048779115;67;6;1;0;1;0;0;222112;
right;1458048779118;1;1;1;5;15;45;12;209127;
right;1458048779125;1;0;0;2;11;39;8;209137;
left;1458048779130;72;9;1;0;1;0;0;222122;
right;1458048779133;1;0;1;1;6;33;5;209147;
left;1458048779137;74;10;2;0;1;0;0;222132;
left;1458048779144;76;14;3;0;1;0;0;222142;
right;1458048779148;1;0;1;1;3;26;2;209157;
right;1458048779157;1;0;1;0;2;18;2;209167;
left;1458048779159;77;16;4;0;1;0;0;222152;
left;1458048779168;80;17;5;1;2;0;0;222162;
right;1458048779170;1;0;1;0;1;7;1;209177;
left;1458048779174;80;20;5;1;2;0;0;222172;
right;1458048779179;1;0;0;0;1;2;1;209187;
left;1458048779189;80;20;7;1;2;0;0;222182;
right;1458048779194;1;0;1;0;1;0;1;209197;
left;1458048779197;80;20;8;1;2;0;0;222192;
right;1458048779204;2;0;1;0;0;0;0;209207;
left;1458048779208;76;21;9;0;2;0;0;222202;
left;1458048779219;71;20;10;1;2;0;0;222212;
right;1458048779220;1;0;1;0;0;0;0;209217;
right;1458048779225;1;0;0;0;0;0;0;209227;
left;1458048779227;64;20;12;1;2;0;0;222222;
